,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cointelegraph,FTX will be the last giant to fall this cycle: Hedge fund co-founder,"This bear market has seen the collapse of Celsius, Three Arrows Capital, Voyager, and now FTX, but the worst is likely over, a h...",50.0,50.0,0.011810660362243652,8.53,25.0,0.51707923412323,2022-11-17
1,Decrypt,FTX Catastrophe Likely Triggered By Terra Collapse: Nansen,$4 billion in FTT tracked from Alameda to FTX aligns with reports of a loan—using customers funds—from the exchange to the trading desk.,8.875,50.0,0.605696439743042,50.0,50.0,2.9978305101394653,2022-11-17
2,crypto.news,Binance CEO criticizes Sam Bankman Fried’s actions,"The CEO of the largest crypto exchange, Binance, blasted the actions of the previous leader of the defunct exchange FTX and the opinions of econom...",32.99999999999999,50.0,0.53749680519104,50.0,30.833333333333336,0.620993971824646,2022-11-17
3,Blockchain News,Sensorium Teams Up With Polygon Studios To Accelerate The Development And Adoption Of Web3 Projects,"As part of this wide-ranging alliance, Polygon’s blockchain infrastructure will be crucial in underpinning and furthering Sensorium’s Web3 develop...",50.0,50.0,99.94818568229675,50.0,50.0,99.9534159898758,2022-11-17
4,AMBCrypto,Lido DAO’s LDO officially launches on Coinbase- What this means for investors,Lido Finance’s LDO is now available on Coinbase. Will this development trigger an influx of new demand for LDO? Lido Finance and its native token ...,50.0,50.0,99.5519369840622,43.6,63.40909090909091,17.525330185890198,2022-11-17
5,Crypto Briefing,Genesis Sought $1B Loan Before Halting Redemptions,"Early this week, crypto lending firm Genesis sought a $1 billion emergency loan from investors without success before halting withdrawals Wednesda...",50.0,50.0,0.6457895040512085,15.97,53.333333333333336,0.05048811435699463,2022-11-17
6,The Block,Genesis sought emergency loan of $1 billion: WSJ,Genesis sought an emergency loan of $1 billion from investors before telling clients it was suspending redemptions in the wake of the...,30.910000000000004,50.0,1.822507381439209,30.910000000000004,50.0,0.12605488300323486,2022-11-17
7,crypto.news,Nexo reportedly offered $850 million to acquire rival BlockFi in July,"According to an &#8216;indicative investment proposition&#8217; document, cryptocurrency lender Nexo made an unfulfilled bid to buy ailing rival B...",50.0,50.0,1.7881125211715698,28.925,50.0,0.42381882667541504,2022-11-17
8,The Daily Hodl,Circle CEO Jeremy Allaire Says Crypto Use Cases Still Remain Strong Following FTX Debacle,The CEO of USD Coin (USDC) issuer Circle says that the concept of crypto offering more transparency than traditional finance still holds amid the ...,75.53,60.83333333333333,99.13917183876038,50.0,62.5,5.096369981765747,2022-11-17
9,The Daily Hodl,U.S. House Financial Services Committee Plans Official Hearing on FTX Collapse: Report,The U.S. House Financial Services Committee is reportedly planning on holding an official hearing regarding the recent collapse of the crypto exch...,25.305,50.0,0.2500951290130615,25.305,50.0,0.26290416717529297,2022-11-17
10,NewsBTC,El Salvador President Says Country Will Buy 1 Bitcoin A Day,"Since the bitcoin price decline began, El Salvador and its president Nayib Bukele have basically been put under a microscope. The country’s bitcoi...",50.0,50.0,0.33097267150878906,50.0,50.0,0.6129205226898193,2022-11-17
11,Bitcoinist,"Elon Musk Looks Toward Leadership Change At Twitter, Will This Affect Dogecoin?",Elon Musk’s takeover of Twitter pushed the price of Dogecoin higher at various points in the last couple of weeks. This was due to the billionaire...,50.0,50.0,0.5729705095291138,50.0,51.5625,0.14250576496124268,2022-11-17
12,crypto.news,Alameda Research reportedly loaned $3.3 billion to SBF,A continuous controversy has gone darker with time. More information has been revealed through FTX’s bankruptcy filing that Alameda Research loane...,50.0,50.0,2.8197288513183594,50.0,75.0,4.87169623374939,2022-11-17
13,NewsBTC,"Top 4 Altcoins That Defy The FTX Fiasco – TWT, LTC, GMX, CHZ",The price action displayed by top altcoins in recent times has yet to be encouraging with the market&#8217;s erratic price movement after a cascad...,31.94,75.0,99.98734891414642,81.845,60.0,0.01296699047088623,2022-11-17
14,crypto.news,Brazil crypto laws reignited amid FTX collapse,"In the wake of the FTX bankruptcy, many crypto companies have been affected and are looking for better alternatives to handle digital assets. Even...",25.305,50.0,0.09042918682098389,72.94,66.66666666666666,0.17529428005218506,2022-11-17
15,Decrypt,CZ Says Sam Bankman-Fried Was ‘Badmouthing’ Binance in DC—But They Weren’t in a ‘Battle’,Binance CEO Changpeng “CZ” Zhao says FTX’s Sam Bankman-Fried was never a rival.,50.0,50.0,4.406598210334778,50.0,50.0,81.80625438690186,2022-11-17
16,Seeking Alpha,"Sen. Warren seeks info on FTX collapse, calling it 'appalling case of greed and deception'",U.S. Senators Elizabeth Warren (D-MA) and Dick Durbin (D-IL) have demanded the now-bankrupt cryptocurrency exchange FTX to shed light on its pract...,5.830000000000002,32.5,0.030815601348876953,18.154999999999998,70.0,0.1744478940963745,2022-11-17
17,AMBCrypto,Bitcoin: Assessing what’s in store for BTC short-term holders,"Bitcoin&#8217;s social activity continues to climb. However, this should not be taken as a bullish sign as the outlook remains predominantly beari...",50.0,50.0,98.05479943752289,50.0,51.66666666666667,0.49615800380706787,2022-11-17
18,crypto.news,Uniswap frontend goes down due to technical mishap,The frontend of the biggest decentralized exchange (DEX) Uniswap went offline earlier today due to network routing issues. The issue was resolved ...,50.0,45.32407407407407,0.016301870346069336,52.580000000000005,46.875,0.31001269817352295,2022-11-17
