,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Crypto News Archives | CryptoPotato,"Hodlnaut Creditors Want Liquidation, Spurning Management’s Restructuring Solution","According to case documents, a majority of users prefer immediate liquidation, with a few votes in favor of restructuring.",69.08999999999999,50.0,0.11000335216522217,70.095,40.0,0.05024373531341553,2023-04-26
1,CryptoSlate,Intelligence platform Arkham sent incorrect Bitcoin alert coinciding with 6% crash,"Market intelligence platform Arkham Intelligence likely sent an erroneous message to certain users, according to various reports on April 26. Arkh...",69.08999999999999,50.0,0.020065903663635254,83.525,46.42857142857143,0.008291006088256836,2023-04-26
2,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Crypto and Regulators Are Speaking the Same Language When It Comes to Financial Transparency,,50.0,50.0,1.232573390007019,50.0,50.0,0.0,2023-04-26
3,Finbold,Institutional investors flock to stake $1 billion in Ethereum within a week,"After the long-anticipated Shangai/Capella (also known as Shapella) upgrade of the Ethereum (ETH) ecosystem enabled withdrawals of staked ETH, the...",50.0,50.0,0.29684603214263916,50.0,50.0,0.7204055786132812,2023-04-26
4,Finbold,"Machine learning algorithm sets XRP price for May 1, 2023","As the fifth month of 2023 is drawing near, the cryptocurrency market is back in the green, and the XRP token is following suit, with crypto trade...",50.0,50.0,99.38102066516876,50.0,48.75,78.48585844039917,2023-04-26
5,Finbold,Apple gets rid of hidden Bitcoin white paper in the latest macOS beta,After it became public knowledge that there was a copy of the Bitcoin (BTC) white paper deep inside the system files on all Apple (NASDAQ: AAPL) d...,50.0,55.55555555555556,0.3593653440475464,50.0,50.0,1.390424370765686,2023-04-26
6,Finbold,Bitcoin price predicted to take off as ‘bear market ends’,Crypto investors waiting for a sign that the Bitcoin (BTC) bear market is over may now have the confirmation they need.After holding solid support...,50.0,50.0,0.053825974464416504,57.655,50.0,99.29139614105225,2023-04-26
7,Cointelegraph,MeWe social network with 20M users to integrate with Polkadot parachain,"The integration is built on DSNP, a protocol created by Project Liberty.",50.0,51.66666666666667,97.79861867427826,82.985,50.0,23.822692036628723,2023-04-26
8,AMBCrypto,"Chainlink: Bulls secured $7 support, can they push forward","Chainlink [LINK] edged higher after BTC reclaimed the $28k price range. Is the short-term recovery sustainable, given next week’s FOMC meeting?",82.985,50.0,99.23115074634552,50.0,56.25,3.7773340940475464,2023-04-26
9,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Bitcoin Could Be 'Great' Investment for IRA or 401K Plans,Retirement accounts offer tax-free crypto investing forever and provide an effective way to lower overall portfolio risk said ForUsAll CEO David R...,50.0,90.0,0.23904740810394287,47.42,65.0,99.7755914926529,2023-04-26
