,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,crypto.news,Colorado Becomes the Latest US State to Allow Residents to Pay Tax in Bitcoin,"The first American state to accept bitcoin, officially for tax payments, is now Colorado. Per a report by Axios Denver, Gov. Jared Polis declared the adoption of the new tax payment mechanism on Monday at Denver Startup Week. Which Taxes… (Read More...)",56.400000000000006,75.0,0.6703764200210571,69.08999999999999,61.07954545454546,1.3284087181091309,2022-09-22
1,crypto.news,Societe Generale French Bank Introduces a Digital Asset Service for Asset Managers,"Societe Generale, the third-largest bank in France by market capitalization, gave feedback on the increased thirst of investors looking to incorporate cryptocurrencies into their portfolios. The Decentralized Bank Service The French bank has issued unique services for asset managers in… (Read More...)",80.62,50.0,99.72953796386719,77.86999999999999,64.58333333333334,99.85545575618744,2022-09-22
2,U.Today,"XRP Rallied For 20% But It's Only Beginning Of Large Path: Crypto Market Review, September 21",Prominent cryptocurrency gains 20% thanks to success in court against SEC (Read More...),50.0,55.35714285714286,2.989247441291809,94.17,64.0,99.01132583618164,2022-09-22
3,Cryptonews,5 Bitcoin Price Predictions With Crypto Prices Crashing FOMC Day,"The Bitcoin price crash post FOMC swept the September monthly low - is it time to buy BTC now and long the blood? We review five Twitter traders' Bitcoin price predictions. With the Wednesday daily candle about to close - FOMC day - the Bitcoin price has dropped as low as $18,125 on Binance. The ... (Read More...)",50.0,50.0,0.11081993579864502,14.52,54.50000000000001,0.024133920669555664,2022-09-22
4,AMBCrypto,Why Arbitrum’s TVL’s growth may have set up an ‘OpenSea’ of opportunities,Arbitrum has witnessed significant growth over the past month. The blockchain also has an increasing number of users and growing number collaborations. But what has led to the L2 chain witnessing an influx of these positive developments? Let’s talk facts Arbitrum has witnessed consistent growth i... (Read More...),81.845,50.0,89.74257409572601,95.16,61.02272727272727,99.26472306251526,2022-09-22
5,Crypto Daily,Solana (SOL) and LunaOne (XLN) Losing To Presale Flasko (FLSK),"By bringing together traditional investors and those interested in cryptocurrencies, Flasko has gained the attention of everyone interested in the crypto and NFT industry because of their unique approach. Some of the biggest names in the cryptocurrency industry, such as Solana (SOL) and LunaOne (... (Read More...)",30.910000000000004,50.0,1.9046634435653687,89.53,61.458333333333336,99.97448921203613,2022-09-22
6,Bitcoin Magazine,Biden Administration Targets Bitcoin Mining In New Report,"While the report didn’t create any new regulations, it still serves as a foreboding message to bitcoin miners. (Read More...)",50.0,56.81818181818181,0.06548464298248291,63.660000000000004,65.9090909090909,7.711777091026306,2022-09-22
7,Bitcoin.com,Japanese Banking Heavyweight Nomura to Launch Crypto-Focused Venture Capital Arm,"On Wednesday, the Japanese financial holding company and principal member of the Nomura Group, Nomura Holdings, announced the launch of a crypto-focused venture capital unit called Laser Digital Holdings. Nomura’s move follows a number of financial giants entering the cryptocurrency industry this... (Read More...)",50.0,50.0,96.68482840061188,53.86,55.00000000000001,9.648549556732178,2022-09-22
8,Bitcoinist,By The Numbers: How Bitcoin Mining Stacks Up Next To Gold & Oil,"The bitcoin mining industry has now grown to the point where it is being measured up against other similar industries that have been around for longer. However, the operations of the bitcoin mining firms to these established commodity-based firms are very different. It is most apparent in the way... (Read More...)",50.0,50.0,0.051212310791015625,50.0,57.70833333333334,0.03116428852081299,2022-09-22
9,FX Street,Shiba Inu Price Prediction: A downwards dog can only bend so far,Shiba Inu price shows a steepening decline as the weeks progress. A sweep of the summertime lows is possible. Shiba Inu price is picking up momentum S (Read More...),50.0,52.5,0.04977285861968994,62.5,62.5,0.6791591644287109,2022-09-22
10,FX Street,"Shiba Inu price: Millions SHIB destroyed in 24 hours, holders turn diamond hands","Data from IntoTheBlock reveals a spike in Shiba Inu accumulation by holders for the long term, referred to as “diamond hands” in crypto Twitter lingo. (Read More...)",39.885,50.0,0.002104043960571289,50.0,61.25000000000001,0.8004426956176758,2022-09-22
11,Crypto Daily,Flasko (FLSK) Set To Skyrocket As Ethereum (ETH) And Cardano (ADA) Investors Switching,"It's 2022, and the world of cryptocurrency has flipped as many popular cryptocurrencies have reduced substantially in value. Investing in any kind of stock or crypto requires deep analysis and studying patterns of bulls and dips. Sometimes, presale tokens are considered better investments than ma... (Read More...)",50.0,50.0,0.17358362674713135,90.575,72.5,2.8899788856506348,2022-09-22
