,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cointelegraph,a16z leads $40M raise for decentralized knowledge protocol,"Golden, which has now raised roughly $60 million in cumulative funding, also receives a16z general partner Ali Yahya to its board. (Read More...)",50,50,93.26294363,50,59.375,76.00838542,03-10-22
1,Feed - Cryptopotato.Com,Pro-Russian Outfits Turn to Crypto Fundraising to Support War Efforts Against Ukraine: Report,The report comes amid reports of the European Union seeking to tighten restrictions on Russia's crypto investments within the bloc. (Read More...),35.2,50,3.375408053,50,62.5,0.754877925,03-10-22
2,CoinTelegraph,US Treasury recommends lawmakers decide which regulators will oversee crypto spot market,"“The report recommends the passage of legislation in providing a rulemaking authority for federal financial regulators over this market,” said economist Jonathan Rose. (Read More...)",70.095,50,5.782979727,64.8,68.33333333,89.19866383,03-10-22
3,CryptoBriefing,UN Warns Fed to Cool Rate Hikes,"A UN agency is urging the Federal Reserve to slow its increases in the federal funds rate to avoid recession. The Federal Reserve needs to pump the brakes on interest rate hikes, according to a new report from a U.N. agency.The report comes from the United Nations Conference on Trade and Developm... (Read More...)",61.315,67.5,93.42908859,60.115,55.60606061,0.08764863,03-10-22
4,Crypto Briefing,UN Warns Fed to Cool Rate Hikes,A UN agency is urging the Federal Reserve to slow its increases in the federal funds rate to avoid recession. “We Must Change Course” The Federal Reserve needs to pump... (Read More...),61.315,67.5,93.42908859,19.38,55,0.036039948,03-10-22
5,CryptoBriefing,UN Warns Fed to Cool Inflation Hikes,"A UN agency is urging the Federal Reserve to slow its increases in the federal funds rate to avoid recession. The Federal Reserve needs to pump the brakes on interest rate hikes, according to a new report from a U.N. agency.The report comes from the United Nations Conference on Trade and Developm... (Read More...)",61.315,67.5,3.367367387,60.115,55.60606061,0.08764863,03-10-22
6,Crypto Briefing,UN Warns Fed to Cool Inflation Hikes,A UN agency is urging the Federal Reserve to slow its increases in the federal funds rate to avoid recession. “We Must Change Course” The Federal Reserve needs to pump... (Read More...),61.315,67.5,3.367367387,19.38,55,0.036039948,03-10-22
7,The Daily Hodl,"Crypto Analyst Issues Warning, Gives Downward Bitcoin Price Target As BTC Loses $20,000 Level","Popular crypto analyst Nicholas Merten says that the price of Bitcoin (BTC) is most likely setting up for another collapse to new bear market lows. Merten warns his 516,000 Youtube subscribers that the current bear market hasn’t carried on as long as previous cycles, nor has the price of BTC dipp... (Read More...)",21.405,35,0.103545189,30.91,59.49810606,0.09201467,03-10-22
8,Brave New Coin,Circle Buys Elements to Speed Crypto Payments,Circle says its acquisition of developer-first payments platform Elements will lower the barrier of entry for merchants and create a more seamless crypto payments experience. (Read More...),50,50,99.58001375,42.345,68.33333333,94.79274154,03-10-22
9,CryptoBriefing,Jim Cramer Isn’t Worried About Credit Suisse. Does That Mean We Should Be?,"Global investment bank Credit Suisse, with more than $1.6 trillion in assets under management, is facing a critical moment, according to its CEO. But Jim Cramer isnt particularly worried. Everyone has an opinion about Credit Suisse today, including Jim Cramer.Today the global investment banks cre... (Read More...)",55.135,34.375,99.57011044,84.56,59.72222222,17.70396233,03-10-22
10,Crypto Briefing,Jim Cramer Isn’t Worried About Credit Suisse. Does That Mean We Should Be?,"Global investment bank Credit Suisse, with more than $1.6 trillion in assets under management, is facing a critical moment, according to its CEO. But Jim Cramer isnt particularly worried. Cramer... (Read More...)",55.135,34.375,99.57011044,73.875,61.66666667,6.191718578,03-10-22
11,BeInCrypto,Shiba Inu (SHIB) vs Dogecoin (DOGE): Who Comes out Top in the Next Bull Run,"The question of how popular meme coins Shiba Inu (SHIB) and Dogecoin (DOGE) will seek to outdo each other in the next bull run, if there is one, has no ready answers. But a few factors, including ecosystem development, could shed light on the direction they are both headed. The post Shiba Inu (SH... (Read More...)",60.115,62.5,94.94771957,73.835,57.67857143,0.083431602,03-10-22
12,Crypto Daily,Flow (FLOW) And Monero (XMR) Will Be Overtaken By Flasko (FLSK) In 2023,"Undoubtedly, new and upcoming projects will help the cryptocurrency market continue its hopeful expansion. Because so many new coins are now available for purchase, investors are pouring money into the company as it undergoes spectacular growth. Flow (FLOW), Monero (XMR), and Flasko are three exc... (Read More...)",50,50,2.235940099,91.125,68.93939394,99.90230203,03-10-22
13,CryptoGlobe,$LUNC: CZ Says Binance Has Already Burned Over $1.8M Worth of Terra Classic ($LUNC),"On Monday (October 3), CZ, Co-Founder and CEO of Binance, announced the amount of $LUNC Trading Fees that had been burned in batch 1, which was for the period September 21 to October 1 (inclusive). As Binance Research explained in an article published on 31 May 2022, Terra Classic, which was rebr... (Read More...)",61.315,61.66666667,0.002264977,50,66.66666667,0.000303984,03-10-22
14,Decrypt,Moonbirds DAO to Launch With $2.6M in Ethereum and NFTs From Kevin Rose’s Proof,The Moonbirds DAO will let members vote on proposals that expand the growing ecosystem around the popular Ethereum NFT project. (Read More...),50,80,76.75442398,85.015,77.5,88.99764121,03-10-22
15,Bitcoin.com,Tether CTO Says US Treasury Notes Account for More Than 58% of USDT’s Reserves,"On Monday, the chief technology officer of Tether Holdings Limited, Paolo Ardoino, explained that U.S. Treasury bills represent more than 58% of the company’s reserves. The announcement follows Tether hiring the accounting firm BDO Italia and the stablecoin issuer’s quarterly attestation, which h... (Read More...)",60.115,75,3.78600955,48.71,59.10714286,0.291669369,03-10-22
16,CryptoSlate,ARK Invest’s crypto strategies to offer top 20 crypto assets to wealth managers,Cathie Wood-led ARK Invest has inked a partnership with Eaglebrook Advisors to offer the ARK Cryptocurrency and ARK Cryptoasset strategies available as a separately managed account (SMA) for financial advisors and wealth managers. (Read More...),84.54,75,99.85803962,74.695,65,95.16206682,03-10-22
17,The Block,"Bitcoin mining stock report: Monday, October 3","Here's how crypto mining companies performed on Monday, Oct. 3. (Read More...)",50,50,0.00962913,50,75,0.036838651,03-10-22
18,NewsBTC,"Is Bitcoin ‘Uptober’ About To Begin? | BTCUSD Analysis October 3, 2022","In this episode of NewsBTC’s daily technical analysis videos, we review a variety of technical and fundamental signals on the Bitcoin price monthly chart to see if we are getting closer to a bottom in crypto. Take a look at the video below: VIDEO: Bitcoin Price Analysis (BTCUSD): October 3, 2022 ... (Read More...)",50,50,2.163153887,50,56.25,13.09736073,03-10-22
