,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,NewsBTC,Polygon Seen Breaching $1 This Week – Can MATIC Start An Uptrend?,Polygon (MATIC) seems to have its vigor back with it potentially breaching $1 in the coming days. Polygon price is seen to generate massive gains at 108% MATIC price shoots close to a critical level that bulls are eyeing to test Set your eye on this critical level to catch the uptrend MATIC price... (Read More...),50.0,50.0,0.0018358230590820312,48.71,54.166666666666664,17.040255665779114,2022-08-17
1,Bitcoin.com,‘Big Short’ Investor Michael Burry Dumps All Stocks but One After Predicting Market Crash,"Hedge fund manager Michael Burry’s Scion Asset Management dumped all but one of its stock holdings in the second quarter, according to the firm’s filing with the U.S. Securities and Exchange Commission (SEC). Burry, famed for forecasting the 2008 financial crisis, has predicted a stock market cra... (Read More...)",17.015,50.0,0.16998350620269775,19.705000000000002,52.0,0.007551908493041992,2022-08-17
2,CryptoSlate,Kraken CEO hopes to buy a Bugatti for 1 Bitcoin by year-end,San Francisco-based exchange company Kraken‘s CEO Jesse Powell recently told Bloomberg that he was still bullish on Bitcoin and hoped to buy one Bugatti for one Bitcoin by the end of 2022. (Read More...),71.075,50.0,0.23170709609985352,69.08999999999999,62.5,0.3756582736968994,2022-08-17
3,CryptoPotato,"Ripple, SBI Remit Join Hands to Enable Real-Time Payments Between Japan and Thailand  ","Talking about its growing footprints in Asia-Pacific, Ripple said it’s possible due to progressive crypto regulations and business innovations. (Read More...)",64.8,50.0,97.34581708908081,58.894999999999996,56.25,15.825477242469788,2022-08-17
4,BeInCrypto,Tamadoge: Is TAMA the Future of Meme Coins? How Do I Buy it?,Tamadoge (TAMA) is the new memecoin on the block. Does this new coin have the potential to be the latest memecoin sensation? (Read More...),50.0,50.0,98.72101545333862,27.98,62.72727272727272,80.51281869411469,2022-08-17
5,Blockworks,BitMEX’s Arthur Hayes Advises Mycelium’s Perpetuals Launch,"The blockchain infrastructure provider said Hayes has been advising them on their latest derivative product on an ""ongoing basis."" The post BitMEX’s Arthur Hayes Advises Mycelium’s Perpetuals Launch appeared first on Blockworks. (Read More...)",50.0,50.0,99.16311502456665,50.0,70.83333333333334,9.212490916252136,2022-08-17
6,Crypto Briefing,Kraken CEO Criticizes Tornado Cash Sanctions,Kraken CEO Jesse Powell has objected to recent U.S. sanctions against addresses tied to the Tornado Cash coin mixer. Kraken Leader Defends Tornado Cash Jesse Powell has criticized sanctions against... (Read More...),32.99999999999999,50.0,0.341227650642395,31.94,62.5,4.613614082336426,2022-08-17
7,CryptoBriefing,Kraken CEO Criticizes Tornado Cash Sanctions,"Kraken CEO Jesse Powell has objected to recent U.S. sanctions against addresses tied to the Tornado Cash coin mixer. Jesse Powell has criticized sanctions against Tornado Cash.Powell argued in an interview with Bloomberg TV today that individuals ""have a right to financial privacy"" and said that ... (Read More...)",32.99999999999999,50.0,0.341227650642395,19.379999999999995,59.82142857142857,0.8373558521270752,2022-08-17
8,The Block,Stronghold shifts focus from bitcoin mining to selling power as it restructures debt,Bitcoin miner Stronghold pivots to selling power as it restructures its debt. (Read More...),37.5,50.0,96.26842141151428,37.5,75.0,0.6726205348968506,2022-08-17
9,Bitcoinist,Chinese Social Media Giant Tencent Forced To Shut Down NFT Marketplace,"Chinese regulatory scrutiny of cryptocurrencies has since made its way into the NFT space, as expected. However, what started out as just a regular deterrent to citizens from investing in NFTs has spread to the platforms that offer such services. One of the platforms that came under fire was Huan... (Read More...)",27.060000000000002,45.77777777777778,0.012883543968200684,32.99999999999999,54.0,0.16560256481170654,2022-08-17
10,NewsBTC,Why This New NFT Integration May Be What Cardano Needs To Break $0.6,"Cardano has been making its mark in the NFT space long before smart contracts capability was available on the network. Collections have also found a reasonable level of success, given that non-fungible tokens remain relatively young for the blockchain. Nevertheless, developers continue to push fo... (Read More...)",50.0,56.81818181818181,0.5630195140838623,87.53,61.88775510204082,99.92204010486603,2022-08-17
11,Bitcoin.com,Report: Celsius CEO Accused of Controlling Crypto Company’s Trading Scheme and Placing Bad Bets,"According to a recent report published on Tuesday, the Israeli-American founder and CEO of Celsius Network, Alex Mashinsky, was in charge of the company’s trading strategy. The report, citing multiple people familiar with the matter, said Mashinsky sold millions of dollars’ worth of bitcoin in an... (Read More...)",15.46,15.000000000000007,0.006383657455444336,62.5,61.75000000000001,0.38464367389678955,2022-08-17
12,BeInCrypto,Coinbase Announces Precautionary Measures Leading up to Ethereum Merge,Coinbase has announced that it will pause ETH and other ERC-20 token transactions during the upcoming Ethereum merge. (Read More...),50.0,50.0,1.405256986618042,50.0,59.375,0.019857287406921387,2022-08-17
13,NewsBTC,Bitcoin Miners Suffer Over $1 Billion Loss In Q2 2022,"After incurring a number of impairment losses brought on by the decline in cryptocurrency prices, the three biggest US publicly traded Bitcoin mining companies lost more than US$1 billion in the second quarter. Bitcoin Miners In Deep Red In the three months that ended June 30, Core Scientific Inc... (Read More...)",14.984999999999998,50.0,0.023037195205688477,21.405,58.333333333333336,0.16071796417236328,2022-08-17
14,Crypto Briefing,Slaying the Dragonchain: A Tale of Fear and Mania,"Dragonchain once had big ambitions to bring the magic of blockchain technology to businesses around the country. Today, the Securities and Exchange Commission is charging the project and its founder,... (Read More...)",25.305,50.0,96.31802141666412,64.8,66.66666666666666,92.27782189846039,2022-08-17
15,CryptoBriefing,Slaying the Dragonchain: A Tale of Fear and Mania,"Dragonchain once had big ambitions to bring the magic of blockchain technology to businesses around the country. Today, the Securities and Exchange Commission is charging the project and its founder, Joe Roets, with having sold $16.5 million in unregistered securities from 2017 to 2022. Crypto Br... (Read More...)",25.305,50.0,96.31802141666412,76.335,66.66666666666666,6.463915109634399,2022-08-17
16,Decrypt,"What Is Dogechain? The So-Called Dogecoin 'Layer-2' for DeFi, NFTs and Games","Dogechain lets users bridge over Dogecoin (DOGE) to tap into DeFi services, along with potential future NFT marketplaces and apps. (Read More...)",50.0,50.0,12.99753487110138,50.0,58.333333333333336,98.72878193855286,2022-08-17
17,The Daily Hodl,"Top Analyst Says Ethereum Rival Solana (SOL) Should Be Worth More, Believes Crypto Markets Won’t Revisit Lows","A popular crypto analyst says he’s bullish on smart contract platform Solana (SOL) while making a high-conviction call that Bitcoin (BTC) is past the lowest point of the bear market. In a new YouTube video, the anonymous host of InvestAnswers also tells his 443,000 subscribers that current metric... (Read More...)",61.315,71.66666666666667,10.962581634521484,72.02,60.00541125541125,0.8239150047302246,2022-08-17
18,The Daily Hodl,Crypto Behemoth Digital Currency Group Files Registration To Become Lobbyist,Crypto investment giant Digital Currency Group (DCG) has filed for one of its executives to lobby on the company’s behalf. An August 15th filing shows DCG’s vice president of public policy Julie Stitzel registering to be DCG’s representative to “support Bitcoin &amp; blockchain companies by lever... (Read More...),50.0,50.0,0.22469162940979004,51.29,56.25,0.4368901252746582,2022-08-17
19,CoinTelegraph,IRS takes out John Doe summons on crypto prime dealer SFOX to find tax cheat customers,"The U.S. tax service has used the same tactic to gain information from Circle, Coinbase and Kraken in recent years, as analysis finds that half of taxes on crypto go unpaid. (Read More...)",27.060000000000002,50.0,0.22024214267730713,76.335,55.333333333333336,0.24381577968597412,2022-08-17
20,Blockworks,"Ethereum Fork May Be Doomed To ‘Fail,’ but Chandler Guo Is All In. Again.","Ex-miner Chandler Guo shares why he wants to fork Ethereum The post Ethereum Fork May Be Doomed To ‘Fail,’ but Chandler Guo Is All In. Again. appeared first on Blockworks. (Read More...)",30.910000000000004,25.0,97.20490574836731,37.5,55.625,99.83096718788147,2022-08-17
21,CryptoPotato,"Celsius’ Court Filings Show Negative Liquidity by Oct 22, CEO Under Scanner Once Again",The platform is in a worse financial position than previously expected. (Read More...),21.405,35.0,0.03202855587005615,26.165,50.0,0.0007748603820800781,2022-08-17
22,CoinTelegraph,2017 ICOs aren't over yet: SEC files suit against Dragonchain and its founder,"The commission said it would be seeking “permanent injunctions, disgorgement with prejudgment interest, civil penalties against and conduct-based injunctions."" (Read More...)",50.0,45.0,8.318126201629639,72.94,75.0,0.3360241651535034,2022-08-17
23,Bitcoinist,Chainalysis: Almost $2 Billion Have Gone To Crypto Hacks This Year,"According to a report published on Tuesday by blockchain analysis company Chainalysis, a remarkable $1.9 billion worth of bitcoin was stolen in hacks of various services in the first seven months of this year, representing a 60% rise from the same time in the previous year. DeFi Saw Huge Cases Of... (Read More...)",50.0,50.0,0.055977702140808105,77.86999999999999,62.708333333333336,0.00883638858795166,2022-08-17
24,AMBCrypto,CEL holders needn’t worry even though Celsius nears its end,"Troubles facing the now-bankrupt cryptocurrency lending company Celsius Network LLC appear to have taken a different dimension. Court filings made on 14 August revealed that contrary to the $1.2 billion deficit represented in its initial bankruptcy filing, the company’s actual debt stands at $2.8... (Read More...)",27.98,50.0,98.14820885658264,9.899999999999999,56.25,0.1712113618850708,2022-08-17
25,BeInCrypto,Ethereum Classic (ETC) Total Value Locked Doubles Ahead of Ethereum (ETH) Merge,Ethereum Classic saw more than a 100% increase in total value locked (TVL) due to the pouring of more liquidity into the project in anticipation of the Ethereum Merge. The post Ethereum Classic (ETC) Total Value Locked Doubles Ahead of Ethereum (ETH) Merge appeared first on BeInCrypto. (Read More...),67.0,54.166666666666664,99.9611496925354,88.795,60.879629629629626,6.549212336540222,2022-08-17
26,Crypto Briefing,Hodlnaut Seeks Judicial Management After Halting Withdrawals,Crypto lender Hodlnaut has announced that it is seeking judicial management in Singapore following its decision to suspend withdrawals. Hodlnaut Requests Judicial Management Hodlnaut has announced its latest steps toward... (Read More...),50.0,50.0,0.15322566032409668,34.089999999999996,66.66666666666666,0.1550137996673584,2022-08-17
27,Bitcoinist,Why The U.S. Fed Will Require Banks To Report Crypto-Related Activity,The U.S. Federal Reserve (Fed) issued a letter on banking institutions participating in crypto-related activity and potentially adopting digital assets. The financial institution claimed that the nascent asset class “poses a risk” to the current financial system and to consumers investing capital... (Read More...),50.0,50.0,2.011069655418396,74.695,54.166666666666664,0.05455613136291504,2022-08-17
28,Bitcoinist,How The Ethereum Merge Is Boosting ETH Market Dominance,"The Ethereum merge from Proof-of-Work (PoW) to Proof-of-Stake (PoS) is now roughly 30 days away after what feels like years of anticipation. While price action is the mainstay pillar of speculation, anticipation over ‘The Merge’ continues to grow – and so too does ETH’s market dominance. New data... (Read More...)",74.695,50.0,98.21723997592926,81.245,57.95454545454546,84.85700488090515,2022-08-17
29,Cointelegraph,Function over fun? Analyst says P2E games don’t need to be ‘fun’ to retain users,"Play-to-earn games struggle to retain users, which is exactly why one analyst says they need to focus on function over fun. (Read More...)",75.53,65.0,0.22949278354644775,62.5,67.5,0.04408061504364014,2022-08-17
30,The Daily Hodl,"Ethereum Whale Suddenly Makes Massive $104,000,000 Purchase of Two Altcoins: On-Chain Data","A wealthy investor is wheeling and dealing a pair of crypto assets to the tune over of $100 million. According to blockchain tracking service WhaleStats, the Ethereum (ETH) wallet known as BlueWhale0208 made massive purchases of two altcoins within a matter of seconds just days ago. The whale fir... (Read More...)",50.0,50.0,18.99445652961731,75.53,66.66666666666666,0.20649731159210205,2022-08-17
31,Decrypt,"DOJ, IRS Target Tax-Evading Clients of Crypto Broker SFOX",The IRS is seeking information on a taxpayer “allegedly involved in a Ponzi scheme” and a “Youtube creator and online gambler.” (Read More...),50.0,50.0,21.44598364830017,50.0,60.0,0.01863837242126465,2022-08-17
32,Decrypt,SEC Sues Dragonchain for $16.5 Million Dragon Token ICO,The agency alleges Dragonchain's founder raised millions in unregistered crypto asset securities offerings in 2017. (Read More...),50.0,45.0,0.01519918441772461,78.595,75.0,0.05761981010437012,2022-08-17
33,CoinTelegraph,"BlockFi tops the Inc. 5000 list with almost 250,000% revenue growth in three years",The CeFi crypto lender faced a large fine spearheaded by the SEC this year and weathered the harsh crypto winter to come in as Inc. magazine’s No. 1 revenue gainer. (Read More...),84.225,50.0,99.897500872612,24.47,58.30952380952381,93.00258159637451,2022-08-17
34,Bitcoin.com,"Ron Paul Insists US Economy’s ‘Collapse Will Come,’ Former Congressman Says Liquidation Is ‘Absolutely Necessary’","Just recently the American author, economist, and retired politician Ron Paul discussed the rising tensions between China and Taiwan during an interview and he talked about the U.S. economy as well. Paul insists that the U.S. economy’s “collapse will come,” and he further stressed that “debt has ... (Read More...)",50.0,50.0,0.9036272764205933,27.060000000000002,56.25,7.243278622627258,2022-08-17
35,BeInCrypto,Coin Center to Seek Legal Redress Over Tornado Cash Sanctions,"On Monday, Coin Center said the U.S. Department of Treasury overstepped its mandate when it sanctioned mixing service Tornado Cash, vowing to pursue redress over the matter. The group says it's seeking to ""engage"" the Office of Foreign Assets Control and is considering a court challenge. The post... (Read More...)",56.400000000000006,52.5,0.2820342779159546,72.02,54.58333333333334,0.008565187454223633,2022-08-17
36,Blockworks,SEC Sues Dragonchain Over $16.5M ICO,Dragonchain is charged with violating the Securities Act of 1933 The post SEC Sues Dragonchain Over $16.5M ICO appeared first on Blockworks. (Read More...),50.0,45.0,0.012919306755065918,26.165,60.83333333333334,0.02804100513458252,2022-08-17
