,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Blockworks,"Alleging Defamation, Binance CEO Sues Bloomberg Hong Kong Subsidiary","CZ has also filed a motion for discovery against Bloomberg in the US for defamation stemming from an original original in June The post Alleging Defamation, Binance CEO Sues Bloomberg Hong Kong Subsidiary appeared first on Blockworks. (Read More...)",50.0,50.0,0.6107151508331299,77.86999999999999,68.75,0.052985548973083496,2022-07-26
1,CryptoGlobe,Shiba Inu ($SHIB) Remains Ethereum Whales’ Largest Altcoin Position,"The meme-inspired cryptocurrency Shiba Inu ($SHIB) has managed to maintain its position as the largest altcoin holding among the largest whales on the Ethereum ($ETH) network amid a cryptocurrency market downturn. According to data from whale monitoring service WhaleStats, the largest Ethereum wh... (Read More...)",50.0,50.0,99.76022839546204,50.0,75.0,98.29888343811035,2022-07-26
2,Cryptonews,Crypto Investor Tips Waitress USD 3K To 'Give Back To Community',"In an unexpected sign of generosity by a customer, a waitress in Pennsylvania, USA, Mariana Lambert, pocketed a tip of some USD 3,000 on a USD 13.25 restaurant order from an out-of-town customer who said he was involved in crypto. Zachary Jacobson, a manager at Alfredo’s Cafe who was at the resta... (Read More...)",50.0,50.0,0.02269446849822998,75.53,65.0,99.79403018951416,2022-07-26
3,crypto.news,How To Make A Bitcoin Account: A Complete Guide,You need a Bitcoin wallet to start trading cryptocurrencies. Click through to learn how to make a Bitcoin account and the differences between cold and hot wallets! You must have a wallet if you want to trade bitcoin and other… (Read More...),50.0,55.00000000000001,96.38889729976654,57.555,53.541666666666664,99.17413592338562,2022-07-26
4,Bitcoinist,"Voyager Digital: FTX’s Offer Is A “Low Ball Bid,” Argues It Disrupts Bankruptcy Process","In response to FTX’s proposal to provide early liquidity to Voyager customers, the attorneys for insolvent cryptocurrency lender Voyager Digital called the proposal a “low-ball bid dressed up as a white knight rescue” that only benefited FTX. Voyager Lawyers Call FTX’s Offer A ” Low Ball Bid” In ... (Read More...)",30.910000000000004,50.0,3.3933281898498535,36.34,55.00000000000001,0.09191930294036865,2022-07-26
5,Bitcoin.com,Tesla Reveals Bitcoin Holdings Worth $222 Million in Latest SEC Filing,Tesla has revealed that it is still holding bitcoin worth $222 million in market value after selling 75% of its crypto holdings. The company recorded realized gains of $64 million on its recent bitcoin conversion into fiat currency. Tesla Realizes Gains of $64 Million From Bitcoin Sale Tesla Inc.... (Read More...),61.315,61.66666666666667,9.810397028923035,89.82,63.33333333333333,91.60179793834686,2022-07-26
6,Crypto Daily,Ripple (XRP) and Apecoin (APE) sell to buy into Degrain (DGRN) presale ,"As the twenty-first-century advances, an increasing number of people are looking for strategies to put their money and safeguard their investment portfolio. One of the most well-liked investment possibilities today is a cryptocurrency, and there are a variety of currencies to select from. In this... (Read More...)",50.0,50.0,0.08266568183898926,72.02,75.0,99.20184910297394,2022-07-26
7,Decrypt,Titanium Blockchain CEO Pleads Guilty to Securities Fraud,Michael Stollery faces up to 20 years behind bars for selling BARs in an alleged ICO scam. (Read More...),17.015,25.0,1.068463921546936,21.405,50.0,0.6792932748794556,2022-07-26
8,NewsBTC,Ethereum Weekly Exchange Net Flow Points To Growing Accumulation Trend,Ethereum had been one of the largest winners of the rally that rocked the crypto market last week. The network had seen a boost when one of the developers of Ethereum announced that the upcoming Merge would likely happen sometime in September. It triggered a ripple effect that spread to the other... (Read More...),58.894999999999996,50.0,99.61958825588226,85.015,54.6875,81.81367814540863,2022-07-26
9,Bitcoinist,Bitcoin Addresses In Profit Falls Below 50%,"The price of bitcoin has been fluctuating in the last week. Mainly the price has been growing, reaching one-month highs in the process. However, as the month of July is drawing to a close, bitcoin has begun to shed the gains it has made over the last week. This has brought the percentage of holde... (Read More...)",72.02,50.0,0.021567940711975098,79.97000000000001,58.333333333333336,1.737263798713684,2022-07-26
10,CryptoPotato,BAYC Creators Could Face a Class Actions Lawsuit,Yuga Labs' tokens were misleadingly endorsed by celebrity promoters which could lead to a lawsuit against the company. (Read More...),38.685,50.0,0.37902891635894775,51.29,75.0,0.007528066635131836,2022-07-26
11,NewsBTC,The Inside Story Of The Roger Ver Vs. CoinFLEX Conflict,"The infamous Roger Ver is back in the headlines for all the wrong reasons. Like many players in the industry, the derivatives exchange CoinFLEX recently ran into financial trouble. Surprisingly, they blamed it all on Roger Ver and the circus started. Luckily for us, Chinese journalist Colin Wu co... (Read More...)",34.089999999999996,50.0,99.95838403701782,38.685,53.78787878787878,0.036200881004333496,2022-07-26
12,The Block,Lawmakers race to release draft of stablecoin bill ahead of August recess,"House lawmakers could release a draft stablecoin bill as early as this week, after plans to release a full piece of legislation fell apart. (Read More...)",50.0,50.0,0.3230959177017212,50.0,65.83333333333333,0.11484920978546143,2022-07-26
13,CoinTelegraph,The battle between crypto bulls and bears shows hope for the future,"Bitcoin traded below its mining cost basis in June, DeFi experienced a 33% decline in TVL, and mid-month weekly BTC options peaked to their highest on record. (Read More...)",53.86,50.0,97.34250605106354,50.0,82.5,0.08214414119720459,2022-07-26
14,The Daily Hodl,Crypto Analyst Predicts Rally for Ethereum Rival Fantom (FTM) Amid Steady Growth in One On-Chain Metric,"A closely followed crypto analyst is forecasting a surge for an Ethereum (ETH) challenger as one of its on-chain metrics shows promising strength. In a new video update, the pseudonymous host of InvestAnswers tells his 442,000 subscribers that Ethereum rival Fantom (FTM) and its steady rise in tr... (Read More...)",69.08999999999999,58.333333333333336,12.623581290245056,87.53,62.53787878787879,0.6250649690628052,2022-07-26
15,The Daily Hodl,Coinbase Adds Two Under-the-Radar Altcoins Built on Ethereum to Its Roadmap As Crypto Markets Consolidate,"Top US crypto exchange Coinbase is starting the week by putting two new digital assets on the path to joining its trading roster. The Coinbase listing roadmap consists of crypto projects that are currently being considered for the exchange’s lineup of supported assets. In an announcement, Coinbas... (Read More...)",50.0,50.0,81.43046796321869,83.525,59.46969696969697,99.64752197265625,2022-07-26
