,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,NewsBTC,Moonbirds And Solana NFT Trading Volume Is On A Tear As Sales Rally 45%,"NFT trading volume has been on a robust momentum since April and the pace is just right for May with Solana and Moonbirds NFTs such as Okay Bears triggering the increase in NFT sales volume since April. According to DappRadar, there is a monumental 45% climb in organic trading volume of NFTs in A... (Read More...)",50.0,50.0,7.403266429901123,84.04,66.07142857142857,99.72387254238129,2022-05-07
1,AMBCrypto,"Terra: From UST to TVL, all the reasons why LUNA might be gearing up for a rally","Terra (LUNA) has extended its Bitcoin buying spree, becoming the second-largest corporate holder of the top cryptocurrency. As per this acquisition, the Luna Foundation Guard (LFG) purchased $1.5 billion worth of BTC as per the official annoucement. It did so via an over-the-counter deal with ful... (Read More...)",50.0,50.0,98.70128929615021,70.095,67.5,87.6449465751648,2022-05-07
2,Bitcoin Magazine,How Banks Are Trying To Discredit Bitcoin,"It’s no coincidence that as the greatest threat to banking, Bitcoin is constantly under fire from the industry and its beneficiaries. (Read More...)",50.0,50.0,0.021782517433166504,50.0,75.0,0.06613433361053467,2022-05-07
3,Bitcoinist,"Ricardo Salinas’ BTC Masterclass, Part 2: Sound Money System + Keiser & Herbert","As Mexican billionaire Ricardo Salinas continues to explain bitcoin from the private jet perspective, Bitcoinist’s companion piece to the interview continues the job we started here. Or, it might even have been here. This time, Salinas and journalists and podcasters Max Keiser and Stacy Herbert g... (Read More...)",50.0,70.0,99.99656677246094,50.0,58.333333333333336,99.71261918544769,2022-05-07
4,Bitcoinist,Rapper Ice Cube Shows Support For Dogecoin As BIG3 Takes Off,"The number of popular personalities who support Dogecoin continues to grow with each passing day. Legendary rapper Ice Cube has now joined the list of people who have openly supported the meme coin, a move that comes after the successful launch of the BIG3 project that the rapper is a part of. It... (Read More...)",70.095,50.0,90.83135724067688,94.895,78.5,99.28081035614014,2022-05-07
5,CryptoSlate,Bitfinex appoints Giles Dixon to help streamline regulatory approval,Leading cryptocurrency exchange Bitfinex has hired Giles Dixon as the Head of Licensing. (Read More...),85.015,50.0,99.31702017784119,50.0,75.0,99.92527961730957,2022-05-07
6,Decrypt,Ethereum NFT Collective Doodles Names Billboard Executive as New CEO,Billboard executive Julian Holguin is joining the NFT collective. (Read More...),50.0,56.81818181818181,83.73882472515106,50.0,75.0,22.18300700187683,2022-05-07
7,ZyCrypto,‘DOGE Father’ Elon Musk Receives Over $1.3 Billion From Crypto Friends To Back Twitter Deal,"According to a May 4 Schedule 13D filing with the Securities and Exchange Commission, 18 firms have agreed to fund Elon’s acquisition of Twitter with a $7.139 Billion investment boost. (Read More...)",73.83500000000001,50.0,0.12727677822113037,85.92,75.0,16.184598207473755,2022-05-07
8,Decrypt,What Is Collab.Land? A Digital 'Concierge' for Tokenized Communities,The chatbot powers a wide array of crypto ecosystems on Telegram and Discord. (Read More...),50.0,50.0,1.0716795921325684,29.905000000000005,60.0,99.56785440444946,2022-05-07
9,Bitcoin.com,Square Enix Closes $300 Million Sale of Western Studios to Bankroll Blockchain Pivot,"Square Enix, the influential Japanese gaming and publishing company, has sold its Western studios and some of its Western intellectual properties (IPs) to Embracer Group. The deal, which values these properties at $300 million, will allow the company to focus on the development of new businesses ... (Read More...)",50.0,50.0,0.2307683229446411,93.445,57.8030303030303,79.47305738925934,2022-05-07
10,The Block,"Bitcoin mining stock report: Friday, May 6",Here is a brief look at how some of the major crypto mining companies fared in the markets on Friday. (Read More...),50.0,50.0,0.02109706401824951,50.0,59.375,1.442590355873108,2022-05-07
11,The Daily Hodl,"Top Trader Is ‘Cautiously Bullish’ on Bitcoin (BTC), Charts ApeCoin (APE), Ethereum-Rival and One Other Altcoin","A popular crypto trader and analyst is expressing bullish sentiment for Bitcoin (BTC) with a caveat. Pseudonymous crypto trader Altcoin Sherpa tells his 174,900 Twitter followers that he is “cautiously bullish” on Bitcoin while noting that corrections have typically followed BTC’s upward moves in... (Read More...)",60.114999999999995,59.375,1.8290042877197266,71.075,65.55555555555556,0.19245147705078125,2022-05-07
12,The Daily Hodl,Trading App Giant Robinhood Lists Grayscale Bitcoin (BTC) and Ethereum (ETH) Stocks,US trading giant Robinhood is adding two cryptocurrency-related products to its lineup for retail investors. Investment asset manager Greyscale announced that the firm’s traditional investment vehicles for both Bitcoin (BTC) and Ethereum (ETH) are launching on the Robinhood trading app. There's t... (Read More...),50.0,50.0,0.015264749526977539,68.06,53.75,5.440354347229004,2022-05-07
13,Crypto Briefing,"Robinhood Lists Grayscale’s Bitcoin, Ethereum Products","Robinhood has listed both the Grayscale Bitcoin Trust and Grayscale Ethereum Trust. This comes in the wake of Robinhood’s major layoffs, as well as Grayscale’s battle with the SEC over... (Read More...)",50.0,50.0,0.2834737300872803,86.345,57.70833333333334,2.026882767677307,2022-05-07
14,CryptoPotato,Ray Dalio: Bitcoin is Not a Good Competitor Against Gold,"According to the billionaire, Bitcoin is a great hedge against inflation, but it is not a good competitor against gold. (Read More...)",32.940000000000005,32.5,0.06333887577056885,42.855,65.83333333333333,0.5093008279800415,2022-05-07
