,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Decrypt,What the Next Level of Bitcoin Mining Difficulty Will Bring,Bitcoin mining difficulty will increase again tomorrow. What do major mining companies expect for the industry over the long term?,32.99999999999999,50.0,0.15371739864349365,48.71,50.31250000000001,0.49007534980773926,2023-04-19
1,AMBCrypto,This is where Coinbase reportedly plans to set up its crypto derivatives exchange,Coinbase reportedly plans on stepping out of the U.S. and expanding its base in other countries. The crypto exchange recently received a license f...,50.0,50.0,0.02288222312927246,50.0,34.583333333333336,0.0965505838394165,2023-04-19
2,Cointelegraph,"Coinbase gets Bermuda license, reportedly plans launch of offshore exchange",It's reported the U.S.-based crypto exchange is planning to quickly launch a derivatives exchange based in the island nation.,50.0,50.0,88.49882483482361,50.0,66.66666666666666,0.11566281318664551,2023-04-19
3,Tokenist,Coinbase Secures License in Bermuda for its New Offshore Entity,"As a part of its effort to boost its international presence, Coinbase recently secured a Class F License in Bermuda. The post Coinbase Secures Lic...",65.91,56.81818181818181,99.88830089569092,88.58500000000001,50.0,98.576220870018,2023-04-19
4,CryptoSlate,Coinbase obtains license to operate in Bermuda,"Coinbase has obtained a license to operate in Bermuda, according to a blog post from the company on April 19. Coinbase receives Bermuda license Co...",50.0,50.0,24.194929003715515,50.0,50.0,8.420959115028381,2023-04-19
5,The Block,"Coinbase gets Bermuda license, could launch offshore derivatives exchange next week",Coinbase is a step closer to launching an offshore derivatives exchange.,50.0,50.0,23.171982169151306,50.0,50.0,90.80131351947784,2023-04-19
6,NewsBTC,"Uniswap Depreciates, Vital Levels To Keep An Eye On","The past few days saw a recovery in the Uniswap price, but it appears that the bullish trend has reached exhaustion. UNI dropped by 6% in the past...",64.8,55.00000000000001,0.2369910478591919,30.404999999999998,38.333333333333336,0.010946393013000488,2023-04-19
7,NewsBTC,"Bitcoin Shrimp Supply Continues To Rise, Why This Is Good","On-chain data shows the Bitcoin shrimp supply has continued to rise recently, which can be positive for the BTC ecosystem. Bitcoin Shrimps Now Hol...",72.02,85.0,93.69501769542694,77.86999999999999,55.68181818181818,23.326292634010315,2023-04-19
8,Decrypt,"Judge Says DOJ Can Call OpenSea NFT Case 'Insider Trading', Sets Trial Date","“Chastain’s arguments about use of the term 'insider trading' are moot,"" the judge wrote in a memo filed yesterday.",50.0,50.0,1.530468463897705,29.905000000000005,50.0,5.6366413831710815,2023-04-19
9,Tokenist,NYDFS’ Harris Says Crypto Clients’ Bank Run Not What Crashed Signature,Superintendent Harris of the NYDFS recently stated that Signature’s crypto clients played only a minor role in the bank’s collapse. The post NYDFS...,50.0,50.0,0.7472902536392212,39.885,49.166666666666664,0.40283203125,2023-04-19
10,Cointelegraph,DePIN will become one of this decade’s most important crypto investments,Decentralized physical infrastructure is offering the most real-world implementations for blockchain technology to date.,63.580000000000005,72.5,99.98161792755127,50.0,62.5,99.99097883701324,2023-04-19
11,AMBCrypto,"Cardano bulls remain strong despite the short-term losses, here’s why","The 4-hour and lower timeframe price charts of many of the top 20 crypto assets were bearish, and Cardano was no exception. But its daily timefram...",83.82499999999999,71.66666666666667,99.86928403377533,44.230000000000004,66.66666666666666,80.14431893825531,2023-04-19
12,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Trezor Model T Gets Bitcoin Privacy Upgrade With New CoinJoin Feature,CoinJoin increases privacy by combining multiple bitcoin payments from multiple spenders to produce a single transaction whose history and ownersh...,50.0,56.81818181818181,91.75899624824524,50.0,48.80952380952381,85.45868694782257,2023-04-19
