,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,"Genesis, Gemini and DCG reach agreement in bankruptcy court",Genesis Global Holdco reached an agreement in principle with Digital Currency Group and other creditors on Monday.,75.53,50.0,12.866070866584778,77.86999999999999,47.91666666666667,16.502133011817932,2023-02-06
1,Cointelegraph,Genesis creditors to expect 80% recovery under proposed restructuring plan,"Digital Currency Group (DCG) plans to hand its equity stake in Genesis’ trading arm to Genesis Global, which will then be sold, p...",50.0,50.0,3.5926520824432373,74.695,50.0,0.12807250022888184,2023-02-06
2,AMBCrypto,Bitcoin: Evaluating if it’s the right time to enter the BTC market,The count of mini BTC addresses has shot up in the last month. Price chart reading showed that buying pressure has weakened over time.  Since Bitc...,50.0,64.28571428571428,89.49662446975708,22.884999999999998,50.0,0.0022351741790771484,2023-02-06
3,CryptoSlate,Gemini comes to agreement with Genesis as Cameron Winklevoss declares $100M contribution,"Cameron Winklevoss, the Co-Founder of Gemini, announced that the company has come to an &#8220;agreement in principle&#8221; with Genesis late on ...",74.695,50.0,98.9084780216217,50.0,35.0,86.87101006507874,2023-02-06
4,CryptoSlate,Uniswap BNB deployment is ‘now or never’ as a16z disagrees on bridge solution,The proposal to deploy Uniswap V3 onto BNB Chain stalled this week as investment firm a16z voted against the integration due to a disagreement ove...,50.0,50.0,0.17858445644378662,24.47,41.875,0.031945109367370605,2023-02-06
5,NewsBTC,"Bitcoin Small Addresses Have Been Rapidly Growing, Here’s What It Means",On-chain data shows that the number of small Bitcoin addresses has rapidly grown recently. Here&#8217;s what it may mean for the market. Bitcoin A...,58.894999999999996,37.5,99.92498755455017,53.86,40.625,96.01698219776154,2023-02-06
6,Decrypt,Giannis Antetokounmpo NFT Sells for Record-Breaking $187K on Sorare NBA,"It can’t match the gargantuan sale price of the Bucks star’s top physical card sale, but it smashes the previous Sorare NBA record.",50.0,50.0,0.8140295743942261,55.135,53.541666666666664,22.231921553611755,2023-02-06
7,The Block,Former Coinbase manager seeks to dismiss watershed insider trading case,Lawyers representing a former Coinbase manager and his brother moved to dismiss a Securities and Exchange Commission's insider tradin...,50.0,50.0,3.190132975578308,64.8,50.0,3.3350497484207153,2023-02-06
8,Crypto Daily™,OptionBlitz Leverages Ethereum Layer 2 Protocol Arbitrum to Pioneer Zero-Day Options & Social Trading Platform,Decentralized social trading platform OptionBlitz is pioneering multiple cutting-edge trading options as the company gears up for BLX token sale o...,50.0,51.66666666666667,99.92832243442535,50.0,50.83333333333333,99.602010846138,2023-02-06
9,Seeking Alpha,Mercurity Fintech issues $9M convertible promissory note to non-US investor,Mercurity Fintech (NASDAQ:MFH) said Monday it issued an unsecured convertible promissory note with a face value of $9M to a non-U.S. investor. The...,61.315,50.0,0.10429322719573975,58.894999999999996,50.0,0.012490153312683105,2023-02-06
10,Bitcoinist,"Top Crypto Miner At Record Bitcoin Production, Bear Market Over?",The Bitcoin (BTC) mining and data center hosting company Riot has recently announced its production and operations update for January 2023. It has...,60.114999999999995,75.0,93.81302893161774,22.13,47.5,97.00656235218048,2023-02-06
11,Seeking Alpha,Sam Bankman-Fried reaches deal with federal prosecutors on use of encrypted apps,Disgraced FTX (FTT-USD) co-founder Sam Bankman-Fried has agreed with federal prosecutors that he will not use Signal or any other encrypted messag...,52.580000000000005,50.0,97.00996577739716,38.685,43.75,0.0026404857635498047,2023-02-06
12,The Block,UK government and central bank tease CBDC consultation,"After revealing crypto regulation guidelines last week, the UK's Treasury and central bank will publish a consultation report on the ...",34.089999999999996,50.0,87.88874745368958,60.114999999999995,50.0,3.1150996685028076,2023-02-06
13,Cointelegraph,Crypto ad deals for Super Bowl LVII fell apart after FTX collapse: Report,"A few deals for crypto commercials in this year’s Super Bowl reportedly fell apart following the collapse of FTX, but at least on...",58.894999999999996,66.66666666666666,0.017249584197998047,54.50000000000001,47.91666666666667,5.663320422172546,2023-02-06
14,CryptoSlate,FTX’s bankruptcy judge is undecided on appointing independent examiner,"A bankruptcy judge has heard both sides of a debate on whether FTX should face an independent examination, according to a February 6 report from R...",38.685,50.0,94.07198131084442,50.0,50.0,4.915764927864075,2023-02-06
15,CoinGape,Will Google’s New AI “Bard” Dethrone ChatGPT In The War Of AIs?,"Alphabet Inc, the parent company of Google, is preparing to create a chatbot service called &#8220;Bard&#8221;, which will be powered by Artificia...",20.029999999999998,56.81818181818181,1.2722045183181763,63.660000000000004,50.0,0.09436607360839844,2023-02-06
