,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,"Aptos [APT]: At overbought highs, here’s how profit-taking might affect you","APT&#8217;s price went up by over 90% in the last week. The altcoin was severely overbought at press time, and a price correction might be imminen...",50.0,80.0,13.01375925540924,27.060000000000002,50.0,0.0038564205169677734,2023-01-22
1,AMBCrypto,Will Litecoin see a dip to $85 before its next push higher?,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",50.0,56.25,0.9659796953201294,50.0,46.875,0.11563897132873535,2023-01-22
2,Feed - Cryptopotato.Com,69% of Retail Investors Unfazed by 2022 Crypto Winter: Survey,The study found that younger investors are less fearful of the crypto market after the crash last year.,50.0,50.0,0.6787002086639404,15.925,36.66666666666667,17.408597469329834,2023-01-22
3,NewsBTC,Binance Announces New Transaction Limit By Fiat Partner – What Could This Mean For BNB?,"According to a report by Bloomberg, crypto exchange Binance has announced that one of its fiat trading partners, Signature Bank, will no longer be...",50.0,45.59659090909091,0.21003186702728271,35.199999999999996,50.0,0.008064508438110352,2023-01-22
4,AMBCrypto,"Avalanche receives whales’ love, will it be enough to save AVAX from bears?",AVAX was among the top 10 cryptos in terms of trading volume among the top 500 BSC whales. Performance on the price and metrics front remained pro...,90.63,62.5,99.43299293518066,69.08999999999999,75.0,99.87569451332092,2023-01-22
5,ZyCrypto,Report Shows Growth In Multiple Ethereum Layer 2 Networks; Polygon Leads The Pack,The importance of Layer 2 solutions is becoming much more glaring as web3 adoption continues to grow paving a way for developers to launch without...,69.08999999999999,50.0,99.93191063404083,74.695,73.75,19.150546193122864,2023-01-22
6,Cointelegraph,"Bitcoin price consolidation opens the door for APE, MANA, AAVE and FIL to move higher","Bitcoin could take a break from its sharp rally and if its price bounces off underlying support, APE, MANA, AAVE and FIL could br...",50.0,62.5,92.09534823894501,70.095,43.75,0.1322627067565918,2023-01-22
7,AMBCrypto,"Optimism sees a decline in transaction count, thanks to Optimism Quests","Since the conclusion of the Optimism Quests program, daily transaction on Optimism has declined.  This showed that many users flocked to the netwo...",93.6,60.0,95.6445038318634,89.53,62.5,0.020578503608703613,2023-01-22
8,Cointelegraph,Genesis bankruptcy case scheduled for first hearing,"The first hearing in Genesis Capital’s bankruptcy case will be held on January 23, according to court filings.",50.0,62.5,75.8749008178711,50.0,62.5,11.834359169006348,2023-01-22
9,CryptoSlate,Recapping 10 major crypto events from 2022 + 10 future trends for 2023,The following is a guest contribution from intergovernmental blockchain expert and investor Anndy Lian. The post Recapping 10 major crypto events...,50.0,51.5625,99.95801448822021,50.0,51.5625,95.78194916248322,2023-01-22
10,BSCnews,Shop Floki Merchandise Store Opens for Business,The Floki community has a ton of sweet gear to acquire! Now the project can build a global branding army to help spread the gospel of Floki!,50.0,50.0,91.73250794410706,87.09,60.9375,99.891397356987,2023-01-22
11,The Daily Hodl,Foundation Behind XRP Rival Stellar (XLM) Tapped for Position on New CFTC Advisory Committee,The firm behind XRP competitor Stellar (XLM) will represent the digital asset industry in the Commodity Futures Trading Commission’s (CFTC) relaun...,50.0,49.77272727272727,99.0789532661438,68.06,45.625,99.2601066827774,2023-01-22
12,Feed - Cryptopotato.Com,Shiba Inu Is The Most Popular Starter Crypto: Nansen,"Shiba Inu was the most popular cryptocurrency in new wallets over the past week, according to on-chain analysis.",73.77,77.5,99.99657869338989,73.77,62.32954545454545,99.13205206394196,2023-01-22
13,AMBCrypto,"Solana [SOL] ranks second by NFT volume, but this might be transitory",Solana&#8217;s NFT market dominance was challenged by declining transactions and migrations. The ecosystem also saw a decline in users&#8217; inte...,50.0,50.0,7.150304317474365,55.135,50.0,0.0517427921295166,2023-01-22
14,CoinGape,Volume Action Hints Upcoming Pullback In Ethereum Price; Keep Holding?,"Concerning the last three weeks of parabolic recovery in Ethereum price, the daily time frame chart shows the formation of a rounding bottom patte...",50.0,55.00000000000001,91.06115400791168,50.0,50.0,0.0030875205993652344,2023-01-22
15,NewsBTC,This Bitcoin On-Chain Reading Confirms The Rally Is Getting Started,"After 216 days, the Bitcoin Market Value to Realized Value (MVRV) ratio finally broke above 1, making this accumulation the second longest after i...",50.0,50.0,0.8507400751113892,62.5,50.0,0.00464320182800293,2023-01-22
16,CryptoSlate,Massachusetts bill for special blockchain commission to assess government usage,Two bills related to crypto were introduced to the Massachusetts House of Representatives on January 19. The post Massachusetts bill for special ...,70.095,67.85714285714286,99.06492829322815,70.095,58.92857142857143,1.457977294921875,2023-01-22
17,BSCnews,Binance: SWIFT Transfers Less Than $100k to Stop Through Signature Bank,Signature Bank continues to reduce its exposure to crypto and its latest move is a major roadblock for Binance users.,54.285000000000004,41.66666666666667,77.38267481327057,50.0,64.0625,0.10073184967041016,2023-01-22
18,AMBCrypto,"Bitcoin holders are avoiding leverage in the latest rally, here’s why",Low demand for leverage gives insights into the current Bitcoin investor psychology. BTC enjoys demand in the derivatives market courtesy of a str...,32.99999999999999,75.0,0.07970631122589111,70.095,50.0,99.42745268344879,2023-01-22
19,BSCnews,"Chainlink Weekly Roundup: Etherisc, OpenEarth, Planet IX, EMP Money","Smart contract oracle network Chainlink partnered with two climate-related projects, added a new BUILD program member and more!",50.0,50.0,97.45185375213623,72.87,66.26082251082252,99.89501237869263,2023-01-22
20,Decrypt,"Solo Bitcoin Miner Solves Block With Hash Rate of Just 10 TH/s, Beating Extremely Unlikely Odds","Even though big pools have become the dominant winners in Bitcoin mining, solo miners are occasional reminders of Bitcoin's probabilistic design.",20.705000000000002,25.0,97.87667393684387,73.83500000000001,50.0,88.64664435386658,2023-01-22
21,CryptoGlobe,Gokhshtein Media Founder Says ‘$DOGE Is Breaking Out’,"On Sunday (22 January 2023), entrepreneur David Gokhshtein, who is Founder and Chairman of crypto-focused media outlet&#160;Gokhshtein Media, talk...",50.0,50.0,0.005072355270385742,50.0,50.0,0.023317337036132812,2023-01-22
22,AMBCrypto,"Hedera’s funding rate, weighted sentiment were positive, is recovery likely?","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",77.86999999999999,55.68181818181818,13.201570510864258,50.0,46.875,0.11563897132873535,2023-01-22
23,Finbold,Someone illuminated a massive Bitcoin logo on Berlin’s iconic TV tower,"The cryptocurrency space continues to grow, and proponents of the sector are using different means to drive attention to assets … Continued",50.0,62.5,2.5747328996658325,58.894999999999996,50.0,97.83268868923187,2023-01-22
24,CryptoSlate,Ethereum stablecoin dominance reaches 3-month high,Glassnode data analyzed by CryptoSlate indicates that Ethereum&#8217;s (ETH) dominance over stablecoins has been increasing and reached its highes...,62.5,57.99999999999999,0.021007657051086426,64.8,50.0,80.32626807689667,2023-01-22
25,CoinGape,Another Resistance Breakout Sets Cardano Coin Price On 12% Rise; Enter Now?,A long-coming descending trendline highlighted an established downtrend in Cardano coin price for the past seven months. The several lower high fo...,50.0,50.0,0.0653296709060669,35.199999999999996,48.5,0.3265380859375,2023-01-22
26,Cointelegraph,Terra lending protocol Mars to launch mainnet,The Mars Hub will launch an independent Cosmos application chain and issue MARS to users who hold the token during the two snapsh...,50.0,50.0,95.41429579257965,50.0,50.0,20.974209904670715,2023-01-22
27,AMBCrypto,Ripple [XRP] gains strength as countdown to SEC verdict begins,XRP reacted to the news of a possible lawsuit resolution date. The altcoin&#8217;s network growth and velocity plummeted. Ripple’s [XRP] market ca...,86.75500000000001,45.0,99.6213436126709,58.894999999999996,50.0,0.0372081995010376,2023-01-22
28,CryptoGlobe,$ADA: dcSpark’s Flint Wallet for Cardano Adds Milkomeda C1 Token Support,"On Sunday (22 January 2023), blockchain startup&#160;dcSpark&#160;announced an important update to its lightweight and user-friendly wallet for Ca...",70.095,50.0,87.98799514770508,60.114999999999995,70.0,86.2293004989624,2023-01-22
29,Crypto Daily™,Bitcoin Price Analysis: Minor Ground Ceded - 23 January 2023,BTC/USD Cedes Minor Ground:&nbsp; Sally Ho&rsquo;s Technical Analysis &ndash; 23 January 2023 Bitcoin (BTC/USD) ceded some minor ground early in t...,50.0,47.5,0.38656890392303467,50.0,50.0,0.18186867237091064,2023-01-22
