,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,CryptoSlate,Sam Bankman-Fried will be extradited to the U.S. Wednesday night,"The Bahamas government has announced that former FTX CEO Sam Bankman-Fried will travel to the United States tonight, December 21. The post Sam Ba...",50.0,50.0,0.19418001174926758,71.075,50.0,1.6385823488235474,2022-12-21
1,AMBCrypto,Should LINK investors brace for a price pump in the final weeks of 2022,Chainlink’s stochastic was in an oversold position Metrics were also supportive of a trend reversal but concerns still remain  Chainlink’s [LINK] ...,50.0,50.0,1.2399375438690186,57.655,75.0,3.8157284259796143,2022-12-21
2,BSCnews,Justin Sun Wants to Show Confidence in Binance and Help it Grow,Sun walks the talk with by depositing $100M in BTC in a strong show of confidence in Binance.,85.92,60.0,99.59006011486053,88.25,71.66666666666667,99.59502816200256,2022-12-21
3,AMBCrypto,FTX: Sam Bankman-Fried’s extradition to the United States begins,SBF will be extradited to the United States tonight The former CEO will be presented in Manhattan court within 48 hours of arrival in the country ...,71.075,50.0,13.783243298530579,71.075,50.0,0.029480457305908203,2022-12-21
4,Bitcoinist,Dogecoin In Freefall Following Musk’s Decision To Step Down As Twitter CEO,Dogecoin is taking quite a beating in the market over the last week. The meme coin which has maintained a close correlation to the actions of bill...,50.0,46.11111111111111,80.28540909290314,24.525000000000002,50.0,0.24144351482391357,2022-12-21
5,NewsBTC,"Bitcoin Retail Investors Now Hold 17% Of Total BTC Supply, But Is It Good News?",Bitcoin retail investor numbers are on the rise. These smaller investors have less purchasing power but with so many new entrants into the market ...,79.635,67.5,0.765034556388855,50.0,55.871212121212125,94.39225494861603,2022-12-21
6,CryptoSlate,Jump Crypto releases research on Proof of Solvency vulnerabilities,Jump Crypto (JC) released a research article on December 21 analyzing Proof of Solvency (PoS) vulnerabilities and how PoS works in theory — but fa...,42.345,50.0,96.34861946105957,46.14,50.0,0.3872394561767578,2022-12-21
7,NewsBTC,"SAND Experiences Increased Selling, But Traders Should Short At This Level","SAND, the SandBox, has been free-falling since the month of August. The coin has registered a severe decline in demand, which has caused the crypt...",57.03,50.0,5.782383680343628,26.165,50.0,0.0020444393157958984,2022-12-21
8,The Block,Retiring Sen. Toomey introduces new stablecoin bill,Sen. Pat Toomey introduced a stablecoin bill that aims to guide Congress toward future crypto regulation after he retires in early January.,50.0,56.81818181818181,98.94155561923981,50.0,52.5,81.2258392572403,2022-12-21
9,AMBCrypto,Uniswap: Could this new update be a game changer for UNI holders?,"Uniswap introduces the option to allow users to make purchases with debit cards, credit cards, and bank transfers. It continues to remain one of t...",50.0,43.40909090909091,0.19666850566864014,77.115,50.0,94.31105852127075,2022-12-21
10,CryptoSlate,Silvergate denies nepotism before U.S. senators,"Silvergate CEO Alan Lane has denied allegations of nepotism before United States senators, according to a report from The Wall Street Journal on D...",28.925,50.0,0.43013691902160645,48.71,50.0,4.492759704589844,2022-12-21
11,Cointelegraph,10 crypto tweets that made a splash in 2022,"From Vitalik Buterin to Elon Musk, these tweets from 2022 provide a look back at some of the year’s action.",50.0,50.0,99.14142787456512,50.0,52.5,99.60294365882874,2022-12-21
12,Blockchain News,Deso Blockchain Crosses 2 Million Accounts Amid Elon Musk's Twitter Revamp,"The DeSo Blockchain, a custom-built layer-1 designed for the scalability of decentralized social applications for millions of users, recently cros...",50.0,50.0,0.08367598056793213,50.0,50.83333333333333,99.66410994529724,2022-12-21
13,Cointelegraph,Genesis and DCG seek path for the recovery of assets amid liquidity issues,Gemini co-founder Cameron Winklevoss says that global investment bank Houlihan Lokey is working to resolve liquidity issues at th...,58.894999999999996,50.0,10.2643221616745,69.08999999999999,50.0,5.745700001716614,2022-12-21
14,CryptoSlate,SBF to return to US; Core Scientific files for bankruptcy; Deribit transfers ETH to Alameda – CryptoSlate Wrapped Daily,"The biggest news in the cryptoverse for December 15 includes SBF&#8217;s extradition to US approved, Deribit transferred 10k ETH to Alameda, Core ...",50.0,50.0,0.026091933250427246,71.075,50.0,0.31627416610717773,2022-12-21
15,crypto.news,Private banks to manage future digital euro transactions,The European Central Bank's most recent progress report on a digital retail currency states that credit institutions and payment service providers...,50.0,50.0,98.72215688228607,84.43499999999999,55.00000000000001,2.0208746194839478,2022-12-21
16,AMBCrypto,Avalanche: A hurdle exists at $11.94; investors could still take home a profit at…,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",72.02,50.0,0.2922743558883667,50.0,46.875,0.11563897132873535,2022-12-21
17,The Block,Bitcoin mining report: Stocks tumble as Core Scientific files for bankruptcy,"Most Bitcoin mining stocks tracked by The Block declined on Wednesday, as Core Scientific filed for Chapter 11 bankruptcy protection....",50.0,50.0,0.021120905876159668,27.98,75.0,0.0008046627044677734,2022-12-21
18,Cointelegraph,zkEVM could be the endgame for blockchain infrastructure,"Zero-knowledge virtual machines have the potential to revolutionize the portability of smart contracts, removing crypto’s last ba...",50.0,50.0,89.96720910072327,70.095,53.57142857142857,99.44967925548553,2022-12-21
19,Cointelegraph,SEC files unregistered securities charges against Thor Token creators for 2018 ICO,Thor Technologies got a lump of coal in its Christmas stocking from the SEC in the form of charges relating to the ICO for its Th...,51.29,45.0,0.20459294319152832,36.34,45.0,0.2578943967819214,2022-12-21
20,CryptoSlate,Wintermute: The new crypto behemoth rising from the ashes of FTX and Alameda,"Founded amid the 2018 bear market, Wintermute rose from a small trading firm with less than $1 million in revenue to a crypto behemoth that traded...",50.0,56.81818181818181,81.0990959405899,50.0,49.791666666666664,0.012382864952087402,2022-12-21
21,BSCnews,How to Earn Passive Income as Core DAO Staker,Core DAO could give simple stakers an opportuity the rewards behind Bitcoin miners!,60.114999999999995,50.0,24.33253526687622,76.275,37.5,97.25074470043182,2022-12-21
22,The Block,Yuga Lab’s NFT collection Meebits drops a collectible music album,Yuga Lab's Meebits dropped a music album in collaboration with the generative AI music platform WarpSound.,50.0,25.0,83.49413275718689,50.0,50.0,0.04603862762451172,2022-12-21
23,crypto.news,Google hires former BlockFi executive,"Google hired Rishi Ramchandani, a former executive at BlockFi — failed digital currency lender. He will head web3 delivery in the company. Former ...",50.0,50.0,0.4215329885482788,24.47,43.75,3.8353651762008667,2022-12-21
24,Cointelegraph,"Raydium announces details of hack, proposes compensation for victims",The attacker made use of an exploit that allowed entire liquidity pools to be withdrawn as “fees.”,34.089999999999996,50.0,0.2215653657913208,18.755,50.0,0.030219554901123047,2022-12-21
25,Seeking Alpha,Waves founder Sasha Ivanov implores CEXs to disable futures markets tied to native crypto,"Sasha Ivanov, the founder of the Waves (WAVES-USD) blockchain, has requested centralized exchanges Wednesday to disable futures markets linked to ...",50.0,50.0,1.0183274745941162,50.0,50.0,0.34273862838745117,2022-12-21
26,youtube,15 Crypto Companies We've Lost in 2022 [ Crypto Espresso 12.21.22 ],"• more information about crypto and today's stories, just Ask Alex: https://CoinMarketCap.com/Alexandria/ 🔵 CoinMarketCap Daily: • The 10 Biggest ...",34.089999999999996,50.0,76.66114568710327,50.0,62.5,94.9272483587265,2022-12-21
27,AMBCrypto,Can syrup pools on Aptos help CAKE maneuver through the crypto winter?,"PancakeSwap became multichain on Ethereum, BNB Chain, and Aptos. Whale activity was noted on the network but market indicators were bearish. Panca...",70.095,50.0,0.38523077964782715,50.0,50.0,0.19945502281188965,2022-12-21
28,crypto.news,Crypto banking app Juno auctions Mutant Ape Yacht Club NFT,"The unique special NFT auction known as Juno Drops is being introduced by Juno, the banking application for bitcoin users. On the list are three O...",50.0,50.0,0.12097358703613281,70.095,68.30357142857143,13.673517107963562,2022-12-21
29,CryptoSlate,Germany-based Bitcoin miner Northern Data forecasts €190M revenue for 2022,"Bitcoin miner Northern Data, based out of Germany,  anticipates revenue of €190-194 million ($201.4 million to $205.64 million) for the year 2022....",50.0,50.0,78.34016382694244,50.0,50.0,5.307933688163757,2022-12-21
30,crypto.news,FC Barcelona sanctioned in UK over NFT ads,"The UK advertisement regulator ASA cracks its whip on FC Barcelona, banning its non-fungible token (NFT) ads, in a series of actions against crypt...",50.0,50.0,0.07691383361816406,50.0,50.0,0.22786855697631836,2022-12-21
31,TipRanks,How Blockchain Layers Work: Interview with Ankr’s Stanley Wu,Blockchain can be best described as a decentralized type of database that is used to maintain a growing list of records called blocks. Each block ...,50.0,50.0,99.25167858600616,63.660000000000004,100.0,99.93129372596741,2022-12-21
32,Cointelegraph,"New Amazon series explores NFT culture: Nifty Newsletter, Dec. 14–20",A new Amazon documentary will explore NFT culture and aims to become the MTV of NFTs.,76.335,56.81818181818181,99.9837875366211,58.894999999999996,53.40909090909091,99.95978772640228,2022-12-21
33,Cointelegraph,DEX aggregator OpenOcean enables cross-chain swaps across major networks,"Users will be able to swap and bridge assets across multiple networks, including Ethereum, BNB Chain, Polygon, Arbitrum, Avalanch...",50.0,53.125,99.18505847454071,58.894999999999996,62.5,99.63848292827606,2022-12-21
34,Seeking Alpha,Core Scientific is said to possibly sell some crypto mining sites in wake of bankruptcy,"Core Scientific (NASDAQ:CORZ), the bitcoin (BTC-USD) miner that filed for bankruptcy protection earlier on Wednesday, is reportedly exploring a sa...",50.0,50.0,0.16359686851501465,50.0,50.0,0.43031275272369385,2022-12-21
35,crypto.news,US Cogni bank launches non-custodial crypto wallet,US digital bank Cogni has launched a non-custodial wallet as it seeks to enter the Web3 space. It will be directly integrated into the banking ser...,50.0,50.0,24.57377314567566,56.400000000000006,52.5,85.684734582901,2022-12-21
