,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,Axie Infinity: A-Z of how the P2E game fared in the last week,"Axie Infinity has seen a decline in growth metrics in the last week. AXS sees increased token distribution. Axie Infinity [AXS], the well-known pl...",50.0,40.0,99.16502237319946,78.595,50.0,0.04410445690155029,2023-02-25
1,The Daily Hodl,"Whales Abruptly Send $215,700,000 in Ethereum to Coinbase and Binance As $219,500,000 Bitcoin Transfer Turns Heads","Ethereum and Bitcoin whales are making their presence known as BTC clings to a crucial level of support at $23,000. In the last 24 hours, three Et...",50.0,43.75,0.041303038597106934,70.095,50.0,14.962735772132874,2023-02-25
2,The Daily Hodl,Ethereum (ETH) Competitor Dominating GitHub Daily Development Activity Amid Flurry of New Improvements,One Ethereum (ETH) competitor shot to the top of the charts on Friday in terms of daily development activity on the development hosting platform G...,51.29,53.40909090909091,96.59203588962555,60.114999999999995,62.5,10.516056418418884,2023-02-25
3,AMBCrypto,Binance’s 2023 roadmap and BNB’s reaction: All you need to know,"BNB will launch Parallel EVM 3.0 in 2023, and will also increase its gas limit. The number of transactions and addresses registered an uptick. On ...",50.0,50.0,98.83597493171692,69.08999999999999,50.0,24.61610734462738,2023-02-25
4,AMBCrypto,MakerDAO: Whales extend solidarity as MKR braces for key battle on this front,The MKR supply held by top addresses increased over the past week. DAI&#8217;s borrowing volume failed to show appreciable growth in the past few ...,53.86,50.0,99.88525807857513,64.8,43.0,0.0049591064453125,2023-02-25
5,Feed - Cryptopotato.Com,Another Bitcoin Core Maintainer Steps Down After 7 Years,"With Falke’s departure, only four maintainers remain to look after Bitcoin’s most popular implementation.",50.0,42.22222222222222,0.03242790699005127,73.77,68.33333333333333,98.94067645072937,2023-02-25
6,Cointelegraph,"SBF’s new charges, Shapella’s fork date and emojis as financial advice: Hodler’s Digest, Feb. 19-25",Top Stories This Week Unsealed superseding indictment against Sam Bankman-Fried includes 12 criminal charges Former FTX CEO Sam Bankman-Fried (SBF...,36.34,53.40909090909091,6.832024455070496,21.405,51.66666666666666,19.155943393707275,2023-02-25
7,The Block,"This week in markets: STX is bright spot while bitcoin, ether stagnate with market",Crypto stocks also had a tough week. ,72.02,85.00000000000001,6.439417600631714,43.6,30.555555555555557,0.012937188148498535,2023-02-25
8,AMBCrypto,Lido [LDO]: Ethereum’s Shanghai upgrade will impact the staking platform by…,"The Shanghai Upgrade will be released in three days. As a result of the upgrade, LDO has seen a surge in staking. The coming week is extremely imp...",50.0,50.0,97.68786430358887,50.0,43.75,0.0033974647521972656,2023-02-25
9,Cointelegraph,U.S. Treasury Janet Yellen calls for 'strong regulatory framework' for crypto activities,"On the sidelines of the G20 meeting, U.S. Treasury Secretary Janet Yellen said the country is not pushing for an outright banning of crypto activi...",81.245,71.66666666666667,2.7364134788513184,60.114999999999995,50.0,24.7264564037323,2023-02-25
10,Cointelegraph,Treasury Secretary Janet Yellen calls for ‘strong regulatory framework’ for crypto activities,"On the sidelines of the G20 meeting, U.S. Treasury Secretary Janet Yellen said the country is not pushing for an outright banning of crypto activi...",60.114999999999995,71.66666666666667,8.680760860443115,60.114999999999995,50.0,24.7264564037323,2023-02-25
11,AMBCrypto,EthereumPOW hit by triple whammy: plummeting mining activity and…,Mining activity on EthereumPoW is at an all-time low. DeFi activity on the chain is also almost non-existent. The hashrate of EthereumPoW&#8217;s ...,50.0,50.0,1.004946231842041,36.34,50.0,0.003045797348022461,2023-02-25
12,AMBCrypto,Polygon makes major announcements; here is what you need to know,Polygon partners with Eclipse to launch its new Sealevel Virtual Machine. A new upgrade for Polygon zkEVM will be released with added integrations...,50.0,53.125,96.36266827583313,50.0,56.81818181818181,99.81213808059692,2023-02-25
13,The Block,"Lido Finance reports largest ever daily stake inflow with more than 150,000 ETH staked","Dragonfly Capital data scientist known as hildobby said the 150,000 ether had been staked by Tron founder Justin Sun.",50.0,62.5,98.14161360263824,50.0,50.0,0.21575689315795898,2023-02-25
14,Crypto Daily™,Revolutionizing the NFTs- Telept City Launches Cutting-Edge AIGC NFT Platform for Web3,"San Francisco, USA, 25th February, 2023, ChainwireTelept Inc., a Web 3.0 startup, has announced today the launch of a ground-breaking first-mover ...",50.0,50.0,99.84039068222046,50.0,50.0,99.30400550365448,2023-02-25
15,Cointelegraph,An overview of peer-to-peer ridesharing using blockchain,"Blockchain technology can revolutionize the P2P ridesharing industry by creating a more equitable, secure and transparent system.",50.0,50.0,99.91717338562012,79.825,72.5,99.9767005443573,2023-02-25
16,Cointelegraph,Pharma companies team up with DeSci to accelerate scientific research,Pfizer is now the first big pharma to participate in a decentralized autonomous organization.,50.0,50.0,99.92094039916992,50.0,60.83333333333334,99.7696578502655,2023-02-25
17,Protos,"The Weekend Shift: Australia’s Crypto King, TikTok, Botticelli","The most interesting reads, podcasts, charts, and opinions from the internet this weekend — curated for you by the Protos newsroom. The post The W...",50.0,50.0,99.60721135139465,72.88,75.0,89.97891545295715,2023-02-25
18,AMBCrypto,Will Ethereum take a bullish turn with Shanghai Upgrade around the corner?,Ethereum&#8217;s development activity jumped sharply over the past week. The number of long positions for ETH increased substantially over the pas...,50.0,50.0,0.18393993377685547,67.0,42.91666666666667,78.23494076728821,2023-02-25
19,Decrypt,Crypto Terms Are 'in a Lot of Ways Poisoned' Says Artist Tom Sachs,American sculptor Tom Sach said he is much more focused on pushing the limits of his creative process than the associations of Web3 terms.,25.305,50.0,0.0070095062255859375,84.985,66.66666666666666,0.9562134742736816,2023-02-25
20,Cointelegraph,"Solana faces slowdown in block production, network restarted","The issue is linked to the recent network upgrade from 1.13 to 1.14, which slowed block finalization.",27.98,50.0,0.024884939193725586,27.98,50.0,0.009527802467346191,2023-02-25
21,The Block,Platypus Finance says French police took suspected hackers into custody,"Platypus Finance, which suffered a $9.1 million hack earlier this monh, said French police had arrested its suspected hackers.",38.685,50.0,0.36767125129699707,9.899999999999999,50.0,0.14203786849975586,2023-02-25
22,AMBCrypto,Bitcoin: Assessing whether or not a local bottom has been reached,"CryptoQuant analyst Wedson has opined that a local top has been reached. On-chain metrics, however, paint a different picture.  CryptoQuant analys...",55.135,50.0,85.31047701835632,64.8,58.333333333333336,10.640132427215576,2023-02-25
23,Decrypt,‘Most Projects Are Not Going to Make It’ : Doodles CEO,"With the industry reeling from last year's events, Doodles CEO Julian Holguin says events like NFT Paris can also be a much-needed refuge.",50.0,75.0,83.32198560237885,68.06,50.0,0.7038295269012451,2023-02-25
24,Cointelegraph,How to hire a blockchain developer in 5 easy steps,"Blockchain developer jobs involve designing, developing and deploying decentralized applications, creating smart contracts and more.",72.02,71.66666666666667,99.833282828331,79.97000000000001,67.85714285714286,99.54458177089691,2023-02-25
25,AMBCrypto,What Grayscale’s CEO feels about the SEC lawsuit,Grayscale CEO expects a decision in the lawsuit against the SEC by the fall of 2023. Oral arguments for the lawsuit will begin on 7 March. On 24 F...,38.685,45.0,4.180040955543518,16.475,45.0,0.20222067832946777,2023-02-25
26,Crypto Daily™,Bitcoin Price Analysis: Stops Below 22587 - 26 February 2023,BTC/USD Stops Elected Below 22587:&nbsp; Sally Ho&rsquo;s Technical Analysis &ndash; 26 February 2023 Bitcoin (BTC/USD) remained on the defensive ...,42.345,50.0,7.383129000663757,43.6,50.0,0.009295344352722168,2023-02-25
27,Cointelegraph,French police arrest 2 people in connection to Platypus attack,"The French police have arrested two suspects and seized 210,000 euros worth of crypto in connection with the Platypus exploit.",16.475,48.75,0.3299146890640259,19.379999999999995,57.49999999999999,9.07393991947174,2023-02-25
28,AMBCrypto,"Cardano [ADA] moves sideways, investors can look for gains at these levels","ADA traded in range into the weekend.  Demand in the derivative markets improved, but sentiment remained negative.  Cardano [ADA] consolidated int...",67.0,50.0,0.0340878963470459,17.86,35.0,0.7504791021347046,2023-02-25
29,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data","Global Crypto Rules to be Based on Coming FSB & IMF Synthesis Paper, India Announces After G20 Meetings","Going forward, the basis of global crypto rules will be formed on a new synthesis paper, jointly produced by the International Monetary Fund (IMF)...",50.0,50.0,99.40736591815948,50.0,52.27272727272727,80.90682625770569,2023-02-25
30,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data","Global Crypto Rules to be Based on Coming FSB & IMF Synthesis Paper, India Says After G20 Meetings","Going forward, the basis of global crypto rules will be formed on a new synthesis paper, jointly produced by the International Monetary Fund (IMF)...",50.0,50.0,99.56332743167877,50.0,52.27272727272727,80.90682625770569,2023-02-25
