,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,U.Today,Leading Crypto Exchanges See Massive Pump,DEXs and CEXs recorded massive spikes in trading volume in the last 24 hours (Read More...),50.0,50.0,99.39642250537872,50.0,58.333333333333336,7.476407289505005,2022-10-14
1,Bitcoin.com,Rich Dad Poor Dad Author Robert Kiyosaki Warns About World War III,"The famous author of the best-selling book Rich Dad Poor Dad, Robert Kiyosaki, has warned about World War Three. “Are you ready for World War III?” he asked, adding that “History shows wars are about energy: oil and coal.” Robert Kiyosaki on World War III and the Energy Crisis The author of Rich ... (Read More...)",20.705000000000002,49.375,13.83976936340332,4.320000000000002,62.916666666666664,18.22742521762848,2022-10-14
2,U.Today,"Cardano (ADA) Getting Demolished: Crypto Market Review, October 13",Cardano's market performance got even worse despite not showing best results previously (Read More...),50.0,50.0,0.40124356746673584,45.53,61.66666666666667,0.012215971946716309,2022-10-14
3,Decrypt,How Gitcoin Taps Community Voting to Give Millions in Crypto,Gitcoin's fundraising and partnerships lead explains how its grants work and the importance of community voting. (Read More...),50.0,50.0,99.89809393882751,76.335,75.0,98.09996485710144,2022-10-14
4,Decrypt,Crypto Market Is ‘The Tail Being Wagged by a Very Sick Dog’: Ethereum Co-Founder Joe Lubin,"Why is ETH down so badly since the merge? ConsenSys CEO Joe Lubin says ""the economy is broken."" (Read More...)",22.185,3.57142857142857,0.012984871864318848,19.435000000000002,40.55555555555556,0.03952980041503906,2022-10-14
5,CryptoPotato,Kazakhstan Wants More Regulations for Crypto Miners With New Bill (Report),"Following the changes, crypto miners and mining pools will be monitored by the Ministry of Digital Development, Innovation, and Aerospace Industry. (Read More...)",50.0,63.93939393939394,0.2497941255569458,69.08999999999999,58.333333333333336,0.7513344287872314,2022-10-14
6,Bitcoinist,Top Public Companies Are Betting Big On Blockchain Technology,"Blockchain technology is now so big that companies can no longer ignore it and some have already started taking the lead in integrating the technology into their businesses. The top companies around the world are currently betting big on the market, and according to a new report, a good chunk of ... (Read More...)",60.114999999999995,58.333333333333336,3.661257028579712,50.0,63.116883116883116,99.80437755584717,2022-10-14
7,The Block,Proposed accounting rules could benefit companies holding crypto,The FASB voted for a new set of accounting rules for crypto that proponents say would more accurately reflect the value of holdings. (Read More...),72.94,50.0,0.35441815853118896,67.0,69.20454545454545,14.550501108169556,2022-10-14
8,The Block,Decentralized exchange protocol Uniswap V3 is deploying on zkSync 2.0,A governance proposal that would deploy Uniswap V3 on the Ethereum scaling solution zkSync passed earlier today. (Read More...),50.0,50.0,98.89738261699677,65.91,62.5,87.39871084690094,2022-10-14
9,NullTX,LUNC Price Analysis (October 13th) – LUNC Bears Eye $0.0002 Price Level: Can The Bulls Hold Them?,"The past few months have been quite indecisive in the cryptocurrency market as Bitcoin ranges between $18500 and $20500. Most altcoins have witnessed a substantial loss during this side-way trend, including the Luna Classic – LUNC – which is now down by -3% in the past 24 hours. Following the rec... (Read More...)",50.0,50.0,0.023484230041503906,28.995000000000005,51.94444444444445,0.0021636486053466797,2022-10-14
10,BeInCrypto,Tether Cuts Out Commercial Paper Holdings To Foster Trust,The stablecoin issuer Tether (USDT) has made good on its word to cut its exposure to riskier assets like commercial paper. The post Tether Cuts Out Commercial Paper Holdings To Foster Trust appeared first on BeInCrypto. (Read More...),63.660000000000004,50.0,83.22646617889404,78.595,64.5,96.75457775592804,2022-10-14
11,Bitcoin.com,Stablecoin Issuer Tether Fulfills Promise by Reducing Commercial Paper Holdings Down to Zero,"On October 13, 2022, Tether Holdings Limited announced that the stablecoin issuer has reduced the company’s commercial paper holdings down to zero. The company has said it would reach this goal for a while now, and Tether says that shrinking commercial paper holdings down to zero “demonstrates Te... (Read More...)",75.53,46.11111111111111,99.97225105762482,39.885,50.97883597883598,1.829463243484497,2022-10-14
12,AMBCrypto,"BNB is ideal for long-term investment, thanks to quarterly burn highlights","Binance just announced that it has completed its 21st quarterly BNB burn. For those that did not know, the crypto company has a quarterly auto-burn that takes a significant amount of BNB out of supply. While this makes BNB a deflationary cryptocurrency, is it the right fit for long-term trades? H... (Read More...)",87.14999999999999,77.5,99.68322515487671,75.53,65.60714285714286,0.08043944835662842,2022-10-14
13,Cryptonews,Shiba Inu Price Prediction As SHIB Falls 5% Today,Shiba Inu price is down 2.5% on Friday amid a general crypto market pullback. The second-largest meme coin is yet to stop bleeding as investors react to the United States Consumer Price Index (CPI) report. The CPI is the benchmark for inflation in the world's biggest economy.... Read More: Shiba ... (Read More...),50.0,50.0,0.13966858386993408,57.655,61.18055555555555,0.029158592224121094,2022-10-14
14,The Block,Voyager creditor committee wants to add third voting option to sale plan,The Voyager creditor committee is objecting to a sale plan that would grant some protection to executives against future action. (Read More...),48.71,55.00000000000001,14.724349975585938,67.0,60.0,0.038683414459228516,2022-10-14
15,CryptoSlate,CryptoSlate Wrapped Daily: Bitcoin slumps after CPI release; Fed Vice Chair warns banks on crypto company deals,"The biggest news in the cryptoverse for October 13 includes Bitcoin falling by 3% as CPI data of 8.2% worsen fear of rate hikes, Binance allegedly filing inadequate financial reports in the UK, STEPN denying lay-off claims, and United States lawmakers demanding a probe of ERCOT for paying Bitcoin... (Read More...)",44.865,50.0,0.020125508308410645,5.830000000000002,56.666666666666664,0.0015974044799804688,2022-10-14
16,CryptoGlobe,Coinbase Listing Triggers Near 350% Surge for Little-Known Altcoin,"A little-known altcoin has seen its price surge by around 350% after being listed on the Nasdaq-listed cryptocurrency exchange Coinbase, which has been listing a growing number of projects over the last few years. Earlier this week Coinbase announced it was listing 00 Token (OO) on Coinbase’s mai... (Read More...)",50.0,55.00000000000001,16.94370210170746,62.5,53.75,5.317223072052002,2022-10-14
17,NullTX,The Bears Gain Control Again as Cryptocurrency Markets Continue to Decline in Value,"This Thursday, as Bitcoin and Ethereum prices decline, the cryptocurrency markets continue to exhibit bearish momentum. While Ethereum is below $1,300, BTC has breached the $19k support level. Cryptocurrency markets have had a tough week, as BTC and ETH dropped 5% and 7%, respectively. The underw... (Read More...)",85.015,50.0,97.25732505321503,77.86999999999999,51.85185185185185,0.11348426342010498,2022-10-14
18,Decrypt,Cryptex Is Launching a Token That Tracks the Overall NFT Market Cap,Cryptex CEO Joe Sticco joined Decrypt's Dan Roberts and Stacy Elliott at Chainlink SmartCon 2022 to talk about how Cryptex is working with Chainlink and Coinbase Cloud to launch a token that tracks the performance of the entire NFT market and why such an asset might bring new people into NFTs and... (Read More...),50.0,50.0,94.96784806251526,68.06,57.95454545454546,95.73070406913757,2022-10-14
19,The Daily Hodl,Coinbase CEO Brian Armstrong Says These Two Catalysts Will Drive More Institutional Investors Into Crypto,"Coinbase CEO Brian Armstrong says the crypto exchange has been working to get sovereign wealth funds to invest in the crypto space. In a new interview, Armstrong says that some of these institutional investors have already allocated a portion of their portfolio to digital assets. “There are some ... (Read More...)",50.0,75.0,87.4354749917984,79.97000000000001,60.60606060606061,0.21981596946716309,2022-10-14
20,Bitcoinist,Why This U.S. Senator Urged SEC To Issue Crypto Regulation,"Disclaimer: The following op-ed represents the views of the author, and may not necessarily reflect the views of Bitcoinist. Bitcoinist is an advocate of creative and financial freedom alike. U.S. Senator John Hickenlooper sent a letter to the U.S. Securities and Exchange Commission (SEC) and its... (Read More...)",50.0,45.0,0.08389055728912354,92.595,57.49999999999999,0.6679445505142212,2022-10-14
21,The Daily Hodl,Ripple Remittances Partner Says SEC’s Claim That XRP Is an ‘Investment Contract’ Is False,"A partner company of payments platform Ripple says the U.S. Securities and Exchange Commission’s (SEC) claims that XRP is an investment contract are untrue. According to new documents, I-Remit, a global remittances network, is filing an amicus brief in support of Ripple claiming that the SEC’s cl... (Read More...)",50.0,37.5,0.25311708450317383,79.97000000000001,53.63636363636364,0.08158385753631592,2022-10-14
22,U.Today,Santiment : Inflation News Causes Hike in Bitcoin and Altcoin Shorts,Enthusiastic crypto short traders get liquidated as BTC and altcoins buck expectations and rally despite bearish CPI announcement (Read More...),50.0,50.0,0.48309266567230225,74.695,68.33333333333333,0.25520622730255127,2022-10-14
23,Decrypt,"Joe Lubin: How the Ethereum Merge Went, Why ETH Is Down, NFTs, Metaverse, and the 'Killer App'","Ethereum co-founder and ConsenSys CEO Joe Lubin joined Decrypt's Dan Roberts on October 4 for a deep-dive chat on the Ethereum merge and aftermath, what's keeping the crypto market down, why he's super bullish on NFTs and the metaverse, whether it's really a multichain future, and much more. (Read More...)",17.570000000000004,42.22222222222222,99.77676272392273,79.97000000000001,61.48148148148148,0.5584359169006348,2022-10-14
24,CryptoBriefing,Cosmos’ $8B Ecosystem Endangered by Critical Vulnerability,Last weeks BNB Chain attack led Cosmos developers to inspect their IBC code. They found a critical security vulnerability that endangered every IBC-enabled blockchain. It appears the entire Cosmos ecosystem was endangered by a single vulnerability.According to an announcement posted today in the ... (Read More...),25.305,50.0,17.269229888916016,20.029999999999998,54.285714285714285,0.0007152557373046875,2022-10-14
