,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,NewsBTC,GMX Generates More Fees than BNB Smart Chain and Bitcoin,"GMX, the perpetual trading decentralized exchange (DEX) allowing up to 50X leverage, now generates more trading fees than the BNB Smart Chain (BSC...",70.095,67.85714285714286,0.5101442337036133,70.095,67.85714285714286,3.3370375633239746,2023-01-19
1,AMBCrypto,"ENJ surges and flouts market sentiment, but ‘Enjin’ remains faulty","ENJ recorded a double-digit increase despite the market downturn. The Enjin team launched the wallet 2.0, but network growth remained in disarray ...",27.515,50.0,0.07898211479187012,82.43,50.0,0.6227970123291016,2023-01-19
2,Crypto Daily™,"NFT Collection dotdotdots Price, Stats, and Review",Dotdotdots are strange cultish creatures that live inside solidity. They disguise themselves as decimals in the code and are rarely seen naturally...,50.0,50.0,98.65598976612091,28.925,56.07954545454545,0.30193328857421875,2023-01-19
3,BSCnews,Binance Part of Countersuit to Bitzlato Criminal Case,Bitzlato was subject to a major DOJ announcement this week and is the center of ongoing investigations into money laundering and other financial c...,23.665000000000003,30.0,76.76052451133728,50.0,46.708333333333336,2.053365111351013,2023-01-19
4,BSCnews,Will Mined Pi Be a Part of the Pi Circulating Supply?,Mined Pi is part of the network’s circulating supply of Pi tokens. The protocol also has a lock-up mechanism in place to control volatility.,50.0,50.0,5.217474699020386,50.0,50.0,92.09484159946442,2023-01-19
5,Cointelegraph,Bots are a critical tool for retail investors,Bots help remove emotions from trading. Functions like these make them even more valuable for neophyte traders than for experts. ...,34.089999999999996,50.0,85.67561209201813,91.105,75.0,99.94047284126282,2023-01-19
6,Cointelegraph,Opinion: Bots are a critical tool for retail investors,Bots help remove emotions from trading. Functions like these make them even more valuable for neophyte traders than for experts. ...,34.089999999999996,50.0,0.9757339954376221,91.105,75.0,99.94047284126282,2023-01-19
7,Crypto Daily™,"NFT Collection BEEPLE: EVERYDAYS - THE 2020 COLLECTION Price, Stats, and Review","Beeple is Mike Winkelmann, a graphic designer from Charleston, SC, USA who does a variety of digital artwork including short films, Creative Commo...",50.0,50.0,99.74024593830109,72.02,56.25,99.85850751399994,2023-01-19
8,Cointelegraph,"Samsung’s Bitcoin ETF, $700M bust, Coinbase exits Japan: Asia Express",,50.0,50.0,0.059664249420166016,50.0,50.0,0.0,2023-01-19
9,Seeking Alpha,Crypto lender Nexo to pay $45M penalty for unregistered sale of asset lending product,Cryptocurrency lender Nexo has agreed to pay $45M in regulatory penalties for failing to register the offer and sale of one of its retail crypto a...,38.685,50.0,0.01964271068572998,30.910000000000004,50.0,0.04584193229675293,2023-01-19
10,Cointelegraph,Nexo agrees to $45M settlement with SEC and NASAA over earn product,The crypto lender didn't categorically admit or deny the findings from the SEC's investigation despite agreeing to the settlement...,60.114999999999995,45.0,0.6877303123474121,19.205,45.0,0.27673542499542236,2023-01-19
11,Cointelegraph,Nexo agrees to $45M settlement with SEC and states over earn product,The crypto lender didn’t admit or deny the findings from the SEC’s investigation despite agreeing to the settlement.,60.114999999999995,45.0,0.10312199592590332,30.545,45.0,0.8203297853469849,2023-01-19
12,CryptoSlate,FTX-linked Moonstone Bank is closing its clients’ cryptocurrency accounts,"A rural Washington-based bank with extensive ties to FTX is closing its clients&#8217; crypto accounts, Forbes reported January 19. The post FTX-...",50.0,50.0,0.03829002380371094,50.0,50.0,0.006788969039916992,2023-01-19
13,CoinGape,Ripple (XRP) CEO Explains Crypto Regulation ‘Misnomer’ At Davos,Ripple (XRP) News: Ripple CEO Brad Garlinghouse had on Thursday spoke at length about the state of crypto regulation in various parts of the world...,50.0,50.0,1.25371515750885,50.0,50.0,23.628336191177368,2023-01-19
14,AMBCrypto,Will Optimism’s [OP] upgrades be enough to sustain the L2 race? Analyzing…,"Optimism&#8217;s TVL lagged behind Arbitrum despite upgrades to protocol. Synthetix adoption drove transaction growth on Optimism, but daily activ...",50.0,50.0,8.643120527267456,67.53,40.0,2.669060230255127,2023-01-19
15,Crypto Daily™,"NFT Collection Sipherian Surge Price, Stats, and Review","The first 10,000 Sipherians, SIPHER, are the combination of two ideals: Surrogates and Cipher. These are the adventurers in the world of Sipheria....",50.0,50.0,99.98736679553986,70.095,62.5,99.93466436862946,2023-01-19
16,Cointelegraph,FTX-linked Moonstone bank to exit the crypto space,"Following the collapse of FTX, the company has decided to rebrand and exit the crypto space.",50.0,50.0,0.019726157188415527,25.305,50.0,0.06091296672821045,2023-01-19
17,The Block,Ether Capital CEO: The ‘age of tokenization’ of real-world assets is coming,The successful Ethereum Merge and an update to allow unstaking may spur interest in the platform said CEO of Ether Capital Brian Moso...,58.894999999999996,50.0,97.73193001747131,91.355,87.5,12.323731184005737,2023-01-19
18,Cointelegraph,New Hampshire gov releases report on blockchain following executive order,"According to the commission, New Hampshire should work toward building a legal framework “for sound development of blockchain tec...",50.0,53.40909090909091,0.33815205097198486,56.400000000000006,62.272727272727266,6.235074996948242,2023-01-19
19,Decrypt,Trump NFTs Back From the Dead: Daily Sales Surge by 800%,"After collapsing demand, former U.S. president Trump's digital trading cards are on the rise again. What’s happening?",17.570000000000004,46.666666666666664,97.7120041847229,29.905000000000005,50.0,6.9540053606033325,2023-01-19
20,NewsBTC,"Scaramucci: FTX Cannot Be Saved, Sam Betrayed Me","Anthony Scaramucci, the founder of Skybridge Capital, thinks failed crypto exchange FTX cannot be saved following its bankruptcy filing.  Ex-FTX B...",12.724999999999998,50.0,1.6676604747772217,15.799999999999997,37.5,0.02523064613342285,2023-01-19
21,Crypto Daily™,"NFT Collection RTFKT SKIN VIAL: EVO X Price, Stats, and Review",RTFKT Skin Vials allow you to change the look of the RTFKT x NIKE DUNK GENESIS CRYPTOKICKS or any compatible CRYPTOKICKS with limited edition skin...,50.0,50.0,99.97378289699554,50.0,46.42857142857143,76.18431150913239,2023-01-19
22,Cointelegraph,BIS proposes research model to study DeFi’s integration with TradFi and its risks,Bank for International Settlements researchers admired DeFi’s “competitive financial engineering” and made some highly technical ...,36.34,50.0,97.77703583240509,75.53,50.0,99.82770681381226,2023-01-19
23,CryptoSlate,CryptoSlate Wrapped Daily: FTX could be revived; Binance received funds from Bitzlato,The biggest news in the cryptoverse for January 19 saw FTX CEO John Ray II suggest that the failed exchange could be revived. The post CryptoSlat...,50.0,50.0,0.20526647567749023,24.47,25.0,0.0518798828125,2023-01-19
24,Decrypt,Jamie Dimon Thinks Bitcoin Supply Won’t Really Be Capped at 21 Million,"There is no such thing as a sure thing, but five lines of crypto code come pretty close.",50.0,60.0,0.10734796524047852,82.71,62.5,99.08068776130676,2023-01-19
25,Cointelegraph,Bullish crypto traders maintain the upper hand despite the total market cap rejecting at $1T,"Former BitMEX CEO Arthur Hayes says catastrophe is coming for the crypto sector, but derivatives data shows bulls slowly taking c...",52.580000000000005,50.0,12.950646877288818,29.905000000000005,42.5,0.0837177038192749,2023-01-19
26,AMBCrypto,Chainlink [LINK]: could offer up to 20% gains at these prices… Time to sell?,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",67.0,50.0,0.7039159536361694,50.0,46.875,0.11563897132873535,2023-01-19
27,Cointelegraph,Decentralized forex will reduce cost by as much as 80%: Report,The researchers compared the cost of trading USDC and EUROC stablecoins on Uniswap with World Bank estimates of the average cost ...,50.0,60.0,85.52028238773346,50.0,42.5,2.3011595010757446,2023-01-19
28,Crypto Daily™,"NFT Collection SuperFarm Genesis Series Price, Stats, and Review","With a cyberpunk aesthetic set in the dystopian future city of Cryptopolis, the first NFTs on SuperFarm are aptly named the Genesis Series. These ...",50.0,50.0,99.99221563339233,50.0,64.16666666666666,23.924118280410767,2023-01-19
29,CryptoSlate,ConsenSys faces audit at shareholder request,"Ethereum development firm ConsenSys will be audited at the request of its shareholders, according to a report from Finextra on January 18. The po...",50.0,50.0,8.701673150062561,50.0,40.0,0.03126561641693115,2023-01-19
30,Seeking Alpha,Ether infrastructure firm Flashbots seeks up to $1B valuation despite bear market - report,"Flashbots, an ethereum (ETH-USD) research and infrastructure startup, is looking to land a unicorn status as the company seeks to raise up to $50M...",50.0,40.0,0.025856494903564453,50.0,50.0,22.26465344429016,2023-01-19
31,CryptoSlate,MakerDAO approves 85% Gemini USD holdings in DAI stablecoins,The MakerDAO community voted in favor of keeping Gemini USD stablecoin as part of the protocol’s DAI stablecoin reserves amid concerns about insol...,70.095,50.0,99.08143877983093,70.095,50.0,4.554247856140137,2023-01-19
