,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin Magazine,The Proof Of Work Behind Proof-Of-Work — Bitcoin Mining Profitability Doesn’t Come Easy,Bitcoin mining is an incredibly difficult industry to start out in and all of its complexities may be lost on those unaware. (Read More...),80.62,50.83333333333333,0.39032697677612305,14.555000000000001,50.0,0.09954869747161865,2022-07-20
1,CryptoPotato,CryptoCom Receives Regulatory Approval to Provide Services in Italy,The OAM gave its nod to CryptoCom to offer products and services to Italian clients and registered Trade Republic as a cryptocurrency operator in Italy. (Read More...),73.83500000000001,50.0,99.36663210391998,50.0,62.5,91.49287939071655,2022-07-20
2,Cointelegraph,"Bitcoin price holds $23.5K, leading bulls to say ‘it’s different this time’","Traders expect BTC price to venture into the $27,000 to $32,000 range now that Bitcoin looks to secure a daily close above its current range. (Read More...)",50.0,50.0,0.03204643726348877,67.0,59.0,0.8163481950759888,2022-07-20
3,crypto.news,US Ethics Body Issues New Rules for Employees Who Hold NFTs,"The Office of Government Ethics, which supervises the executive branch, has issued new guidance for public financial disclosure filers who possess NFTs. Us Ethics Agency Issues New Guidance Employees of the US executive branch who possess NFTs must now disclose… (Read More...)",50.0,56.81818181818181,6.318232417106628,50.0,57.72727272727273,1.510840654373169,2022-07-20
4,Decrypt,'Lunatic' Mike Novogratz: Crypto Industry 'Looks Like a Bunch of Idiots',"Greed, ignorance, and “inane risk management” have caused the crypto crash, says Novogratz. (Read More...)",68.06,9.999999999999998,0.0008761882781982422,7.990000000000003,75.0,0.016480684280395508,2022-07-20
5,AMBCrypto,ApeCoin: Did Yuga Labs’ latest caution have any effect on APE,"The year, 2022 can be considered as one of the most challenging years for the cryptocurrency market as a whole. The last two months have been a rough ride for the NFT marketplace in particular. NFT sales volume commenced its downturn over the past month, with the number of sales dropping by aroun... (Read More...)",50.0,75.0,0.024271011352539062,64.72,59.47916666666666,0.015288591384887695,2022-07-20
6,Bitcoin.com,"Bitcoin.com Simplifies Cryptocurrency Payments, Enhances Data Sovereignty With Unstoppable Domains Partnership","In partnership with Unstoppable Domains, Bitcoin.com is making it easier than ever to use cryptocurrency as a payment method. Users of the multichain Bitcoin.com Wallet can now send cryptocurrency to the full range of domains offered by the blockchain-based domain provider. This means, for exampl... (Read More...)",39.885,50.0,99.84745681285858,62.5,71.25,99.82567727565765,2022-07-20
7,NewsBTC,Bitcoin Dominance Dives As Ethereum Takes Up More Space,"The recent market recovery has seen digital assets such as Bitcoin and Ethereum put on significant amounts of value over the last couple of days. However, there have been some who have been market leaders in this regard, and Ethereum is one of them. The digital asset had rallied upwards due to th... (Read More...)",60.114999999999995,75.0,0.050517916679382324,87.53,54.6875,92.79042780399323,2022-07-20
8,Bitcoinist,Binance Bitcoin Holdings Flips Coinbase Amid Insolvency Rumors,"The battle for supremacy among crypto exchanges has often come down to the amount of bitcoin that they hold. This is due to the prestige that comes with the pioneer cryptocurrency and, of course, the value that it commands. For the longest time, Coinbase has maintained its lead in the market when... (Read More...)",50.0,50.0,0.8737087249755859,50.0,53.65740740740741,8.152055740356445,2022-07-20
9,The Block,Blockchain security firm Halborn raises $90 Million in Series A funding,"Halborn, a blockchain security company based in Miami, raised $90 million in Series A financing at an undisclosed valuation. (Read More...)",67.0,40.0,98.7662822008133,67.0,75.0,88.58805894851685,2022-07-20
