,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,BSCnews,"BNB Game CARVnival Lands with 30+ Partners, Weeks of GameFi Fun",A big collection popular games from BNB Chain have come together to make an all-encompassing #GameFi event that you don’t want to miss!,75.53,47.5,99.90139305591583,70.99499999999999,68.75,99.94847774505615,2022-11-26
1,CoinGape,"BitBoy Outside SBF Bahamas Home, Hell Bent On ‘Talking’",Sam Bankman-Fried (SBF) News: Crypto influencer BitBoy Crypto is on a tour to Bahamas trying to talk to FTX founder Sam Bankman-Fried. The influen...,15.960000000000003,50.0,0.4821896553039551,50.0,50.0,81.9596529006958,2022-11-26
2,AMBCrypto,Could BCH regain its pre-FTX implosion value of $126? Here’s all you need to know,"BCH was bullish, targeting the 78.6% and 100% Fibonacci levels  Open interest surged in the post-market crash but has since fallen back slightly B...",67.0,50.0,0.24110674858093262,26.165,47.22222222222222,0.026741623878479004,2022-11-26
3,BSCnews,Kraken CEO On Binance’s Proof of Reserves: “Ignorance or Intentional Misrepresentation”,"Crypto CEOs have been very active in showing Proof of Reserves, with J.Powell the latest taking jabs at the transparency of others.",50.0,50.0,1.462787389755249,72.88,58.166666666666664,99.83445703983307,2022-11-26
4,BSCnews,Floki Inu Release 88-Second Trailer of the Valhalla P2E Metaverse NFT Game,The trailer shows off gameplay that is available for anyone to play and test out.,50.0,30.0,0.009366869926452637,67.0,70.0,0.46220719814300537,2022-11-26
5,The Block,"Coinsquare confirms data breach, says customer assets ‘not at risk’: CoinDesk",Coinsquare restored services and revealed details in an email to customers about a data breach found on Nov. 19.,58.894999999999996,50.0,0.424271821975708,67.0,50.0,2.1138548851013184,2022-11-26
6,Bitcoinist,Crypto Corner: The Sports Slice,"Eyes are still all on FTX, even when it comes to sports and crypto. However, with the World Cup underway, the hype for football-based fan tokens h...",50.0,50.0,79.30301427841187,65.91,50.0,0.6025254726409912,2022-11-26
7,AMBCrypto,"Binance Coin [BNB] open interest surges, funding rate declines; still…",BNB&#8217;s open interest increased as traders turned to the coin for potential profits The funding rate declined across all exchanges as BNB risk...,72.94,50.0,1.3118624687194824,89.53,50.0,3.778350353240967,2022-11-26
8,CryptoSlate,Op-Ed: How the crypto industry is responding to the FTX collapse,Millions of cryptocurrency traders who previously used FTX are left wondering if they’ll ever receive their funds after the exchange collapsed and...,25.305,50.0,87.27282583713531,36.34,45.83333333333333,0.0049591064453125,2022-11-26
9,CryptoGlobe,"$ADA: There Are Currently 1,146 Projects Building on Cardano","As of Friday (25 November 2022), there are 1,146 projects powered by Cardano, but that’s just the tip of the iceberg as far as good news you will ...",50.0,50.0,99.66445863246918,79.635,70.0,95.02693116664886,2022-11-26
10,Cointelegraph,New York's mayor seeks balance with regulators after PoW mining moratorium,"Adams said New York is still focused on becoming a crypto hub, but statewide efforts to reduce emissions can be combined with thi...",50.0,56.81818181818181,0.5654335021972656,60.114999999999995,64.6590909090909,4.22026515007019,2022-11-26
11,Cointelegraph,New York’s mayor seeks balance with regulators after PoW mining moratorium,"Adams said New York is still focused on becoming a crypto hub, but statewide efforts to reduce emissions can be combined with thi...",50.0,56.81818181818181,0.9848147630691528,60.114999999999995,64.6590909090909,4.22026515007019,2022-11-26
12,AMBCrypto,XRP has a bullish market structure but here is what buyers should watch out for,Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice XRP has a bu...,50.0,50.0,98.86438846588135,50.0,50.0,0.3334730863571167,2022-11-26
13,Cointelegraph,"A US Senate hearing will discuss FTX, New York bans proof-of-work and FTX evaluates its assets: Hodler’s Digest, Nov. 20-26",,58.894999999999996,56.81818181818181,16.93812608718872,50.0,50.0,0.0,2022-11-26
14,The Daily Hodl,"One Crypto Firm Poses Bigger Risk to Markets Than FTX, According to Ava Labs President Says",The president of the tech firm behind Avalanche (AVAX) says that the implosion of a major digital asset lender would have more severe consequences...,36.34,45.0,0.43537914752960205,44.95,49.625,0.01246631145477295,2022-11-26
15,Crypto Daily™,Binance CEO: Regulating Crypto is Better Than Fighting It,"Binance CEO Changpeng &ldquo;CZ,&rdquo; Zhao said on Friday that regulation rather than opposition to the cryptocurrency sector would be a better ...",55.135,75.0,81.49554133415222,72.02,75.0,0.34606754779815674,2022-11-26
16,AMBCrypto,"Binance releases its Proof-of-Reserve, but not without criticism from…","Binance releases its Proof-of-Reserves mechanism However, its Merkle Tree mechanism has been met with criticism In the wake of the FTX&#8216;s col...",31.31,50.0,75.58302283287048,27.98,50.0,4.9320995807647705,2022-11-26
17,Decrypt,Crypto Marketers Search for a New Sales Pitch After FTX Crisis,"As the FTX contagion continues, crypto marketers are scrambling to sell a more appealing vision of the industry—and reassure a wary public.",18.755,56.81818181818181,1.2661904096603394,58.62499999999999,56.25,9.050625562667847,2022-11-26
18,AMBCrypto,Stellar (XLM) Price Prediction 2025-30: Can XLM be a long-term bet?,Disclaimer: The datasets shared in the following article have been compiled from a set of online resources and do not reflect AMBCrypto’s own rese...,50.0,62.5,95.80628871917725,67.0,65.0,0.043210387229919434,2022-11-26
19,AMBCrypto,Bitcoin: How these exchange metrics could affect BTC’s performance,"Bitcoin exchange outflows had not halted, hitting new highs since the past week Miners’ asset flow into exchanges could negatively impact investor...",50.0,50.0,3.1634658575057983,68.06,43.1060606060606,3.656551241874695,2022-11-26
20,AMBCrypto,Shiba Inu Coin (SHIB) Price Prediction 2025-2030: SHIB can cross $1 if…,Disclaimer: The datasets shared in the following article have been compiled from a set of online resources and do not reflect AMBCrypto’s own rese...,50.0,50.0,1.17320716381073,67.0,65.0,0.043210387229919434,2022-11-26
21,The Daily Hodl,Ethereum Software Firm ConsenSys Addresses Concerns Over Plans To Collect MetaMask Wallet Users’ Data,"Blockchain software firm ConsenSys is clarifying a recent update to its terms of service about the collection of data from users of MetaMask, the ...",50.0,40.0,7.586607336997986,50.0,45.0,1.3434052467346191,2022-11-26
22,AMBCrypto,Algorand (ALGO) Price Prediction 2025-2030: Should you be cutting losses?,Disclaimer: The datasets shared in the following article have been compiled from a set of online resources and do not reflect AMBCrypto’s own rese...,25.305,20.0,95.45198678970337,67.0,65.0,0.043210387229919434,2022-11-26
23,BeInCrypto,SEC Chair Gary Gensler Criticized for Approach to Crypto Regulation by US Lawmaker,"US lawmaker Tom Emmer has criticized SEC chairman Gary Gensler's approach toward crypto, describing it as ""burdensome.""",31.94,45.0,0.262373685836792,31.94,45.0,0.17979741096496582,2022-11-26
24,Protos,"The Weekend Shift: Crypto, World Cup, Politics","The most interesting reads, podcasts, charts, and opinions from the internet this weekend — curated for you by the Protos newsroom. The post The W...",50.0,50.0,98.46033453941345,72.88,75.0,89.97891545295715,2022-11-26
25,CoinGape,What Does CZ’s Sudden Visit To Albania Mean?,"Binance CEO, Changpeng Zhao or popularly known as &#8220;CZ&#8220;, recently shared a post where he seems to be in Albania, in meets with Prime Mi...",50.0,42.1875,0.2244889736175537,81.845,65.0,99.42961633205414,2022-11-26
26,CoinGape,Just In: SBF Political Donations Can Be Reclaimed As ‘Fraudulent Transfers’,"Sam Bankman-Fried News: While experts predict that SBF could likely face jail term over misuse of crypto funds, the onus is now on his political d...",50.0,50.0,1.8545269966125488,50.0,48.333333333333336,3.611883521080017,2022-11-26
27,AMBCrypto,Reasons LINK short and long-term holders won’t see eye-to-eye this quarter,"LINK was bullish, but buyer exhaustion has set in LINK could break through support at $6.755 on a price correction Chainlink [LINK] was one of the...",50.0,50.0,0.7305771112442017,53.86,50.0,0.03179609775543213,2022-11-26
28,AMBCrypto,"Bitcoin (BTC) Price Prediction 2025-2030: Can BTC aim for $70,000 in 2023?",Disclaimer: The datasets shared in the following article have been compiled from a set of online resources and do not reflect AMBCrypto’s own rese...,50.0,50.0,0.2239823341369629,67.0,65.0,0.043210387229919434,2022-11-26
29,CryptoSlate,"Op-Ed: FTX killed crypto, long live Bitcoin",The FTX collapse has revived the narrative that &#8220;Bitcoin maximalists were right all along.&#8221; Given the size of the troubled exchange an...,16.475,48.10606060606061,0.035071372985839844,13.245000000000001,44.64285714285714,17.196989059448242,2022-11-26
30,CoinGape,Elon Musk Will Support Donald Trump’s Rival Ron DeSantis In 2024 Presidential Elections,"Elon Musk said on Friday that if Ron DeSantis, the Republican governor of Florida, ran for president in 2024, he would support him. Ron DeSantis i...",70.095,50.0,98.63078892230988,70.095,50.0,1.1031419038772583,2022-11-26
31,Cointelegraph,Alameda Research withdrew $204M ahead of bankruptcy filing - Arkham Intelligence,"According to analysis from blockchain firm Arkham Intelligence, over 50% of the funds transferred after Nov. 6 were in US pegged ...",73.83500000000001,50.0,2.0077139139175415,73.83500000000001,40.0,0.005751848220825195,2022-11-26
32,Cointelegraph,Alameda Research withdrew $204M ahead of bankruptcy filing: Arkham Intelligence,"According to analysis from blockchain firm Arkham Intelligence, over 50% of the funds transferred after Nov. 6 were in USD-pegged...",73.83500000000001,50.0,5.549734830856323,73.83500000000001,40.0,0.0028908252716064453,2022-11-26
33,AMBCrypto,Cardano (ADA) Price Prediction 2025-2030: Is it the right time to short ADA?,Disclaimer: The datasets shared in the following article have been compiled from a set of online resources and do not reflect AMBCrypto’s own rese...,50.0,57.14285714285714,1.5316963195800781,67.0,65.0,0.043210387229919434,2022-11-26
34,Crypto Daily™,MetaMask to Start Collecting User IP Addresses,"According to an updated privacy policy agreement published by ConsenSys, creator of the MetaMask wallet, MetaMask will begin collecting users&rsqu...",50.0,50.0,77.14272141456604,74.695,50.0,19.461870193481445,2022-11-26
35,AMBCrypto,Can ADA holders find a firm footing amid Cardano’s latest order of events,Cardano makes an announcement of new stablecoin that will launch soon Its TVL witnesses an uptick along with its velocity and transaction volume i...,50.0,57.49999999999999,98.9839494228363,50.0,56.81818181818181,12.15655505657196,2022-11-26
36,Crypto Daily™,2023 Investment Guide: Decentraland (MANA) vs. Flasko (FLSK) vs. The Sandbox (SAND),"The crypto sector has a dynamic environment. Currency favoritism is a result of developments in the digital industry. A few weeks ago, FTX, the se...",50.0,50.0,94.5839524269104,75.53,46.666666666666664,78.90766263008118,2022-11-26
37,Crypto Daily™,"Orbeon Protocol (ORBN) and Litecoin (LTC) prices increase, Fantom (FTM) falls over 35%",The collapse of leading crypto platforms like FTX and Terra (Luna) this year is pushing investors towards more stable and open blockchain ecosyste...,65.91,50.0,0.009718537330627441,60.03000000000001,62.5,14.15715217590332,2022-11-26
38,Cointelegraph,How low can the Bitcoin price go?,"Bitcoin is a ""buy the dip"" opportunity with the BTC price at $16,000 or a bear market capitulation waiting to happen, depending o...",36.34,50.0,0.14345049858093262,71.075,50.0,0.03775358200073242,2022-11-26
39,crypto.news,Binance releases Proof of Reserves systems of BTC holdings,"Binance, one of the biggest crypto exchanges, unveiled its Proof of Reserves systems via a new website.",50.0,50.0,97.57435321807861,50.0,56.81818181818181,96.74573540687561,2022-11-26
40,AMBCrypto,SafeMoon (SFM) Price Prediction 2025-2030: Should you HODL SFM?,Disclaimer: The datasets shared in the following article have been compiled from a set of online resources and do not reflect AMBCrypto’s own rese...,50.0,50.0,3.3403098583221436,67.0,65.0,0.043210387229919434,2022-11-26
41,Crypto Daily™,Why Flasko (FLSK) Is A Better 2023 Investment Than Polygon (MATIC) And Uniswap (UNI),"Investors in cryptocurrencies are beginning to relax as 2022 draws to a close. Almost all cryptocurrencies had a value decline of 90% this year, a...",72.02,75.0,92.07629263401031,82.43,50.0,0.9724438190460205,2022-11-26
42,CoinGape,179K Bitcoin Left Exchanges In last 30 Days; Time To Buy The Dip?,"The global digital asset market is trading under spiked selling pressure as the volatility increases. The world’s largest cryptocurrency, Bitcoin ...",50.0,50.0,0.002866983413696289,53.86,50.0,1.2527793645858765,2022-11-26
43,crypto.news,"WBTC DAO migrates to new Multisig, removes 11 signers including FTX",Wrapped Bitcoin DAO is moving to a new multisig smart contract with 13 new signers including Chainlink.,50.0,56.81818181818181,0.06755292415618896,70.095,58.11688311688312,87.8123790025711,2022-11-26
