,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,Polkadot [DOT] remains investors’ favorite as its ecosystem and token…,"Polkadot’s NFT space witnessed growth in the last week Metrics were in DOT’s support, helping it increase its value  Polkadot [DOT] posted its wee...",72.94,75.0,99.82854127883911,94.035,50.0,96.20377123355865,2023-02-07
1,Crypto Daily™,Banks or Crypto?,The actual question is where we can safely and profitably keep funds in 2023. Banks increasingly tend to regulate the conditions related to their ...,50.0,50.0,0.3790616989135742,85.015,58.333333333333336,85.5428397655487,2023-02-07
2,CryptoSlate,Hut 8 to merge with rival cryptocurrency mining firm US Bitcoin,"Two notable Bitcoin mining firms, Hut 8 and US Bitcoin, have announced a merger as detailed in a press release published on February 7. The post ...",50.0,40.0,0.431862473487854,50.0,72.5,0.04083216190338135,2023-02-07
3,CryptoSlate,"Voyager Digital deal under increased scrutiny as law firm subpoenas SBF and FTX, Alameda execs",New court documents filed on February 6 by a law firm representing high-ranking executives from Voyager Digital seek to subpoena records from top ...,63.660000000000004,45.0,5.082821846008301,60.114999999999995,55.45454545454545,0.06531774997711182,2023-02-07
4,BSCnews,The Present and Future of Layer 2 Roll-ups by ConsenSys,"ConsenSys gives a breakdown of Layer 2 roll-ups, particularly ZK-rolls-ups and where the space is headed in the third Build section of the 2023 CM...",50.0,50.0,99.37738180160522,50.0,54.166666666666664,6.03700578212738,2023-02-07
5,The Block,‘Crypto-assets’ on SEC’s 2023 to-do list,One of the SEC's divisions lists crypto on its 2023 to-do list.,50.0,45.0,19.859376549720764,50.0,45.0,93.11018288135529,2023-02-07
6,Bitcoinist,Former Coinbase Manager Pleads Guilty To Conspiracy Charges,"Former Coinbase Global Inc. product manager Ishan Wahi has pleaded guilty to two counts of conspiracy to commit wire fraud, according to a press r...",9.629999999999999,37.5,1.7033517360687256,8.42,41.66666666666667,0.5205363035202026,2023-02-07
7,Decrypt,From $8 Mint to $4K Flip: Open Edition NFTs Are Reenergizing the Market,"Checks and other popular open edition NFT projects are grabbing traders with low prices, gamification, and memes.",50.0,50.0,98.98740351200104,58.894999999999996,55.93749999999999,81.11046850681305,2023-02-07
8,Decrypt,ConsenSys Backs Lawsuit Against IRS Over Taxing Staked Crypto,A crypto couple from Tennessee is appealing a judge’s dismissal of their case in October.,36.34,50.0,1.4904826879501343,50.0,75.0,0.7424801588058472,2023-02-07
9,NewsBTC,"MATIC On The Upper Side Of The Consolidated Range, Breakthrough Incoming?","MATIC has been on the rise for the past week now. Over the last 24 hours, MATIC increased 2%, and the coin gained close to 14% in the past week. T...",50.0,50.0,77.07155048847198,78.595,41.66666666666667,1.7570048570632935,2023-02-07
