,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,CoinTelegraph,FTX reportedly shopping for brokerages in preparation for stock trading,"Amid its plans to roll out stock trading services, FTX has reportedly met with at least three brokerage start-ups over the past few months regarding potential acquisitions. (Read More...)",50.0,50.0,0.13025403022766113,50.0,47.5,0.42759180068969727,2022-05-24
1,BeInCrypto,"Martin Shkreli, Detested Pharma Bro, Managed to Buy Crypto in Prison","Martin Shkreli, known fondly as “The most hated businessman in the United States” bought cryptocurrency while incarcerated. The post Martin Shkreli, Detested Pharma Bro, Managed to Buy Crypto in Prison appeared first on BeInCrypto. (Read More...)",24.47,50.0,4.464653134346008,26.229999999999997,54.37499999999999,0.04534721374511719,2022-05-24
2,Bitcoin.com,Crypto Firms Launch Community-Powered Scam Reporting Platform ‘Chainabuse’,"Several crypto firms, including Binance and Circle, have launched a new crypto scam reporting platform. The tool “empowers anyone in the crypto economy to warn others about scams, hacks or other fraudulent activity as they encounter it.” New Crypto Scam Reporting Platform Launched A number of cry... (Read More...)",21.405,50.0,20.15150785446167,3.6999999999999975,56.477272727272734,92.87395477294922,2022-05-24
3,BeInCrypto,Korea Turns Against Luna Head as Police Request LFG Fund Freeze ,South Korea is starting to turn the screws on Terraform Labs and Luna CEO Do Kwon as UST stablecoin saga takes another twist. The post Korea Turns Against Luna Head as Police Request LFG Fund Freeze appeared first on BeInCrypto. (Read More...),52.580000000000005,50.0,0.5720674991607666,39.885,62.5,0.14032423496246338,2022-05-24
4,CoinGape,Bitcoin (BTC) Options Market Hints Major Downside Risks Over Next 3-6 Months,"The world’s largest cryptocurrency Bitcoin (BTC) continues to face strong selling pressure. On Monday, May 23, the BTC price tanked 3% moving under $30,000 despite the U.S. equity market moving higher. Bitcoin continues to trade in the range of $28,500-$31,500 for a while now. Glassnode data show... (Read More...)",26.165,51.5625,0.08189380168914795,63.660000000000004,69.72222222222221,0.03772377967834473,2022-05-24
5,Forkast.News,Crypto crash justifies RBI’s stance: central bank chief,"Reserve Bank of India (RBI) governor Shaktikanta Das said in a local media interview that the central bank has rightly been cautioning against cryptocurrencies, following the collapse of Terra’s UST and LUNA. See related article: RBI calls for crypto ban in India, again Fast facts Das told CNBC T... (Read More...)",29.905000000000005,50.0,7.352930307388306,11.085,57.04081632653061,0.1371234655380249,2022-05-24
6,BeInCrypto,Mutant Ape Yacht Club Reaches $1.5 Billion in All-Time Sales,"Mutant Ape Yacht Club (MAYC) reached the $1.5 billion milestone in the third week of May 2022, making it the fourth best-selling NFT collection. (Read More...)",52.580000000000005,50.0,99.14544820785522,55.135,58.333333333333336,99.48192238807678,2022-05-24
7,CryptoSlate,China’s Blockchain Services Network promises most of the thrills at a fraction of the cost,"According to CNBC, China’s state-sponsored Blockchain Services Network (BSN) is set to launch its first international project this August. (Read More...)",82.785,75.0,99.73877668380737,50.0,62.5,8.986112475395203,2022-05-24
8,BeInCrypto,Drake Loses a Fortune in BTC after Formula One Bet Goes South,"Drake, the Canadian rapper, lost more than $230,000 in BTC when he bet on Charles Leclerc to win at the Spanish Grand Prix The post Drake Loses a Fortune in BTC after Formula One Bet Goes South appeared first on BeInCrypto. (Read More...)",34.089999999999996,35.0,0.19279122352600098,74.695,66.07142857142857,0.01131594181060791,2022-05-24
9,Bitcoinist,The Nightly Mint: Daily NFT Recap,"We’ve had a brief hiatus from our Nightly Mint NFT recaps, but not to worry – we’re back on the wagon. While there’s been plenty of commotion over the past couple weeks during our quick break (yes I’m looking at you goblintown, and you, milady’s), we’re unfortunately going to skip past some of th... (Read More...)",50.0,50.0,97.78788983821869,50.114999999999995,48.80952380952381,22.065380215644836,2022-05-24
