,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,CryptoSlate,Bitcoin.com completes $33.6M private sale for its new VERSE token,"Bitcoin dot com has completed a $33.6 million private sale for VERSE, its new ecosystem token. (Read More...)",50.0,53.40909090909091,0.8297264575958252,50.0,60.60606060606061,18.25237274169922,2022-05-06
1,Brave New Coin,BVNK - Combining crypto and fiat banking in one platform,"Chris Harmse is the co-founder and MD of crypto financial services company, BVNK. The BVNK platform bridges fiat and crypto together. Combine your crypto and fiat banking into one place, with payments, trading, custody, and yield integrated into one account. (Read More...)",50.0,50.0,99.2868036031723,50.0,62.5,99.84774589538574,2022-05-06
2,Decrypt,What Is Aave? Inside the DeFi Lending Protocol,DeFi protocol Aave is one of the largest lenders of cryptocurrency and its AAVE token has a larger market cap than rivals Maker or Compound. Here's how it works. (Read More...),50.0,50.0,5.714476108551025,50.0,62.5,99.9746024608612,2022-05-06
3,The Block,Argentina’s central bank blocks financial institutions from offering crypto,The move comes just just days after two banks in Argentina said they had opened up crypto trading to their clients. (Read More...),38.685,50.0,0.2636641263961792,50.0,75.0,0.49142539501190186,2022-05-06
4,The Block,"Bitcoin mining stock report: Thursday, May 5",The Block takes a brief look at how some of the major crypto mining companies faired in the markets on Thursday. (Read More...),50.0,50.0,0.0102311372756958,27.98,59.375,1.8804341554641724,2022-05-06
5,BeInCrypto,"With More Investors Backing Musk’s Takeover, What Does the Future Hold for Twitter?","With the recent addition of 19 investors backing Musk's takeover of Twitter, what does the future look like for the social media platform? The post With More Investors Backing Musk’s Takeover, What Does the Future Hold for Twitter? appeared first on BeInCrypto. (Read More...)",54.86,62.5,1.5886634588241577,75.84500000000001,59.166666666666664,0.06892085075378418,2022-05-06
6,CryptoPotato,"Gucci to Accept Bitcoin, Dogecoin, Shiba Inu Payments at Select US Stores",Gucci is all set to accept cryptocurrency in five stores in the US later this month. (Read More...),69.08999999999999,50.0,94.56776976585388,69.08999999999999,62.5,0.11517703533172607,2022-05-06
7,Bitcoinist,Hype Of The Ape: Is ApeCoin The New Dogecoin?,"ApeCoin has been making waves since it was first announced by Yuga Labs, although like another digital asset, it, too, has had its ups and downs. It has recently made it back into the frontlines after its parent NFT collection, the Bored Ape Yacht Club (BAYC) gained the attention of billionaire E... (Read More...)",50.0,56.81818181818181,0.011864304542541504,83.525,52.083333333333336,99.54081177711487,2022-05-06
8,NewsBTC,Bitcoin ETP Outflows Spell Bearish Sentiment Among Institutional Investors,Bitcoin ETPs have become more popular than ever since the SEC approved multiple bitcoin ETPs in the fourth quarter of 2021. They had subsequently had a good run with hundreds of millions of dollars flowing into these ETPs. They provided a way for institutional investors and others who didn’t want... (Read More...),50.0,50.0,8.258846402168274,91.56500000000001,63.74999999999999,99.52889084815979,2022-05-06
9,CryptoGlobe,$DOGE: Mexico’s Largest Cryptocurrency Exchange Bitso Lists Dogecoin,"Mexico’s largest cryptocurrency trading platform Bitso has added support for the meme-inspired cryptocurrency Dogecoin ($DOGE) this week, and is now letting users trade DOGE against the U.S. dollar. In an announcement on the microblogging platform Twitter, Bitso noted that while DOGE was created ... (Read More...)",50.0,50.0,0.9813308715820312,78.595,75.0,0.3881782293319702,2022-05-06
10,AMBCrypto,Here’s why Tron [TRX] rallied before encountering resistance in its triangle pattern,Tron’s native cryptocurrency TRX is off to a strong bullish start this month having already delivered an impressive 45% rally in the first five days. It is currently one of the best performers in the list of top cryptocurrencies by market cap. A close look at TRX’s historic performance reveals th... (Read More...),50.0,50.0,0.12537240982055664,95.59,73.02083333333333,75.65374374389648,2022-05-06
