,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Feed - Cryptopotato.Com,NFT and Crypto Games Outperformed DeFi Amid Market Selloffs in May: Report,"Users adoption and the number of web3 developers rose amid the bear season aggravated by the macroeconomic situation and Terra's debacle, DappRadar found. (Read More...)",50.0,50.0,1.4880329370498657,30.910000000000004,77.5,0.08037984371185303,2022-06-12
1,The Daily Hodl,"Nearly 75% of US Merchants Plan To Accept Crypto or Stablecoins Within Two Years, According to Deloitte Survey","Most merchants in the United States are laying the groundwork to adopt crypto in the near future, according to a new survey from accounting giant Deloitte. In a new study, Deloitte polled 2,000 senior executives at retail organizations from a variety of industries across the US about topics relat... (Read More...)",69.08999999999999,55.00000000000001,2.2321224212646484,77.115,59.80519480519481,7.669016718864441,2022-06-12
2,crypto.news,"Huobi $1 Billion Investment Arm, Fundraising from Orderly, Geode, and Ancient8, US Inflation Reaches 40-year High","Earlier today, crypto exchange Huobi announced a new investment arm, targetting to help develop blockchain and web3 projects. Huobi $1 Billion Investment Arm The new investment offer by Huobi is called Ivy Blocks, holding over $1 billion in digital assets… (Read More...)",52.580000000000005,57.99999999999999,0.3791928291320801,60.114999999999995,57.72727272727273,8.693698048591614,2022-06-12
3,crypto.news,Coin Centre Sues the Treasury Department for Unconstitutional Financial Surveillance ,"Coin Centre has filed a lawsuit against the United States Treasury Department, arguing that the provisions of the amended Section 60501 of the Tax Code, which requires individuals and businesses who receive $10k or more in crypto to submit the… (Read More...)",60.114999999999995,50.0,0.8993417024612427,46.14,75.0,0.16148090362548828,2022-06-12
4,Bitcoin.com,Lithuanian Government Approves Stricter Crypto Regulations,The government in Vilnius has approved amendments introducing more stringent regulations for the country’s growing crypto space. The legislation is aimed at managing risks associated with crypto assets and preventing Russian attempts to circumvent Western sanctions imposed over the war in Ukraine... (Read More...),70.095,50.0,92.03050434589386,35.199999999999996,62.5,18.913161754608154,2022-06-12
5,U.Today,Shiba Inu Active Whale Addresses Jump 44% as SHIB Usage Increases,Shiba Inu’s utility has spiked among whales as WhaleStats reports that SHIB ranks among most-used smart contracts (Read More...),70.095,43.333333333333336,0.2319544553756714,70.095,67.85714285714286,99.81864094734192,2022-06-12
6,Decrypt,Bringing 'Snow Crash' to Life: Neal Stephenson Talks to Decrypt at Consensus,"Neal Stephenson, who coined the term ""metaverse"" in his seminal novel ""Snow Crash,"" speaks to Decrypt's Jason Nelson along with Bitcoin Foundation founder Peter Vessenes, about the new ""free metaverse"" they're co-launching, Lamina1. (Read More...)",29.905000000000005,50.0,99.97275769710541,84.04,67.27272727272727,1.4322906732559204,2022-06-12
7,Decrypt,‘Snow Crash’ Author Neal Stephenson Is Building a ‘Free Metaverse’ Called Lamina1,The legendary cyberpunk author is finally stepping into Web3 to bring his early vision of the metaverse to life. (Read More...),50.0,70.0,12.580886483192444,62.5,70.0,99.85305368900299,2022-06-12
8,U.Today,"Axie Infinity (AXS) Economics Slammed by Bloomberg Crypto, Here's Why",Bloomberg's Joshua Brustein tells captivating story about rise and fall of first-ever play-to-earn unicorn Axie Infinity (AXS) (Read More...),50.0,50.0,0.23984909057617188,50.0,75.0,99.86993670463562,2022-06-12
9,Crypto Briefing,Bitcoin “Is Failing as an Electronic Cash System”: Edward Snowden,"The American whistleblower has expressed his concerns about the financialization of the crypto space, but stressed that he sees huge promise in the technology. Edward Snowden Talks Bitcoin Edward Snowden... (Read More...)",24.47,50.0,0.057506561279296875,71.075,65.0,97.45213687419891,2022-06-12
10,BeInCrypto,Ethereum Core Developers Announce Further Delay of ‘Difficulty Bomb’,"Ethereum's developers announce another delay of the ""difficulty bomb,"" a section of the consensus algorithm that eventually makes it impossible to mine Ethereum. The post Ethereum Core Developers Announce Further Delay of ‘Difficulty Bomb’ appeared first on BeInCrypto. (Read More...)",34.089999999999996,50.0,0.08779764175415039,14.079999999999998,51.041666666666664,0.0038623809814453125,2022-06-12
11,Cointelegraph,"US SEC investigates Binance’s ICO, metaverse crypto assets up 400% YoY, and STEPN faces DDoS attacks: Hodler’s Digest, June 5-11",(Read More...),35.199999999999996,45.0,0.9803503751754761,50.0,75.0,96.50535881519318,2022-06-12
12,AMBCrypto,What will become of Lido Finance as sETH gets depegged for the second time this month,"stETH is a token representing staked Ether in the Lido Finance platform, combining the value of an initial deposit + staking rewards. A derivative token backed 1:1 by ETH. Users who stake their ETH on the Lido Finance platform receive the staked derivative in return. Users/stakers can access the ... (Read More...)",50.0,50.0,0.007236003875732422,84.04,62.5,4.5208364725112915,2022-06-12
13,U.Today,Ripple Expands Further to UK and Europe as Modulr Nabs New Deal,RippleNet continues to expand (Read More...),55.135,53.40909090909091,99.27417039871216,65.91,75.0,99.67060983181,2022-06-12
14,Feed - Cryptopotato.Com,Every Third Billionaire Has Direct or Indirect Exposure to Crypto (Forbes Survey),30% of the polled billionaires have some kind of exposure to crypto as 3.2% have converted over half of their wealth into the asset class. (Read More...),50.0,52.5,0.2768665552139282,84.53999999999999,65.55555555555556,0.0660926103591919,2022-06-12
15,The Daily Hodl,"Bitcoin (BTC) Flying off Exchanges Amid Price Stagnancy, According to Crypto Analytics Firm IntoTheBlock","Despite ongoing price doldrums, investors continue to accumulate Bitcoin at a rapid pace to the tune of hundreds of millions of dollars worth of BTC, according to crypto analytics firm IntoTheBlock. In a new analysis, Lucas Outumuro, head of research at IntoTheBlock, notes that centralized exchan... (Read More...)",50.0,40.0,0.002771615982055664,61.315,59.20454545454545,1.6110599040985107,2022-06-12
16,U.Today,"SHIB Devs Pushing Businesses Away from Joining Shibarium, Here’s How",Owner of one of SHIB burn projects claims that Shib developers consider him and other similar projects to be scams (Read More...),50.0,50.0,2.3418307304382324,20.705000000000002,56.25,0.04374682903289795,2022-06-12
17,CoinTelegraph,"The total crypto market cap drops under $1.2T, but data show traders are less inclined to sell",An improving Tether discount in Asian markets and positive futures premiums for BTC and ETH suggest a slight recovery is in the making. (Read More...),50.0,45.83333333333333,0.25691092014312744,87.53,57.00757575757576,98.08163046836853,2022-06-12
18,ZyCrypto,‘Big Zero’ — Why This Investing Guru And Warren Buffett Disciple Believes The Worst For Crypto Is Yet To Come,Growing concerns about the state of the global economy and investors’ risk-off sentiment continue to weigh on the bitcoin price. (Read More...),18.755,25.0,0.0038504600524902344,58.894999999999996,62.5,0.5377143621444702,2022-06-12
