,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,CryptoSlate,Crypto gamer wallet ‘Immutable Passport’ aims to be Gamertag of web3,"Immutable, the web3 gaming company behind Gods Unchained and Guild of Guardians, and the ImmutableX gaming optimized blockchain, announced &#8220;...",50.0,50.0,5.752229690551758,72.94,30.0,99.97663497924805,2023-01-31
1,AMBCrypto,"Polygon network keeps booming, but can zkEVM save MATIC from loss","Polygon zkEVM registered growth during the last seven days.  New partnerships for Polygon, but price action remained negative. Polygon [MATIC] pub...",66.455,50.0,95.8738923072815,17.86,49.20454545454545,0.11299848556518555,2023-01-31
2,The Daily Hodl,‘New Era’ As Cardano (ADA) Based Stablecoin Djed Goes Live on Mainnet,Ethereum (ETH) rival Cardano (ADA) has seen its first overcollateralized stablecoin Djed (DJED) go live on the mainnet. DJED aims to be pegged wit...,50.0,56.81818181818181,93.56439411640167,50.0,59.65909090909091,78.40253114700317,2023-01-31
3,NewsBTC,Why It Could Be Disastrous For Crypto If The Fed Raises Interest Rates By 50 BPS,"The crypto and legacy markets could see a spike in volatility in a few hours. Jeremy Siegel, the Wharton School of Business Professor, told CNBC&#...",38.685,15.000000000000002,0.17875134944915771,50.0,40.0,18.055596947669983,2023-01-31
4,Bitcoinist,Is $1 Million Possible For Bitcoin? Here’s What This Analyst Thinks,"Bitcoin is already seeing a drawdown which has sparked speculation that the mini-bull run has come to an end. However, over the long term, there i...",50.0,50.0,0.09323954582214355,50.0,47.5,0.21194517612457275,2023-01-31
5,CryptoSlate,Squid brings native cross-chain swaps to 25 blockchains,"Squid, a cross-chain routing protocol powered by Axelar, has closed a $3.5 million seed round to build native-to-native cross-chain token swaps. ...",50.0,50.0,96.53525054454803,50.0,42.5,77.31152474880219,2023-01-31
6,Cointelegraph,Bitcoin on-chain data and BTC’s recent price rally point to a healthier ecosystem,"Positive signs of Bitcoin’s recovery can be seen in on-chain, spot exchange and futures data.",50.0,50.0,86.5616649389267,77.86999999999999,61.36363636363637,99.3388682603836,2023-01-31
7,The Block,UK Treasury outlines plans for regulating crypto exchanges and lenders,Regulation of exchanges has since come into sharp focus following the collapse of disgraced industry heavyweight FTX. ...,60.114999999999995,50.0,77.76569426059723,13.245000000000001,46.875,94.97121274471283,2023-01-31
8,AMBCrypto,"Ripple confident ahead of SEC lawsuit, but XRP may fall to bears",Ripple’s Q4 report revealed a drop in important KPIs. XRP contracted by 5% at press time after making decent gains in January. Ahead of a possible...,58.275,60.0,15.120431780815125,63.660000000000004,59.44444444444444,0.945746898651123,2023-01-31
9,Seeking Alpha,"Why did dogecoin's price go up today? Elon Musk, market rally","Dogecoin (DOGE-USD) drove up 9.3% to $0.10 in Tuesday late afternoon trading, the highest level seen since December 2022, just a day after Elon M...",50.0,50.0,88.72158527374268,50.0,35.0,0.0633925199508667,2023-01-31
10,Decrypt,First Exchange-Traded NFT Fund Shuts Down,The Defiance Digital Revolution ETF will cease activity by the end of February.,50.0,52.361111111111114,0.10384023189544678,50.0,50.0,0.003039836883544922,2023-01-31
11,The Block,Social token platform Rally shuts down sidechain containing creator NFTs,"This sidechain contained creator NFTs, causing some to claim that Rally ""rugged"" the people using the firm's services. ...",50.0,46.94444444444444,0.04443228244781494,50.0,40.0,5.14901876449585,2023-01-31
12,Cointelegraph,Social token platform Rally announces shutdown of sidechain,Rally cited a “challenging year” for the crypto industry in its decision to “begin to sunset” the platform’s sidechain after Jan....,50.0,51.66666666666667,0.07608234882354736,50.0,75.0,0.5675584077835083,2023-01-31
13,NewsBTC,Algorand Rises 30% As Founder Sneaks Into List Of Personalities To Watch In 2023,Algorand (ALGO) has benefited from the general sentiment in the crypto market as it records significant profits on high timeframes. The cryptocurr...,50.0,50.0,99.75859224796295,78.595,59.75,99.87677335739136,2023-01-31
14,Cointelegraph,Court permits Core Scientific to borrow $70M to replace existing loan,Investment bank B. Riley is already a Core Scientific creditor and tried to provide funds before the Bitcoin miner filed for Chap...,50.0,50.0,88.71278464794159,48.71,50.0,5.190145969390869,2023-01-31
15,Decrypt,Ethereum Set to Trial Staking Withdrawals on Shanghai Testnet,A dress rehearsal for the network’s highly anticipated upgrade will allow staking firms and crypto exchanges to test users’ ability to withdraw st...,50.0,50.0,19.804880023002625,74.695,57.99999999999999,4.596275091171265,2023-01-31
16,The Block,CME’s crypto derivatives reach new highs as traders seek safe port in storm,Derivatives trading giant CME Group has clocked a record high in volume and open interest for bitcoin options in the wake of the FTX ...,72.94,65.9090909090909,93.57320070266724,72.94,52.666666666666664,99.82354640960693,2023-01-31
17,crypto.news,Jerome Powell speech may trigger a pullback in bitcoin,"Fed chairman Powell will discuss the state of the U.S. economy and his Fed's monetary policy plans, in an upcoming speech, which may impact bitcoi...",50.0,50.0,0.1285642385482788,50.0,50.0,3.6950767040252686,2023-01-31
18,Cointelegraph,Wormhole wins second 'temp check' to become bridge for Uniswap governance,"Wormhole got over 60% of the vote in the Uniswap DAO referendum, with LayerZero coming in second.",78.595,57.49999999999999,15.003803372383118,50.0,50.0,1.4341413974761963,2023-01-31
19,Cointelegraph,Wormhole wins second ‘temp check’ to become bridge for Uniswap governance,"Wormhole got over 60% of the vote in the Uniswap DAO referendum, with LayerZero coming in second.",78.595,57.49999999999999,6.5758973360061646,50.0,50.0,1.4341413974761963,2023-01-31
20,AMBCrypto,Chainlink [LINK] drops to crucial support zone: Is a price reversal likely?,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",70.095,50.0,0.07441341876983643,50.0,46.875,0.11563897132873535,2023-01-31
21,crypto.news,Twitter data suggests safemoon and BNB supported by bots,Twitter data gathered from the Utradea financial information API suggests that interactions with tweets concerning BNB and safemoon are heavily dr...,65.91,50.0,0.8045941591262817,50.0,45.0,0.06965696811676025,2023-01-31
22,CryptoSlate,Silvergate’s ties to FTX face renewed scrutiny from senators,"Several United States senators are seeking new details from Silvergate Capital about its knowledge of FTX&#8217;s wrongdoing, according to a Janua...",50.0,50.0,1.1644810438156128,71.075,53.40909090909091,0.22877752780914307,2023-01-31
23,The Block,Bitcoin mining report: Jan. 31,Bitcoin mining stocks were mostly higher on Tuesday.,50.0,50.0,0.019976496696472168,50.0,62.5,0.030148029327392578,2023-01-31
24,Cointelegraph,Blockchain provider SIMBA Chain awarded $30M by US Air Force STRATFI program,"According to SIMBA Chain, the investment will go toward developing blockchain applications that will be used by several governmen...",70.095,50.0,1.87949538230896,50.0,50.0,84.18692946434021,2023-01-31
25,Bitcoinist,"Bitcoin For The Wealthy, 80% Of Millionaires Want It, Survey Shows","Bitcoin is on the wealthy&#8217;s wish list. According to recent data, 8 out of 10 high net worth (HNW) individuals have asked for financial advic...",71.075,75.0,0.22809207439422607,77.86999999999999,54.6,97.19787836074829,2023-01-31
26,NewsBTC,"Polkadot (DOT) Price Moves Closer To Crucial Support, What’s Next?","The Polkadot (DOT) price started to note a fall on its daily chart after Bitcoin could not stay above the $24,000 price. Other significant altcoin...",70.095,50.0,5.048254132270813,60.114999999999995,53.125,0.016516447067260742,2023-01-31
27,Cointelegraph,Bitcoin mining advocate is going state-to-state to educate US lawmakers,The legislatures in Mississippi and Missouri have separately introduced bills aimed at protecting certain activities of Bitcoin m...,50.0,50.0,15.151956677436829,63.660000000000004,60.71428571428571,6.386837363243103,2023-01-31
28,Decrypt,Celsius Was Using QuickBooks for Its Accounting—Just Like FTX,The crypto lender tapped software to keep track of its finances primarily used by smaller businesses.,68.06,50.0,2.0533502101898193,50.0,60.0,1.2730658054351807,2023-01-31
29,AMBCrypto,"Lido Finance: Decline in TVL, re-emergence of bears, and everything in between","Due to the fall in prices of some native coins, Lido&#8217;s TVL declined in the last week. The buying pressure for LDO has declined significantly...",50.0,50.0,0.3165096044540405,35.199999999999996,54.166666666666664,0.0021338462829589844,2023-01-31
30,The Block,Highlights from the court report detailing Celsius’ Ponzi-like downfall,We read the Celsius examiner report so you don't have to.,50.0,50.0,8.00340473651886,50.0,50.0,1.9499361515045166,2023-01-31
31,Seeking Alpha,"Bitcoin, other cryptos drift higher in runup to Fed's rate decision",Bitcoin (BTC-USD) edged higher in Tuesday midafternoon trading and is on track to close out a vigorous first month of 2023 as traders prepare for ...,50.0,53.125,0.03478527069091797,50.0,62.5,0.018739700317382812,2023-01-31
32,Decrypt,Social Token Platform Rally Shutting Down,"The social NFT firm is sunsetting its Ethereum sidechain, citing market headwinds.",50.0,46.94444444444444,0.020048022270202637,50.0,45.83333333333333,0.164833664894104,2023-01-31
33,crypto.news,US Senators question Silvergate after FTX comments,"According to recent reports, several US senators have written a letter to Silvergate Capital, the parent organization of Silvergate Bank, demandin...",50.0,50.0,0.8253753185272217,50.0,50.0,0.2575427293777466,2023-01-31
34,Bitcoinist,Cardano-Backed Algorithmic Stablecoin Djed Hits Mainnet,"After much anticipation from the Cardano community, the network developers have finally launched the ecosystem’s overcollateralized stablecoin cal...",50.0,50.0,11.320215463638306,61.315,55.00000000000001,98.51382970809937,2023-01-31
35,NewsBTC,Is AAVE Price Close To Breaking Consolidation?,The AAVE price has recovered considerably since the beginning of the month. The coin was hovering around the $50 mark at the beginning of January ...,50.0,50.0,1.9788235425949097,50.0,55.00000000000001,0.015443563461303711,2023-01-31
36,Cointelegraph,"Examiner finds customer deception, ‘very Ponzi-like’ use of funds at Celsius",The court-appointed examiner found many intentional and unintentional shortcomings at the bankrupt crypto lender dating back to i...,27.98,60.0,0.23337304592132568,22.13,62.5,0.17747282981872559,2023-01-31
37,The Block,Ethereum staking withdrawal testnet for Shanghai upgrade goes live tomorrow,"The event is being watched closely by ether traders, as Ether staking could see a huge increase after the Shanghai upgrade. ...",51.29,56.81818181818181,21.666252613067627,77.86999999999999,70.0,96.72675132751465,2023-01-31
38,crypto.news,Peter Schiff knocks crypto assets and sees market implosion,The American economist who gained fame after predicting the 2008 recession has criticized crypto assets calling them ‘fool’s gold’ and insinuating...,58.894999999999996,50.0,0.155678391456604,61.315,50.0,0.5595296621322632,2023-01-31
39,CoinGape,Why Is This Banking Giant Suddenly Venturing Into Crypto?,"After advertising major job positions in the cryptocurrency industry, United Kingdom&#8217;s top bank HSBC has hinted it plans to enter the growin...",50.0,50.0,0.2355039119720459,77.86999999999999,64.0625,11.555367708206177,2023-01-31
40,crypto.news,Huobi to cut 20% of its workfoce,"Huobi Global, a prominent global cryptocurrency exchange, has declared that it will be releasing nearly 20% of its employees. ",36.34,50.0,0.6841570138931274,65.91,57.49999999999999,0.05353391170501709,2023-01-31
41,Seeking Alpha,Silvergate Capital stock spikes after disclosing BlackRock's 7.2% stake,Silvergate Capital (NYSE:SI) stock gapped up as much as 10.8% to new session highs in Tuesday afternoon trading after disclosing asset manager Bl...,50.0,50.0,0.0753164291381836,68.06,58.409090909090914,0.023621320724487305,2023-01-31
42,AMBCrypto,Bitcoin difficulty hits its highest point in over a year: What should miners expect?,Bitcoin mining difficulty recently reached close to 40.0T. The rise in network difficulty comes as price and hashrate saw a rise. The remarkable a...,32.99999999999999,50.0,0.4559457302093506,52.580000000000005,68.75,98.40000867843628,2023-01-31
43,CryptoSlate,"As Bitcoin rallies after FTX collapse, 25% of supply is held between $15.5k and $23k","Definition UTXO Realized Price Distribution (URPD) shows at which prices the current set of Bitcoin UTXOs were created, i.e., each bar shows the n...",25.305,50.0,0.13829171657562256,62.5,50.0,3.337728977203369,2023-01-31
44,Cointelegraph,Rumor has it that Dogecoin could shift to proof-of-stake — What does that mean for miners?,"Dogecoin shifting to proof-of-stake would be good for the environment, but what impact would it have on miners and ASIC manufactu...",50.0,34.375,0.6488591432571411,61.91,85.0,0.5582183599472046,2023-01-31
45,CryptoSlate,Lighting network provider Strike expands to Philippines,"Send Globally, a remittance service on Bitcoin Layer 2 scaling solution provider Strike Lighting Network, will be available in the Philippines sta...",48.71,50.0,24.01796579360962,60.114999999999995,60.0,2.7857065200805664,2023-01-31
46,Bitcoinist,"Regulators Seek Crypto Blood, They Shatter Annual Record With 58 Legal Actions","In the last year, many have claimed the crypto industry is under attack by U.S. regulators and recent data supports this perception. The agencies ...",56.400000000000006,60.0,19.104814529418945,42.345,58.333333333333336,7.4341267347335815,2023-01-31
