,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Shido,Shido Card is about to launch in the US!,Shido Card is about to launch in the US!We are seeing a wide usage of Shido Card from our users! It&#39;s easy to get started and your Shido Card ...,50.0,50.0,99.7603565454483,76.995,57.70833333333334,99.93246495723724,2023-04-08
1,AMBCrypto,"As dYdX [DYDX] freezes out of Canada, how did its indicators perform","dYdX announced the winding down of user access for Canadian users.  The dYdX token was attempting recovery on a daily timeframe, while active addr...",48.71,50.0,4.130363464355469,70.095,45.18518518518518,0.0068247318267822266,2023-04-08
2,Finbold,Sudden twist in Ripple v. SEC case; Here’s what happened,As the cryptocurrency community awaits the summary judgment in the lawsuit by the Securities Exchange Commission (SEC) against blockchain firm Rip...,50.0,47.5,79.32325899600983,57.655,42.5,2.6004374027252197,2023-04-08
3,Finbold,America’s first nuclear-powered Bitcoin mining center reveals Q1 results,"After launching its services in Pennsylvania, the first 100% nuclear-powered Bitcoin (BTC) mining facility in the United States, run by the crypto...",50.0,53.75,99.85726773738861,71.075,62.5,18.153434991836548,2023-04-08
4,Finbold,Will Easter trigger a Bitcoin price surge after weeks of stability?,"After several weeks of stability, the price of Bitcoin (BTC) might expect a significant trend to the upside upon observing the historical chart pa...",50.0,50.0,0.8476167917251587,60.114999999999995,56.25,0.06914734840393066,2023-04-08
5,Finbold,Self-proclaimed Satoshi accuses Apple of violating copyright by putting Bitcoin white paper on MacBooks,"As soon as it was discovered that the Bitcoin white paper was integrated into Apple’s macOS operating systems, self-proclaimed Satoshi Nakamoto Dr...",14.52,50.0,0.034052133560180664,50.0,50.0,1.2874394655227661,2023-04-08
6,Finbold,Crypto and the Problem Child: Is Jake Paul invested in Bitcoin?,After Jake Paul became one of the celebrities charged by the United States Securities and Exchange Commission (SEC) for illegally promoting crypto...,29.905000000000005,50.0,0.16762316226959229,84.53999999999999,35.0,0.216713547706604,2023-04-08
7,Finbold,"Machine learning algorithm sets Solana price for April 30, 2023","Despite the positive performance of Bitcoin (BTC) and Ethereum (ETH) in March, Solana (SOL), which was once touted as an ‘Ethereum killer,’ experi...",50.0,50.0,95.60742378234863,25.955000000000002,61.36363636363637,0.006133317947387695,2023-04-08
8,Cointelegraph,"BTC white paper hidden on macOS, Binance loses AUS license and DOGE news: Hodler’s Digest, April 2-8","Binance Australia Derivatives’ license revoked, the Bitcoin white paper is hidden on modern macOS and Dogecoin prices spike after Twitter’s icon c...",34.089999999999996,42.22222222222222,0.005745887756347656,50.0,50.55555555555556,0.09628534317016602,2023-04-08
9,EverGrow,EverGrow Announces Unprecedented Token Buyback & Distribution Agreement with Largest Whale Investor on Binance Smart Chain,"EverGrow, a popular cryptocurrency project on the Binance Smart Chain, is excited to announce an extraordinary agreement with our largest whale in...",85.48,70.35714285714285,98.19062054157257,93.895,69.03273809523809,99.92206394672394,2023-04-08
10,Cointelegraph,Bill protecting Bitcoin mining rights passes in Arkansas Senate and House,The Arkansas Data Centers Act is now moving to the governor’s office for approval. It grants crypto miners in the state the same rights as data ce...,50.0,50.0,94.49968338012695,80.62,50.0,85.15020608901978,2023-04-08
11,AMBCrypto,‘Long’ing for BTC? Here’s how recent trader behavior will help you,"Bitcoin sees positive interest from traders as price rallies and accumulation increases. However, whales start to sell their holdings as selling p...",70.095,48.75,3.10174822807312,88.25,61.36363636363637,0.5041807889938354,2023-04-08
