,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,CryptoPotato,FTX Acquires Canadian Exchange to Expand its North American Footprints,The latest news came on the heels of the FTX US head Brett Harrison expressing the priority of acquiring regulated crypto firms. (Read More...),65.91,50.0,88.06407153606415,50.0,75.0,4.543283581733704,2022-06-18
1,Bitcoin Magazine,Fears Of Further Contagion In The Bitcoin Market,"With the closing of withdrawals at Celsius and the news of Three Arrows Capital being insolvent, it is more important than ever to hold your own keys. (Read More...)",14.984999999999998,50.0,0.021275877952575684,63.580000000000005,75.0,98.75998198986053,2022-06-18
2,NewsBTC,"Mike McGlone Says $20,000 Is The New $5,000 For Bitcoin, But Is He Right?","With the recent Bitcoin price crash has come a number of speculations out of the market. Amateurs and experts alike have been giving their predictions on what they believe will happen going forward. While most have been bearish, the forecast from Mike McGlone is a rather bullish one. The Bloomber... (Read More...)",50.0,60.55194805194806,0.40177106857299805,50.0,66.66666666666666,0.0064849853515625,2022-06-18
3,Bitcoinist,Ethereum Denominated Open Interest Skyrockets As Price Declines,"Ethereum has seen more interest in recent days. Most of it has come from the price decline of the digital asset which has allowed investors to get in at a much lower price. This interest can be easily seen in the rise of the Ethereum-denominated open interest. In the last week, this has risen dra... (Read More...)",72.94,50.0,0.07905364036560059,95.57,61.85185185185185,1.4740616083145142,2022-06-18
4,Bitcoin.com,Revoland Holding IDO on EverStart,"PRESS RELEASE. EverStart, a DAO-controlled multi-chain launchpad built on the Everscale blockchain network and Revoland, a blockchain-based MOBA &amp; Battle Royale video game, are partnering for an initial DEX offering. In the IDO, participants will be able to acquire REVO, a governance token th... (Read More...)",50.0,50.0,99.93937313556671,30.910000000000004,57.49999999999999,94.51957941055298,2022-06-18
5,BeInCrypto,Flow (FLOW) Reaches New All-Time Low On June 16: Biggest Weekly Losers,"Be[In]Crypto takes a look at the five cryptocurrencies that decreased the most last week, including Flow (FLOW). (Read More...)",17.570000000000004,48.93939393939394,0.013002753257751465,50.0,57.49999999999999,2.0311295986175537,2022-06-18
6,Blockworks,"El Salvador’s Chivo Wallet ‘Completely Unreliable,’ Users Say",Blockworks exclusive: Two users who said they previously had no issues transferring funds told Blockworks they are now unable to move their bitcoin holdings from Chivo to cold storage (Read More...),50.0,55.00000000000001,0.010380148887634277,41.105000000000004,40.416666666666664,79.1869968175888,2022-06-18
7,The Daily Hodl,Platypus Finance Pioneers Unbiased NFT Minting on Avalanche,"June 17, 2022 – Hong Kong, Hong Kong NFT owners and traders alike have had their woes about NFT minting – it’s not a fair mint to begin with. Most projects’ minting method is off-chain, making it vulnerable to corruption and exploitation. Generated and stored NFT contents and metadata are off-cha... (Read More...)",48.71,50.0,3.1661421060562134,15.160000000000002,51.87500000000001,0.04927515983581543,2022-06-18
8,The Daily Hodl,Brand Connector From Smart Token Labs – Connecting Brands and NFTs,"June 17, 2022 – Sydney, Australia Smart Token Labs, a Web 3.0 open source software development company, today announced the launch of its newest product, Brand Connector. The first-of-its-kind solution enables any website to recognize and interact with any NFT collection, derivative or coin. With... (Read More...)",70.095,60.71428571428571,99.4684487581253,80.62,61.904761904761905,99.95136857032776,2022-06-18
9,AMBCrypto,How Tron [TRX] is managing to keep its boat afloat amid looming depegging fears,"We’re entering the fifth day of the Ton’s DAO crisis. While Justin Sun and his team have been trying to peg back USDD to $1, TRX itself has dropped by double digits during the course of the week despite some bullishness recently. Unfortunate! The USDD de-pegged from the US dollar at the start of ... (Read More...)",24.47,50.0,99.60502684116364,9.389999999999999,48.4375,0.00018477439880371094,2022-06-18
10,Bitcoin.com,Kenyan Law Enforcement Agency Arrests Two Students Accused of Using Stolen Funds to Buy BTC,"Two Kenyan students accused of hacking credit cards and using the ill-gotten funds to buy bitcoin have been arrested by the Directorate of Criminal Investigations, a statement from the law enforcement agency has said. After converting the cryptocurrency to local currency, the two students would u... (Read More...)",9.629999999999999,50.0,3.9437949657440186,13.655000000000001,51.66666666666666,0.02683699131011963,2022-06-18
11,Blockworks,Crypto.com Parts Ways With NFT Head Following Layoffs,"Blockworks exclusive: The NFT unit's restructuring follows the exchange laying off about 5% of its workforce, or 260 staffers The post Crypto.com Parts Ways With NFT Head Following Layoffs appeared first on Blockworks. (Read More...)",50.0,50.0,0.040146708488464355,56.400000000000006,62.5,10.46002209186554,2022-06-18
12,The Block,Crypto trade organization CEO Michelle Bond announces run for Congress,The CEO of the Association for Digital Asset Markets (ADAM) Michelle Bond announced her run for Congress on Thursday. (Read More...),50.0,50.0,0.6845235824584961,68.06,62.5,4.9125224351882935,2022-06-18
13,CryptoGlobe,"Dogecoin ($DOGE) ‘Does Not Get the Credit It Deserves’ for Furthering Crypto Adoption, Says Former Robinhood Exec","Christine Brown, Robinhood Crypto’s first COO from April 2021 until March 2022, has recently suggested that the meme-inspired cryptocurrency Dogecoin ($DOGE) “does not get the credit it deserves” for helping further cryptocurrency adoption. During a conversation with Decrypt on the platform’s gm ... (Read More...)",35.38,50.0,0.01246631145477295,50.205,59.375,0.012746453285217285,2022-06-18
14,CryptoPotato,Immutable Raises $500 Million to Support Web 3 Gaming and NFT Projects,"The financing was led by venture partners of Immutable and prominent companies, such as Animoca Brands and GameStop. (Read More...)",70.095,50.0,99.62609708309174,65.91,66.66666666666666,97.19249606132507,2022-06-18
15,The Daily Hodl,Digital Assets Exchange Crypto.com Rolls Out Support for Two Low-Cap Ethereum-Based Altcoins,"Singapore-based digital asset exchange Crypto.com is rolling out support for another two low-cap altcoins built on Ethereum (ETH). Crypto.com listed the governance token for Unifi Protocol DAO (UNFI), which utilizes decentralized finance (DeFi) to allow staking with a number of digital assets. “U... (Read More...)",76.335,50.0,4.250046610832214,89.82,58.333333333333336,0.16727447509765625,2022-06-18
16,The Daily Hodl,"Top Trader Warns Bitcoin (BTC) Support Looks ‘Weak AF,’ Analyzes Total Crypto Market Cap","A widely followed crypto analyst is warning traders Bitcoin (BTC) looks ready to fall further along with the rest of the markets. Crypto trader Justin Bennett tells his 101,300 followers that BTC will likely fall at least 15-25% before a rebound. “If BTC takes out this trend line and especially t... (Read More...)",73.83500000000001,52.083333333333336,0.18625855445861816,51.29,52.142857142857146,0.009366869926452637,2022-06-18
17,Blockworks,Three Arrows-backed Protocol Says Major Chunk of Treasury Is Unaccounted For,"Blockworks exclusive: Many protocols backed by Three Arrows kept their funding round capital, plus portions of their own treasuries, with the fund manager The post Three Arrows-backed Protocol Says Major Chunk of Treasury Is Unaccounted For appeared first on Blockworks. (Read More...)",60.114999999999995,53.125,0.17517507076263428,75.53,64.27083333333333,2.2618860006332397,2022-06-18
18,Bitcoinist,How Gain Bitcoin Swindled Users Out of Over $12 Billion,"An Indian-based company called Gain Bitcoin was accused of running one of the largest scams in the country. Back in March 2022, authorities shut down this illegal operation that was suspected to steal $3.8 billion or 80,000 from 100,000 victims. This number is larger, according to a recent report... (Read More...)",76.335,50.0,0.6905466318130493,4.110000000000003,48.7037037037037,0.023651123046875,2022-06-18
19,CryptoBriefing,Lido Seeks to Reform Voting With Dual Governance,The Lido community is discussing a potential change in governance that would utilize both of its main tokens. All Holders Could Have a Governance Role The Lido community’s suggested approach... (Read More...),50.0,50.0,3.121817111968994,50.0,61.111111111111114,87.42523193359375,2022-06-18
20,Blockworks,Crashing Prices Expose Bitcoin Mining Industry’s Addiction to Leverage,"Trapped between plummeting bitcoin prices, climbing electricity rates and high-interest debt, many bitcoin miners are finding themselves underwater The post Crashing Prices Expose Bitcoin Mining Industry’s Addiction to Leverage appeared first on Blockworks. (Read More...)",42.345,50.0,0.6336778402328491,12.104999999999999,63.125,0.5255073308944702,2022-06-18
21,Cointelegraph,"Coinbase is facing class action suits over unstable stablecoins GYEN, TerraUSD","The cryptocurrency exchange is accused of failing to do due diligence, among other things, after users lost large sums as a result of the depegging of stablecoins. (Read More...)",31.94,55.00000000000001,0.38545429706573486,11.085,55.80357142857143,0.0026464462280273438,2022-06-18
