,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Fitch downgrades El Salvador’s rating to ‘CC’,"Fitch Ratings downgraded El Salvador's long-term foreign currency issuer default rating (IDR) to ""CC."" (Read More...)",50.0,50.0,0.019863247871398926,50.0,59.375,0.06986558437347412,2022-09-16
1,CryptoPotato,Epic Games Store Releases Its First NFT Game: Blankos Block Party,Blankos Block Party is available in the Epic Games Store. The studio behind Fortnite will support more NFT games soon. (Read More...),47.42,49.166666666666664,93.6975359916687,68.06,61.0,4.382607340812683,2022-09-16
2,Bitcoin.com,"Vietnam, Philippines, India, China Among Top Countries for Crypto Adoption, Chainalysis Global Index Shows","Blockchain analytics firm Chainalysis has published its 2022 cryptocurrency adoption index. Vietnam, the Philippines, India, and China are among the countries with the highest crypto adoption. While the overall adoption slows worldwide in bear markets, it “remains above pre-bull market levels,” t... (Read More...)",60.114999999999995,62.5,10.122480988502502,50.0,53.75,16.10465943813324,2022-09-16
3,CryptoGlobe,Popular Crypto Analyst highlights Key Bitcoin ($BTC) Price Levels to Watch,"A popular cryptocurrency analyst has shared important Bitcoin ($BTC) price levels to watch as the flagship cryptocurrency struggles to regain momentum after falling below the $20,000 mark after higher-than-expected U.S. inflation data sent markets tumbling. The pseudonymous trader known on Twitte... (Read More...)",71.075,65.0,99.95100498199463,75.53,75.0,0.006705522537231445,2022-09-16
4,CoinTelegraph,"Ethereum Merge: Community reacts with memes, GIFs and tributes",Ethereum followers and competitors alike have found their own way to congratulate the Ethereum team on a successful Merge. (Read More...),50.0,50.0,99.59851503372192,89.53,80.83333333333333,95.35266160964966,2022-09-16
5,Bitcoinist,"Epic Games Launches First NFT Game, ‘Blankos Block Party’","Epic Games has been one of the few major traditional game developers and publishers in the market to show a clear interest in NFTs. While the tier 1 gaming company hasn’t been especially aggressive in the space quite yet, Epic CEO Tim Sweeney has a notorious pro-developer stance, and has expresse... (Read More...)",27.98,49.166666666666664,98.6463338136673,60.199999999999996,51.45833333333334,99.47776198387146,2022-09-16
6,CryptoSlate,"CryptoSlate Wrapped Daily: Ethereum switches to PoS, ETH falls below $1,500 as over $150M is liquidated","The biggest news in the cryptoverse for September 15 includes ETH falling below $1,500 as over $150M is liquidated, the first post-merge NFT “The Transition” minting for $60,000, Charles Hoskinson saying that Ethereum’s Merge changes nothing. (Read More...)",50.0,50.0,0.003892183303833008,42.345,68.75,0.007724761962890625,2022-09-16
7,crypto.news,Ethereum Classic Hashrate Jumped 280% Post Merge,"After the long-awaited Merge, there was a massive surge in Ethereum Classic’s hash rate as miners switched operations to other blockchains. Post Merge Triggers Rising Hash Rates The proof-of-work (PoW)-based blockchain protocol, Ethereum Classic, has recorded a surge in its… (Read More...)",50.0,58.333333333333336,2.6436835527420044,50.0,57.08333333333333,83.70738327503204,2022-09-16
8,crypto.news,Virtual Reality and the Metaverse Steals the Spotlight at Tokyo Game Show,"On September 15th, the Tokyo Game Show began in Japan with attendance from over 600 firms across 37 nations. The event, which is holding at Chiba, is the first public gathering since the Covid-19 pandemic, which forced many indoors. Latest… (Read More...)",24.47,30.0,97.16386198997498,27.060000000000002,54.58333333333333,98.36004674434662,2022-09-16
9,The Block,GPU miners left searching for profit post Merge,"Miners searching for new blockchains in the wake of Ethereum’s Merge are struggling as intense competition for blocks reduces profitability. With Ethereum’s move away from proof-of-work based GPU mining to a proof-of-stake based consensus mechanism, many of the miner operators who formerly suppor... (Read More...)",72.02,50.0,0.10127723217010498,34.089999999999996,63.36363636363637,7.794147729873657,2022-09-16
10,Feed - Cryptopotato.Com,Suspension of Withdrawals: Poolin Brings in IOU Tokens to Mitigate the Impact,"The company said it is exploring multiple options, including new investments and asset liquidation, to solve liquidity issues. (Read More...)",67.35,50.0,2.8879523277282715,75.53,60.60606060606061,0.5501270294189453,2022-09-16
11,Bitcoinist,"Community Celebrates Ethereum Merge, Here Are Some Improvements So Far","The Ethereum Merge was completed in the early hours of Thursday following a multi-year wait. It had taken place at the Terminal Total Difficulty of 58750000000000000000000, finally moving the network from a proof of work to a proof of stake mechanism. The community has naturally been elated about... (Read More...)",85.92,55.00000000000001,99.18424487113953,71.075,55.833333333333336,13.402417302131653,2022-09-16
