,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,Expect sluggish Bitcoin [BTC] hashrate growth in 2022 unless…,"Bitcoin mining operations across the globe took a huge hit in 2022. Specifically, miners are seeing their profit margins dwindle as Bitcoin’s price falls and Bitcoin’s mining difficulty continues to rise. Needless to say, miners and other related attributes have faced the wrath of this concerning... (Read More...)",48.71,50.0,0.020751357078552246,71.075,52.75,0.11380612850189209,2022-07-19
1,Cryptonews,South Korean Regulators Close the Net on Opportunistic Kimchi Premium Traders,"A South Korean financial regulator is set to go on the warpath in search of kimchi premium traders – and is vowing to bring suspected offenders to justice. As previously reported, the kimchi premium is a phenomenon in the crypto trading markets whereby bitcoin (BTC) and altcoins trade on domestic... (Read More...)",48.71,50.0,23.64356815814972,50.0,54.166666666666664,0.3519803285598755,2022-07-19
2,Decrypt,Paraguay One Step Closer To Being a Paradise for Bitcoin Miners,A bill supporting crypto mining in the South American nation now awaits presidential approval. (Read More...),81.845,50.0,9.931865334510803,87.14999999999999,62.5,2.370131015777588,2022-07-19
3,Blockworks,Lido Brings Staked Ether to Layer-2s,The finance DAO announced a wrapped version of stETH can soon be traded on layer-2 Ethereum protocols The post Lido Brings Staked Ether to Layer-2s appeared first on Blockworks. (Read More...),50.0,50.0,86.53266131877899,50.0,68.75,4.549464583396912,2022-07-19
4,Blockworks,Lido Brings Staked Ether to Layer-2s,The finance DAO announced a wrapped version of stETH can soon be traded on layer-2 Ethereum protocols (Read More...),50.0,50.0,86.53266131877899,50.0,75.0,0.8665949106216431,2022-07-19
5,Blockworks,"For First Time, CFTC Cracks Down on Crypto’s ‘Pump-and-dump’ Schemes","The CFTC first charged McAfee and Watson in March 2021 The post For First Time, CFTC Cracks Down on Crypto’s ‘Pump-and-dump’ Schemes appeared first on Blockworks. (Read More...)",50.0,52.361111111111114,0.0022649765014648438,39.885,60.94444444444444,0.023692846298217773,2022-07-19
6,AMBCrypto,"BNB slides further in layer-1 race as ETH, SOL defy expectations","It is no surprise that Layer-1 chains have shared the carnage during the first half of 2022. Top L1s have been struggling to hold their fort in the current market conditions. These include Ethereum, BNB Smart Chain, and Solana which continue to head L1 chains at the summit. However, BNB appears t... (Read More...)",50.0,50.0,99.9020367860794,72.94,60.81349206349207,0.39925575256347656,2022-07-19
7,Bitcoin.com,Dutch Central Bank Fines Crypto Exchange Binance $3.4 Million Citing ‘Very Serious’ Violations,The Dutch central bank has fined cryptocurrency exchange Binance 3.325 million euros for offering crypto services in the Netherlands without the legally required registration. Binance has appealed against the fine and has now submitted an application to register with the central bank. Binance Fin... (Read More...),23.665000000000003,39.166666666666664,0.03205239772796631,56.45,61.16666666666667,0.10391771793365479,2022-07-19
8,The Block,Celsius first-day bankruptcy proceedings address the interim before a reorganization,Embattled lender Celsius argued for a set of interim motions in first-day proceedings of its Chapter 11 bankruptcy case. (Read More...),50.0,50.0,0.5249887704849243,31.94,75.0,17.06186830997467,2022-07-19
9,Blockworks,Bridge Protocols Race To Win Consumer Trust,DeFi platforms are rolling out novel cross-chain solutions following major bridge hacks The post Bridge Protocols Race To Win Consumer Trust appeared first on Blockworks. (Read More...),89.82,90.0,97.42590487003326,93.895,66.125,15.380281209945679,2022-07-19
10,The Block,Bitcoin miner Marathon secures new 200-megawatt hosting deal,Marathon will have at least 254 megawatts in additional power capacity from a series of deals closed this month. (Read More...),65.91,56.81818181818181,99.23079311847687,50.0,51.66666666666666,1.340147852897644,2022-07-19
11,Crypto Briefing,Former Ripple CTO Jed McCaleb Sells Remaining XRP,"Former Ripple CTO Jed McCaleb has sold the last of his XRP holdings, according to a statement from the company today. McCaleb Empties XRP Wallet Ripple said in a blog... (Read More...)",50.0,50.0,7.731372117996216,41.105000000000004,58.333333333333336,1.5074938535690308,2022-07-19
12,The Block,US ethics agency issues new rules for employees who own NFTs,"The Office of Government Ethics, which oversees the executive branch, released new guidance for public financial disclosure filers who own NFTs. (Read More...)",50.0,68.4090909090909,0.8675843477249146,50.0,62.36363636363637,21.349847316741943,2022-07-19
13,CryptoPotato,Australia’s Central Bank: Digital Assets Issued by Private Firms Could be Better Than CBDCs,"Private companies are better at innovating and that is why they should issue digital tokens and not central banks, Philip Lowe opined. (Read More...)",77.86999999999999,56.25,83.0119639635086,76.335,60.0,0.002658367156982422,2022-07-19
14,Bitcoinist,"Bitcoin’s Recovery Signals The Start Of A Bull, But Is The Bottom Really In?","The new week has come with glad tidings for the price of bitcoin. After struggling to maintain above $20,000 for the better part of the last month, the digital asset has finally found some much-needed reprieve coming out of the weekend. This new upward trend has signaled some good things for the ... (Read More...)",50.0,60.0,7.689842581748962,90.88000000000001,62.36363636363637,89.0616774559021,2022-07-19
15,The Block,CFTC ends case against the deceased McAfee’s pump-and-dump schemes by fining former bodyguard,The CFTC announced a final settlement against the deceased John McAfee's former bodyguard and assistant. (Read More...),50.0,50.0,98.95171225070953,50.0,58.333333333333336,16.968724131584167,2022-07-19
16,Decrypt,"300+ NFTs Stolen, $400K in Ethereum Taken In PREMINT Hack",Hackers infiltrated the popular NFT registration platform and used a fake pop-up to coerce users into giving up their wallet information. (Read More...),25.305,50.0,0.04445016384124756,63.660000000000004,60.0,0.08168518543243408,2022-07-19
17,The Daily Hodl,"Is the Low In? Macro Guru Raoul Pal Updates Crypto Outlook As Bitcoin Surpasses $22,000","Real Vision CEO Raoul Pal believes crypto markets have likely been through the worst of it, and that a turn in macro conditions may be around the corner. The macro guru tells his 966,300 Twitter followers that the low for crypto is “probably” in, citing major gains since the Three Arrows Capital ... (Read More...)",36.34,50.0,3.943800926208496,28.925,48.020833333333336,0.011733174324035645,2022-07-19
