,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,BlockFi looks to sell bitcoin mining loans totaling $160 million: Bloomberg,Some of those loans might be under-collateralized due to the price decline of machines.,50.0,50.0,0.5755811929702759,50.0,43.75,5.872386693954468,2023-01-23
1,AMBCrypto,FBI confirms North Korean cybercrime groups stole crypto from Horizon Bridge,The FBI has identified two North Korean cybercrime groups in connection to the Horizon Bridge hack The bureau claimed that a portion of the stolen...,50.0,50.0,1.2630075216293335,50.0,50.0,0.48515498638153076,2023-01-23
2,AMBCrypto,Here’s how Cardano [ADA] has responded to brief network outage,Cardano’s network went offline but was quickly brought back to life. Development activity maintained a great stance but ADA lost to DOT.  Decentra...,50.0,50.0,1.6082614660263062,76.73,68.88888888888889,95.379438996315,2023-01-23
3,The Block,FBI confirms Lazarus Group and APT38 were responsible for $100 million bridge hack,A portion of the stolen funds were routed through privacy exchange Railgun but were frozen in coordination with virtual asset service...,65.91,60.0,0.17927885055541992,64.23,50.0,0.4756659269332886,2023-01-23
4,CryptoSlate,NYDFS advises crypto account segregation,The New York Department of Financial Services (NYDFS) recommended on January 23 that custodians should segregate customer and corporate crypto ass...,50.0,50.0,91.27722084522247,60.114999999999995,52.27272727272727,0.35278499126434326,2023-01-23
5,NewsBTC,Ethereum Closes Near Its Next Profit Take Region As Bullish Momentum Continues,"The Ethereum price has been propelling itself considerably ever since Bitcoin crossed the $20,000 price mark. Over the last 24 hours, ETH has slig...",72.02,52.5,0.2674311399459839,50.0,52.5,0.01607537269592285,2023-01-23
6,Bitcoinist,Crypto Exchange Gemini Cuts 10% Of Its Workforce,"Despite the ongoing relief rally in the crypto market, negative news seems to be never-ending. The latest to make it to the headline today is Gemi...",35.199999999999996,50.0,0.017952919006347656,13.030000000000003,55.00000000000001,0.4919290542602539,2023-01-23
7,The Block,Wormhole exploiter converts $150 million in ETH to staked assets and levers up,An address associated with a $323 million Wormhole exploit that came to light last February began swapping to take leveraged position...,58.894999999999996,50.0,78.54219675064087,44.865,60.0,0.017201900482177734,2023-01-23
8,CryptoSlate,"Digital Euro will be free to use, but privacy is up to legislators","The Digital Euro will be free to use and accessible to all, but it would be the lawmakers who will decide what personal information the bank will ...",64.23,60.0,2.1722793579101562,64.23,59.68750000000001,0.4922807216644287,2023-01-23
9,The Block,"Bitcoin, mining stocks rise while Silvergate shares soar","Crypto stocks were higher, with Silvergate adding almost 17%.",64.8,50.0,2.613288164138794,50.0,62.5,1.3135671615600586,2023-01-23
