,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Forkast.News,Why blockchain is the cornerstone of investing in our planet,"Can blockchain embody the values of Earth Day? Consider its growing role in ESG and the energy-efficiency of newer crypto, writes Eddie Hui of MVGX. (Read More...)",50.0,50.0,99.93873536586761,76.335,75.0,98.86327087879181,2022-04-22
1,Blockworks,Blockchain Gaming Startup Raises Round on Heels of Surging Play-to-earn Demand,"The startup plans to roll out a trio of games, each featuring NFTs that gamers can port between the three metaverses The post Blockchain Gaming Startup Raises Round on Heels of Surging Play-to-earn Demand appeared first on Blockworks. (Read More...)",43.6,40.0,99.64477717876434,43.6,59.166666666666664,93.00240278244019,2022-04-22
2,Cointelegraph,Upbit owner Dunamu could see 'monopoly' curbed after investment controversy,The Upbit operator is under heavy scrutiny from local regulators as its total assets balloon and a subsidiary issued controversial investment advice. (Read More...),50.0,50.0,0.1950979232788086,48.71,58.5,0.15229582786560059,2022-04-22
3,Cointelegraph,OCC issues order against Anchorage Digital over AML compliance,The bank hinted that the OCC’s actions might help establish a regulatory precedent that could encourage other firms in the space to set up federally regulated digital asset banks. (Read More...),86.485,50.0,1.3212531805038452,90.88000000000001,56.25,0.9744554758071899,2022-04-22
4,CryptoGlobe,"Bitcoin ($BTC) and Ethereum ($ETH) Will Hit New Highs This Year, Says Celsius’ CEO","The CEO of cryptocurrency lending platform Celsius Alex Mashinky has revealed he believes that the price of the flagship cryptocurrency Bitcoin (BTC) will surpass its previous all-time high this year, as will the second-largest cryptocurrency by market capitalization, Ethereum ($ETH). During an i... (Read More...)",50.0,56.81818181818181,94.96971368789673,55.135,58.22222222222222,81.76013231277466,2022-04-22
5,Cointelegraph,Aussie media company goes all in on NBA fan engagement with NFTs,"Australian basketball media company, Basketball Forever is using NFTs to massively increase fan engagement. (Read More...)",82.43,50.0,99.05125796794891,88.25,58.333333333333336,98.81513714790344,2022-04-22
6,CoinTelegraph,Analyst suggests swing trading Bitcoin is the best move as BTC price dips below $40K,"Bitcoin’s breakout above $42,000 was short-lived, leading some analysts to suggest that swing trading BTC’s range is the smartest move for now. (Read More...)",81.845,100.0,0.11970400810241699,80.62,62.5,0.11876523494720459,2022-04-22
7,CoinDesk,"A Year After Coinbase's Public Debut, Most Listed Crypto Firms Are Underwater Compared With Bitcoin's Performance; BTC Retreats From $42K",(Getty Images) (Read More...),50.0,62.5,0.04602670669555664,50.0,75.0,14.163073897361755,2022-04-22
8,Forbes,"Massive 2022 ‘All-Time High’ Bitcoin Price Prediction Comes With A Serious Ethereum, BNB, XRP, Solana, Cardano, Luna And Avalanche Warning","A panel of cryptocurrency experts has predicted the bitcoin price will peak at almost $82,000 in 2022 before dropping to just above $65,000 by the end of the year... (Read More...)",29.905000000000005,47.11111111111111,85.4117214679718,50.0,62.5,1.3717859983444214,2022-04-22
9,Bitcoin.com,Metrics Show Decentralized Exchange Volumes Continue to Slide This Year,"Decentralized exchange (dex) volumes have been dropping since December 2021 according to current statistics. However, last month dex trade volumes spiked 2.37% higher than the volumes recorded in February. Despite the brief spike and with only eight days left in April, metrics show this month’s d... (Read More...)",50.0,50.0,2.4047434329986572,50.0,55.35714285714286,1.982104778289795,2022-04-22
10,Forbes,‘Many Single Points Of Failure’—Twitter Founder Jack Dorsey Issues Stark Ethereum Warning Amid Price Volatility,"Jack Dorsey has made a scathing attack on ethereum, warning it ""has many single points of failure"" and calling ethereum-based projects ""not interesting""... (Read More...)",32.99999999999999,48.898809523809526,0.11309981346130371,8.42,48.01587301587302,0.14703869819641113,2022-04-22
11,NewsBTC,The Top 5 Most Valuable NFT Collections And A Tool To Track Them Down,"Some of these NFT collections are so ever-present that they are already part of the collective unconscious. Others, the general public has not even heard about. What makes an NFT collection valuable? Market capitalization is the potential value of the whole collection, based on its size and the v... (Read More...)",81.80499999999999,64.07407407407408,99.99414086341858,83.525,57.49999999999999,7.722792029380798,2022-04-22
12,CryptoSlate,How Cardano’s Hydra scaling solution beats the Bitcoin Lightning Network,Cardano founder Charles Hoskinson tweeted a link to the Hydra website on April 20. (Read More...),65.91,50.0,99.97781217098236,50.0,75.0,0.21581649780273438,2022-04-22
13,Bitcoin.com,Broxus CEO Vlad Ponomarev on Everscale and Developing a Universal Bridge Mechanism,"Everscale is the most scalable network in DeFi. With the capacity to process over a million transactions per second, Everscale is able to offer users some of the fastest transaction speeds paired with fractional fees. The Everscale ecosystem includes a cross-chain bridge platform with a unique Un... (Read More...)",50.0,50.0,99.57183301448822,50.0,68.75,99.97272789478302,2022-04-22
14,Bitcoinist,SHIB For Gold? Why Crypto Investors Could Look Toward Hard Money Sources,"The move to digital currencies such as SHIB has been a swift one, especially in recent times. It has seen the younger, more tech-savvy generation choose crypto investments over traditional investments such as gold and stocks. However, it doesn’t mean that these traditional investment assets are l... (Read More...)",44.865,35.416666666666664,0.07919669151306152,68.06,53.43750000000001,99.88738000392914,2022-04-22
15,Cryptomode,Moving to the Cloud for an Environmentally Conscious World,"Many of us hear the phrase moving to the cloud, and we think of technological innovation. Much of different industries have been considering this migration for quite some time now. What’s more is that there is a significant environmental cost to be avoided when moving to the cloud. Take the finan... (Read More...)",50.0,55.00000000000001,99.94660317897797,62.5,68.75,89.99377191066742,2022-04-22
