,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cryptonews,Global Economic Growth Slows Amid Gloomy and More Uncertain Outlook,"Pierre-Olivier Gourinchas is the Economic Counsellor and the Director of Research of the International Monetary Fund (IMF). _________ The world’s three largest economies are stalling, with important consequences for the global outlook. Inflation is a major concern.... Read More: Global Economic G... (Read More...)",43.685,61.66666666666667,0.043138861656188965,50.0,60.34722222222222,19.732093811035156,2022-07-28
1,Bitcoin Magazine,Bitcoin Hash Rate Plummets From All-Time High,Does hash rate fall this significantly often? Miner monthly revenue nears 2017 levels. Hash price is now 48% up from the lows. Is this a mining death spiral? (Read More...),50.0,57.99999999999999,0.00095367431640625,13.819999999999999,71.875,0.10530054569244385,2022-07-28
2,CryptoSlate,"Web3 domain provider Unstoppable Domains raises $65 million, becomes newest crypto unicorn","Web3 domain name provider, Unstoppable Domain has reached a $1 billion valuation after it closed a $65 million series A funding round led by Pantera Capital. (Read More...)",39.885,50.0,93.87965202331543,44.865,53.333333333333336,91.41236543655396,2022-07-28
3,Feed - Cryptopotato.Com,Japanese Lobbying Groups Insist on Tax Cuts to Retain Crypto Talents: Report,"Easing tax rules on Japanese cryptocurrency companies should keep most of those players on local soil, two of the leading lobby groups maintained. (Read More...)",56.400000000000006,50.0,7.240819931030273,63.660000000000004,62.5,91.71242117881775,2022-07-28
4,Bitcoinist,Crypto Reacts: Everybody Hates Coinbase’s Mini Movie “The Degen Trilogy: Part 1”,"The reaction to the first installment of “The Degen Trilogy” was a unanimous NO. It seems like Coinbase can’t get it right with their NFT strategy. First, the company spent millions in a marketplace that nobody uses, and now this. “The Degen Trilogy” is a phenomenal piece of animation with the wo... (Read More...)",27.98,50.0,0.07671117782592773,44.445,64.04761904761904,99.06271696090698,2022-07-28
5,crypto.news,Can the Latest/Upcoming Unreal Engine Realize Metaverse’s Potential?,"Doesn’t Unreal Engine 4 look amazing? Is it capable of developing VR games? The answer is yes and no. Yes, because it looked great when Epic Games released its latest version of Unreal Engine 4 (UE4). No, because UE4 is… (Read More...)",50.0,50.0,88.47168385982513,95.81500000000001,72.5,0.06456375122070312,2022-07-28
6,Bitcoin.com,‘Big Short’ Investor Michael Burry Doubts SEC Has Resources or IQ to Investigate Crypto Listings on Coinbase Correctly,"Hedge fund manager Michael Burry, famed for forecasting the 2008 financial crisis, believes that the U.S. Securities and Exchange Commission (SEC) neither has the resources nor the IQ points needed to correctly investigate crypto listings on Coinbase. Michael Burry on SEC Investigating Crypto Lis... (Read More...)",35.199999999999996,48.333333333333336,0.02873539924621582,27.98,53.75,0.05962848663330078,2022-07-28
7,CryptoGlobe,$ADA: Bitrue to Support Cardano’s Decentralization Through Community Stake Pools Contributions,"Singapore-headquartered cryptocurrency trading platform Bitrue has announced it will be “helping with the decentralization of $ADA” by staking with community stake pools. The exchange detailed it will be contributing 1 million ADA to several” pools. A stake pool, it’s worth noting, is a “reliable... (Read More...)",70.095,50.0,95.27342021465302,61.315,65.0,97.46223986148834,2022-07-28
8,crypto.news,Around the Block With Jefferson Nunn – Interview With Frank Ricotta of BurstIQ,"In the newest edition of “Around the Block With Jefferson Nunn,” Jefferson interviews Frank Ricotta. Frank is a CEO of BurstIQ, a Denver-based blockchain company, and an impact entrepreneur with more than 30 years of experience. To listen to the… (Read More...)",27.98,50.0,82.73890316486359,27.98,75.0,98.84494841098785,2022-07-28
9,Bitcoin.com,Pocket DAO Passes Two Key Proposals on Node Incentives,"PRESS RELEASE. Pocket Network, a decentralized Web3 infrastructure provider that services blockchain data requests for applications and developers, is implementing key protocol changes after its community DAO voters rallied to boost network efficiency and bring costs down. As of late June, the Po... (Read More...)",65.91,50.0,17.90294051170349,81.845,50.55555555555556,4.963532090187073,2022-07-28
10,NewsBTC,Why Cardano (ADA) May Breakout In A Bull Run To $1,"Cardano (ADA) is one of the few digital assets that has managed to hold its own through the downtrend. The digital asset has garnered a healthy following of supporters and continues to grow in conditions where others are struggling. However, Cardano’s price is down significantly from its all-time... (Read More...)",50.0,50.0,0.06204843521118164,85.92,58.99691358024691,96.24807834625244,2022-07-28
11,Bitcoinist,By The Numbers: The Most Undervalued Bitcoin Mining Stocks,"Bitcoin mining stocks really gained prominence in 2021. Due to the increase in the price of the digital asset, mining profitability shot up, and investors used this as a way to gain exposure to the market. As the market has retraced, though, the mining stocks have struggled. However, they continu... (Read More...)",50.0,75.0,0.9991347789764404,93.435,57.1875,24.15356934070587,2022-07-28
12,crypto.news,Ethereum Inflows are Rising as ETH Maintains Bearish Phase,"In the last couple of weeks, the number of Ethereum transactions has been increasing. This is a significant turnaround from the previous two months when the digital asset had experienced outflows. Although they were not near the levels recorded during… (Read More...)",50.0,50.0,97.95050919055939,77.86999999999999,60.416666666666664,2.3674726486206055,2022-07-28
13,Decrypt,Meta’s Metaverse Division Loses $2.8 Billion in Q2,"In the company’s quarterly earnings call, Mark Zuckerberg said the loss-heavy division could eventually be worth trillions. (Read More...)",34.089999999999996,35.0,0.011160969734191895,61.315,70.0,4.916009306907654,2022-07-28
14,CryptoPotato,Web3 Registrar Unstoppable Domains Secures $65 Million Funding,The equity funding round has helped the firm to achieve unicorn status. (Read More...),56.400000000000006,50.0,99.92636442184448,50.0,51.66666666666666,99.77285265922546,2022-07-28
15,Blockworks,‘Crypto Doesn’t Care About Fundamentals.’ Is That Sustainable?,"A tiny fraction of cryptocurrencies from the last bull market reached all-time highs this cycle. So, what are they really worth? And why? The post ‘Crypto Doesn’t Care About Fundamentals.’ Is That Sustainable? appeared first on Blockworks. (Read More...)",74.695,50.0,0.0010311603546142578,87.28,60.5,1.6001254320144653,2022-07-28
16,The Daily Hodl,Analytics Firm Glassnode Says Worst of Bitcoin (BTC) Capitulation Could Be Over – But There’s a Catch,"The worst of the Bitcoin (BTC) capitulation could be over, according to the crypto analytics firm Glassnode. In a new analysis, Glassnode examines the Market Realized Gradient Oscillator (MGRO) 14-day, 28-day and 140-day time periods, with the latter period indicating Bitcoin has already been in ... (Read More...)",31.42,20.0,22.735294699668884,18.755,44.36363636363637,0.0013113021850585938,2022-07-28
17,Decrypt,FTC Sues Meta to Stop Facebook Parent From 'Owning the Entire Metaverse',Meta’s planned acquisition of a VR fitness app maker faces scrutiny as the FTC points to the Facebook parent’s growing metaverse aims. (Read More...),35.199999999999996,50.0,0.38451552391052246,71.075,75.0,0.573122501373291,2022-07-28
18,crypto.news,Kraken Under Investigation for Allegedly Violating US Sanctions,Cryptocurrency exchange giant Kraken has reportedly come under federal investigation by the Treasury Department’s Office of Foreign Assets Control (OFAC). (Read More...),22.884999999999998,45.0,0.2652794122695923,68.06,56.25,0.040844082832336426,2022-07-28
19,CoinTelegraph,FTC files lawsuit against Meta over attempted monopolization of metaverse,The government watchdog previously filed a lawsuit against the social media giant in 2020 for alleged “anticompetitive conduct” in its acquisitions of WhatsApp and Instagram. (Read More...),38.685,50.0,0.1217961311340332,38.685,52.666666666666664,0.13914108276367188,2022-07-28
20,Bitcoin.com,"Moscow, Karelia, Irkutsk — Study Lists Most Popular Crypto Mining Destinations in Russia","Russia could be a large player in the crypto mining space, experts in the field have established in research naming the most attractive regions for coin minting operations in the country. The capital Moscow is among the popular mining destinations alongside the places offering the cheapest power.... (Read More...)",73.77,77.5,84.74947810173035,85.89,76.14285714285714,85.99028289318085,2022-07-28
21,AMBCrypto,BNB surges despite Binance’s numerous conflicts- decoding ‘why’,"While many cryptocurrencies visited the red zone, Binance [BNB] went up the charts. Over the last 24 hours, the token increased by 3.91%. CoinMarketCap data showed that BNB might not have slowed down in its quest for more greens. At press time, it continued its surge, increasing 0.03% in the past... (Read More...)",64.62,50.0,99.67676997184753,63.660000000000004,57.81746031746032,11.491066217422485,2022-07-28
