,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Brazil’s central bank picks Itaú DeFi project among new innovation proposals,"Brazil's central bank picked eight new projects to advance through its LIFT Lab, including a DeFi staking pool from Itaú Unibanco. (Read More...)",69.08999999999999,53.40909090909091,99.44764375686646,50.0,60.60606060606061,98.66194427013397,2022-08-30
1,Bitcoin.com,Goldman Sachs Urges Investors to Buy Commodities Now — Expects Equities to Suffer as Inflation Stays Elevated,"Global investment bank Goldman Sachs has urged investors to buy commodities now and worry about a recession later. The firm’s analysts see commodities as “the best asset class to own during a late-cycle phase where demand remains above supply.” Meanwhile, “equities could suffer as inflation stays... (Read More...)",22.884999999999998,50.0,0.26616454124450684,27.060000000000002,63.57142857142857,3.2730132341384888,2022-08-30
2,crypto.news,Survey Shows that GameFi Investors are Prioritizing Fun Factor Over Money,A survey conducted by ChainPlay involving 2428 GameFi investors revealed that 75% of them joined the crypto space GameFi. (Read More...),75.53,65.0,0.5071163177490234,50.0,75.0,0.5394399166107178,2022-08-30
3,Cryptonews,"78% of Americans Seek Diversification With Crypto, 46% Satisfied With Such Investments - Survey","Among the Americans who have invested in crypto, as many as 78% view it as a way to diversify their investments, and a combined 46% say their allocations to crypto have brought about the same performance as they expected or better, according to a recent survey by US nonpartisan think tank Pew Res... (Read More...)",71.075,62.5,79.42250967025757,72.02,61.66666666666667,97.59036004543304,2022-08-30
4,CryptoBriefing,Ava Labs Built a Litigation Platform on Avalanche with Kyle Roche,"Ava Labs developed a litigation platform on Avalanche in collaboration with Roche Freedman founding partner Kyle Roche, according to documents obtained byCrypto Briefing. A pitch deck seen by Crypto Briefing reveals that Roche had pitched the project, dubbed Ryval, to clients in February 2022, ad... (Read More...)",39.885,50.0,85.69169640541077,53.86,65.0,5.04528284072876,2022-08-30
5,Crypto Briefing,Ava Labs Built a Litigation Platform on Avalanche with Kyle Roche,"Ava Labs developed a litigation platform on Avalanche in collaboration with Roche Freedman founding partner Kyle Roche, according to documents obtained byCrypto Briefing. Ava Labs and Kyle Roche Co-Built Ryval... (Read More...)",39.885,50.0,85.69169640541077,53.86,65.0,85.98991334438324,2022-08-30
6,NewsBTC,"Blue Chip NFTs 101 – With Mint Impending, Is y00ts A Blue Chip Lock?","Our Blue Chip NFTs 101 series is now approaching six months in the making, and we’ve taken healthy deep dives into some of the biggest NFT projects in the market; while everyone has heard of Bored Apes and CryptoPunks, we’ve taken the time to provide hefty due diligence around other major blue ch... (Read More...)",50.0,50.0,0.6309986114501953,57.655,51.5625,98.89608323574066,2022-08-30
7,AMBCrypto,Synthetix’s trading volume surges by >700% thanks to…,"The layer-2 scaling solution Synthetix undertook some important developments this month. Often described as a “blue chip” DeFi project, Synthetix was one of the first projects to launch on the Ethereum network. And, now the platform showed its true colors given the received response from users. C... (Read More...)",72.02,60.0,99.90751147270203,85.48,65.0,99.97464418411255,2022-08-30
8,Decrypt,Argentine Province Allows Millions to Pay Taxes Using Stablecoins,Inhabitants of Mendoza can now pay for government services in USDT or DAI. (Read More...),44.865,50.0,1.2003898620605469,44.865,75.0,13.122081756591797,2022-08-30
9,Crypto Briefing,CBDC Alternative FedNow to Launch Next Summer,"The U.S. Federal Reserve says that it will introduce its instant payments service, FedNow, by next summer. FedNow Set to Launch Next Year The Federal Reserve is getting ready to... (Read More...)",50.0,50.0,97.88435995578766,68.06,56.99999999999999,1.5469759702682495,2022-08-30
10,CryptoBriefing,CBDC Alternative FedNow to Launch Next Summer,"The U.S. Federal Reserve says that it will introduce its instant payments service, FedNow, by next summer. The Federal Reserve is getting ready to launch FedNow, a new payment facilitation system that could mitigate the need for a central bank digital currency.Lael Brainard, Vice Chair of the Fed... (Read More...)",50.0,50.0,97.88435995578766,68.06,55.97402597402598,2.627691626548767,2022-08-30
11,Bitcoin.com,Gala Games Announces Launch Date for Spider Tanks,"PRESS RELEASE. Jackson, Wyoming (August 29, 2022) – Gala Games, the leading pioneer in web3 entertainment and blockchain gaming, today announced that Spider Tanks, the first Web3 PvP esports brawler, will launch on October 31, 2022 as the debut game on Project GYRI, Gala Games’ proprietary games-... (Read More...)",50.0,50.0,99.52137470245361,71.075,55.833333333333336,19.137421250343323,2022-08-30
12,Bitcoinist,"Will The 140,000 BTC From Mt Gox Flood The Market Soon?","The Mt Gox case had finally reached a settlement agreement back in 2021, and the BTC owed to creditors is finally ready to be paid out. There are now 140,000 BTC in total that is meant to go to the creditors, which has been a source of joy for those who lost money to the […] (Read More...)",50.0,50.0,1.4500826597213745,91.125,62.5,0.16672909259796143,2022-08-30
13,NewsBTC,"New Report Says Bitcoin Daily Trading Volumes Are Fake, So What’s The Real Number?","Bitcoin trading volumes have always surpassed expectations in the past. Last week, celebrations filled the community as the digital asset had reportedly seen more than $1 trillion transacted on the network so far. However, a new report claims that the trading volumes reported by exchanges may be ... (Read More...)",28.925,47.95454545454545,0.006967782974243164,68.06,58.66477272727273,84.72876846790314,2022-08-30
14,The Block,Four numbers to know going into Ethereum’s Merge,Ethereum’s long-awaited Merge is set to arrive next month. (Read More...),50.0,50.0,3.2856285572052,50.0,62.5,15.11160433292389,2022-08-30
15,Decrypt,"Eminem, Snoop Dogg Bored Apes at VMAs Get Jeers From NFT Critics",The exclusive JPEG collection hit the mainstream with more projects on the way. (Read More...),24.47,25.0,2.057570219039917,56.400000000000006,75.0,99.81956779956818,2022-08-30
16,NewsBTC,Avalanche Price Slips At $30 As AVAX Eyes Key Support,"The price of Avalanche (AVAX) slips at $30 against Tether (USDT) as Avalanche (AVAX) eyes key support to hold the price from selling off. AVAX showed great strength rallying to a high of $30 but was rejected as Bitcoin’s (BTC) price continued to go lower, affecting the price of AVAX from trending... (Read More...)",70.095,50.0,0.03472566604614258,29.410000000000004,68.25,0.006002187728881836,2022-08-30
17,The Block,Iran allows use of crypto for imports amid sanctions,Iran is allowing businesses to use crypto for import transactions. This could be a means of circumventing sanctions. (Read More...),50.0,50.0,0.9246766567230225,50.0,75.0,0.05106925964355469,2022-08-30
18,CryptoPotato,"Ripple CEO Brad Garlinghouse Denies Explosive Claims, Kyle Roche Breaks Silence","After Ava Labs, Ripple's Brad Garlinghouse denied allegations, while Kyle Roche claimed that the stint was a deliberate scheme to intoxicate and exploit him. (Read More...)",28.925,50.0,0.5889534950256348,24.47,75.0,0.03491044044494629,2022-08-30
