,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin Magazine,Michael Saylor Is Working The Bitcoin Dream Job,It’s difficult to imagine a better position than dedicating your time and attention to spreading Bitcoin adoption. (Read More...),62.5,50.0,99.7030109167099,55.135,58.333333333333336,0.11993348598480225,2022-08-29
1,Bitcoin.com,"Onchain Ethereum Fees Remain Low Ahead of the Merge, 4 L2 Networks Offer Transfers Below a Nickel","With just over two weeks until The Merge, Ethereum network fees have reduced significantly as the average ethereum transfer fee has dropped to 0.00092 ether or $1.37 per transaction on August 28. Median-sized fees have slid to 0.00036 ether or $0.544 per transfer, and etherscan.io’s gas tracking ... (Read More...)",36.34,50.0,3.1257420778274536,50.0,62.083333333333336,0.0737220048904419,2022-08-29
2,U.Today,Cardano (ADA) Price Analysis for August 28,Has Cardano (ADA) reached support levels yet? (Read More...),50.0,50.0,1.979440450668335,73.83500000000001,75.0,0.9815305471420288,2022-08-29
3,CryptoPotato,64% of Survyed American Parents Want Their Kids to Study Crypto in School,"Nearly two-thirds of US parents think children should study cryptocurrencies in school, while 40% believe blockchain technology is also that important. (Read More...)",53.86,50.0,95.0439840555191,60.114999999999995,66.66666666666666,8.302587270736694,2022-08-29
4,The Daily Hodl,Steep Corrections Imminent for Bitcoin and Ethereum After Massive Fakeout in Stock Market: Top Crypto Analyst,"A closely followed crypto strategist is issuing a dire warning to Bitcoin (BTC) and Ethereum (ETH) holders. Crypto analyst Justin Bennett tells his 106,800 Twitter followers that the recent sell-off in the stock market suggests an imminent move to the downside for Bitcoin. “Today’s sell-off from ... (Read More...)",60.114999999999995,62.5,10.618668794631958,12.469999999999997,62.5,0.014039874076843262,2022-08-29
5,The Daily Hodl,Steep Corrections Imminent for Bitcoin and Ethereum After Massive Fakeout in Stock Market: Top Crypto Analyst,"A closely followed crypto strategist is issuing a dire warning to Bitcoin (BTC) and Ethereum (ETH) holders. Crypto analyst Justin Bennett tells his 106,800 Twitter followers that the recent sell-off in the stock market suggests an imminent move to the downside for Bitcoin. “Today’s sell-off from ... (Read More...)",60.114999999999995,62.5,10.618668794631958,12.469999999999997,62.5,0.014039874076843262,2022-08-29
6,Decrypt,From Silk Road to NFTs: Why Musician and Artist Tycho Sees Web3 as the ‘Endgame’,The Grammy-nominated artist believes crypto will soon become “the norm.” (Read More...),50.0,50.0,99.91619288921356,50.0,75.0,3.9896339178085327,2022-08-29
7,Bitcoin.com,"Amid Ethereum’s Merge, Cardano Founder Charles Hoskinson Says ADA’s Vasil Fork Is Coming Soon","Cardano founder Charles Hoskinson detailed on Friday that the Vasil hard fork is coming soon and noted that it may occur “sometime in September.” The crypto asset’s upgrade has been overshadowed by the upcoming Ethereum upgrade called The Merge. Vasil Hard Fork Due ‘Sometime in September,’ Input-... (Read More...)",50.0,50.0,15.198597311973572,39.885,51.916666666666664,0.2755463123321533,2022-08-29
8,AMBCrypto,"XRP lawsuit: If Ripple loses, can this gamble really work out in its favour","Recently, Ripple CEO Brad Garlinghouse revealed that his company is willing to explore a different path if they lose the SEC lawsuit. In fact, he specifically claimed that the company is willing to explore moving to a different jurisdiction, IF Ripple loses the lawsuit against the SEC. It is no s... (Read More...)",46.14,47.5,1.0772705078125,7.990000000000003,52.77777777777778,0.0179290771484375,2022-08-29
9,CryptoGlobe,$ETH: Lark Davis Highlights Five Important Facts About Ethereum’s Merge Upgrade,"On Sunday (August 28), highly popular New Zealand based crypto analyst pointed out five interesting facts about Ethereum’s upcoming “Merge” upgrade, which marks the Ethereum network’s transition from proof-of-work (PoW) to proof-of-stake (PoS). Here is how Ethereum Foundation explains the Merge, ... (Read More...)",60.114999999999995,70.0,96.6265469789505,84.985,71.70454545454545,84.34259593486786,2022-08-29
