,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,AMBCrypto,Algorand [ALGO]: Can holders really profit off the FIFA World Cup,"Earlier this year, Algorand entered into a technical partnership with FIFA With outlook still significantly bearish in the short term, it remains ...",74.635,60.0,98.88011515140533,50.0,54.6875,97.88026511669159,2022-11-18
1,CryptoSlate,Yield farming alternative Haru Invest leverages market inefficiencies through algorithmic trading – SlateCast #32,Haru Invest offers an alternative to yield farming by providing a custodial solution to leverage market inefficiencies through algorithmic high-fr...,50.0,50.0,16.97363555431366,65.91,55.00000000000001,99.0773618221283,2022-11-18
2,crypto.news,FTX contagion time-bomb will “detonate many trading firms”,"Multicoin said they expect to see the contagion fallout from FTX/Alameda over the next few weeks, and many trading firms will be wiped out and shu...",27.060000000000002,75.0,0.1521468162536621,27.060000000000002,55.00000000000001,0.0019431114196777344,2022-11-18
3,crypto.news,Bybit CEO says proof of reserves is key to preventing another FTX-like collapse,"Proof of reserves has become the &#8220;new order&#8221; in the world of crypto after the FTX fiasco. Bybit&#8217;s CEO, Ben Zhou, assured that hi...",24.47,50.0,97.48811721801758,39.885,50.0,99.98535215854645,2022-11-18
4,Blockchain News,South Korea seizes $104M from Terra's co-founder on unjust earnings.,South Korean authorities froze approximately $104.4 million (140 billion won) from co-founder Shin Hyun-seong based on suspicion of unfair profits...,24.47,50.0,0.08551180362701416,15.46,27.500000000000004,0.062346458435058594,2022-11-18
5,Seeking Alpha,S&P 500 ends 0.7% lower for the week as Fed's hawkish views weigh,"The S&amp;P 500 (SP500) on Friday closed 0.69% lower for the week, with the benchmark index ending lower in three out of five sessions, as investo...",35.199999999999996,50.0,0.21834075450897217,23.665000000000003,45.0,0.1165241003036499,2022-11-18
6,Bitcoinist,"Dogecoin Remains Solid As Profitability Surpasses Bitcoin, Ethereum",Dogecoin is still a strong contender for the attention of cryptocurrency investors who are chasing assets with the most potential. Larger assets a...,70.095,50.0,99.5116114616394,86.75500000000001,61.66666666666667,99.77883100509644,2022-11-18
7,NewsBTC,"Tim Draper Stands By $250,000 Bitcoin Prediction, Here’s Why",Venture capitalist Tim Draper continues to show staunch support for bitcoin even during this time. Draper who has been an evangelist for bitcoin h...,50.0,50.0,2.2458642721176147,70.095,50.0,81.10206723213196,2022-11-18
8,crypto.news,Solana loses $1 billion in the Tether chain swap from USDT to Ethereum,"Following the bankruptcy of crypto exchange FTX, this statement comes at the wrong time for Solana, which was among the top 5 largest cryptocurren...",34.089999999999996,35.0,0.025522708892822266,34.089999999999996,50.0,0.6022065877914429,2022-11-18
9,Blockchain News,Grayscale withholds on-chain reserve evidence for security reasons,Cryptocurrency investment product provider Grayscale Investments has refused to provide on-chain proof of reserves or wallet addresses to show the...,67.0,50.0,0.007265806198120117,35.199999999999996,50.0,0.03368258476257324,2022-11-18
