,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Daily Hodl,"Here’s the Worst-Case Scenario for Ethereum (ETH), According to Crypto Analyst Benjamin Cowen","Crypto analyst Benjamin Cowen is laying out what he thinks could be the worst-case scenario for Ethereum (ETH) in terms of price action. In a new strategy session, Cowen says that a potential dip down to the range between $400 and $800 is the worst thing we could see for ETH, but that it would […] (Read More...)",50.0,50.0,0.0004112720489501953,31.42,46.50673400673401,0.0047266483306884766,2022-08-22
1,The Block,Hacker stole from clients making deposits on Bitcoin ATMs,An attacker managed to modify the crypto settings of two-way Bitcoin ATM machines from General Bytes. (Read More...),50.0,50.0,0.14983117580413818,21.405,63.74999999999999,0.06875395774841309,2022-08-22
2,Feed - Cryptopotato.Com,Ronin Hackers Have Moved The Stolen $625M to Bitcoin Network: Report,The hackers used Ren Protocol and several centralized crypto exchanges to move the funds to the bitcoin blockchain. (Read More...),25.305,50.0,0.1444399356842041,50.0,62.5,0.06253719329833984,2022-08-22
3,Bitcoin.com,"World’s Largest Ethereum Mining Pool to Drop Ether PoW Mining, Ethermine Starts Merge Countdown","The world’s largest ethereum mining pool, Ethermine, has announced the organization plans to drop proof-of-work (PoW) ethereum mining entirely. Ethermine says that the platform’s miner dashboard will display a countdown and users can continue to mine ether until the countdown reaches zero. Larges... (Read More...)",36.34,50.0,85.57673394680023,38.685,62.5,0.024402141571044922,2022-08-22
4,Decrypt,CryptoPunk Ethereum NFTs Floor Price Flips Bored Apes for First Time In 5 Months,"The Bored Apes have been sitting pretty all year, but the CryptoPunks may be seeing a second wind. (Read More...)",36.34,43.75,0.003987550735473633,57.03,53.125,14.045676589012146,2022-08-22
5,The Daily Hodl,Top Crypto Analyst Predicts Brutal Ethereum (ETH) Collapse Toward End of Year – Here’s His Target,"A closely tracked crypto strategist is predicting an epic collapse for leading smart contract platform Ethereum (ETH) heading into 2023. Popular crypto analyst Justin Bennett tells his 105,500 Twitter followers that he sees Ethereum plunging to a bear market bottom of around $300 as 2022 expires.... (Read More...)",12.104999999999999,40.625,11.684605479240417,65.91,67.67857142857143,0.026729702949523926,2022-08-22
6,The Block,FDIC announcements and Fed pronouncements: the week in crypto policy,"From new guidance issued by the Federal Reserve Board to the FDIC's cease-and-desist, here is a roundup of crypto-related regulation stories this week. (Read More...)",50.0,50.0,6.401720643043518,50.0,65.9090909090909,3.2778799533843994,2022-08-22
7,AMBCrypto,"Bitcoin’s [BTC] fall below $22,000 and what it means for demand in these sectors","Bitcoin, the world’s largest cryptocurrency, has showcased a strong will to stand up on its feet over the past couple of weeks. However, despite that, Bitcoin dropped below $22,000 recently, triggering rapid losses for traders. In fact, even the demand zone took a heavy blow as we speak. The sky ... (Read More...)",43.6,50.0,2.5362372398376465,51.29,54.833333333333336,14.287534356117249,2022-08-22
8,CoinTelegraph,Here’s 5 cryptocurrencies with bullish setups that are on the verge of a breakout,"Bitcoin, BNB, EOS, QNT and CHZ are flashing bullish technical analysis setups which could lure buyers if the wider market enters a relief rally this week. (Read More...)",50.0,50.0,0.02549886703491211,73.83500000000001,62.5,0.015866756439208984,2022-08-22
9,Bitcoinist,"Bored Apes Approaching Mass Liquidation On BendDAO, Can This Crash Entire NFT Market?","A large number of Bored Apes Yacht Club NFTs are approaching liquidation on the lending platform BendDAO, can this cascade into a crash of the entire non-fungible token market? Bored Apes NFTs At Risk Of Liquidation As Floor Prices Drop More Than 50% Since All-Time High BendDAO is a platform that... (Read More...)",20.705000000000002,41.66666666666667,0.007826089859008789,8.42,52.33928571428571,0.04302859306335449,2022-08-22
