,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Bitcoin.com,Renowned Investor Jim Rogers Warns Governments Want to Control Crypto — ‘They Want to Regulate Everything’,"Veteran investor Jim Rogers, who co-founded the Quantum Fund with billionaire investor George Soros, has warned about cryptocurrency, stating that “if and when all our money is on our computer, it’s going to be government money.” Nonetheless, he noted that his wife invests in crypto. Jim Rogers’ ... (Read More...)",52.580000000000005,50.0,2.8603464365005493,36.34,62.5,0.09023845195770264,2022-08-08
1,The Daily Hodl,"Top Analyst Says Ethereum (ETH) About To Rip, Calls One Exchange Token an ‘Actual Tank’","A popular crypto strategist says that a breakout rally is in sight for leading smart contract platform Ethereum (ETH). The crypto analyst known in the industry as Kaleo tells his 531,000 Twitter followers that Ethereum has broken out of its diagonal resistance against Bitcoin (ETH/BTC), and the p... (Read More...)",60.114999999999995,62.5,0.028273463249206543,67.0,61.42857142857143,0.005334615707397461,2022-08-08
2,Brave New Coin,DeFi Basket - Buy a DeFi Portfolio with a single transaction,João Ferreira founder of Defi Basket - a portfolio management protocol that lets users buy a DeFi portfolio in a single transaction. (Read More...),50.0,46.42857142857143,1.8139779567718506,50.0,60.71428571428572,79.10778820514679,2022-08-08
3,Bitcoin.com,"Nayib Bukele Attributes Tourism Recovery in El Salvador to Bitcoin, Surf, and Crime Reduction","Nayib Bukele, the president of El Salvador, declared that the speedy recovery of tourism in the country had to do with three elements, including surfing, bitcoin, and overall crime reduction. El Salvador was one of the 15 countries that managed to take their tourism incomes to pre-pandemic number... (Read More...)",22.884999999999998,50.0,99.63939487934113,22.884999999999998,62.5,15.569695830345154,2022-08-08
4,Decrypt,CryptoDickbutts Ethereum NFTs Surge 690% in Daily Sales Volume,The floor price of Series 3 CryptoDickButts climbed as prominent influencers shilled their Dickbutt bags and praised the CDB community. (Read More...),50.0,50.0,99.89735782146454,83.525,75.0,98.65105152130127,2022-08-08
5,The Block,Morgan Stanley job posting points to wide-ranging crypto plans,Morgan Stanley is looking for a product development manager to focus on building a wide-range of new crypto products. (Read More...),50.0,50.0,99.93694126605988,50.0,65.9090909090909,0.9641498327255249,2022-08-08
6,Cointelegraph,How Bitcoin whales make a splash in markets and move prices,Are the Whales selling in this bear market? A deep dive into the on-chain data of whales. (Read More...),50.0,50.0,86.98129653930664,50.0,62.5,0.23047327995300293,2022-08-08
7,CoinTelegraph,How Bitcoin whales make a splash in markets and move prices,Are the Whales selling in this bear market? A deep dive into the on-chain data of whales. (Read More...),50.0,50.0,86.98129653930664,50.0,62.5,0.23047327995300293,2022-08-08
8,CryptoPotato,"Despite Bear Market, 2022 Fundraisings Already Surpassed 2021: Messari",Messari's latest report indicates that the market pullback in the first half of the year did not impact investors' confidence in the burgeoning crypto industry. (Read More...),50.0,50.0,1.6496598720550537,29.885,63.54166666666667,0.028136372566223145,2022-08-08
9,The Daily Hodl,Crypto Analyst Who Nailed 2018 Bitcoin Bottom Predicts Ethereum Pullback – Here’s His Downside Target,"The crypto strategist who accurately predicted the bottom for Bitcoin (BTC) during the 2018 bear market is issuing a warning to Ethereum (ETH) holders. Pseudonymous crypto analyst Smart Contracter tells his 210,300 Twitter followers that leading smart contract platform Ethereum appears to be en r... (Read More...)",37.5,50.0,0.07998645305633545,72.94,66.60714285714286,0.002592802047729492,2022-08-08
10,CryptoGlobe,Billionaire Mark Cuban Explains Why SEC’s Stance on Crypto Is “Incredibly Hypocritical”,"In a recent interview, billionaire investor and entrepreneur Mark Cuban criticized the U.S. Securities and Exchange Commission (SEC) for the way it deals with crypto. Cuban is the majority owner of the professional basketball team Dallas Mavericks, as well as one of the “sharks” on the highly pop... (Read More...)",50.0,70.0,0.023496150970458984,60.114999999999995,56.60000000000001,0.29373764991760254,2022-08-08
11,Bitcoin.com,"Tiffany & Co. NFT Sale Sells out, Luxury Jewelry Retailer Rakes in $12.5M in Ethereum","On August 5, 2022, the American luxury jewelry retailer Tiffany &amp; Co. announced that the company’s non-fungible token (NFT) mint called “Nftiff” sold out. Tiffany’s sold 250 Nftiffs for 30 ethereum per Nftiff raking in more than $12.5 million from the sale. The NFTs created by Tiffany’s have ... (Read More...)",50.0,50.0,0.026419758796691895,62.5,66.66666666666666,0.003510713577270508,2022-08-08
12,AMBCrypto,What you should know about Voyager and VGX’s linked fortunes,"Following a court-granted order to repay its customers, the bankrupt United States-based crypto-brokerage firm Voyager Digital is set to make its existing customers whole. With repayment about to commence, interest in the firm’s native token, VGX, has dissipated. This, after the altcoin’s price r... (Read More...)",50.0,50.0,99.93650019168854,64.8,52.5,0.0660628080368042,2022-08-08
13,U.Today,Self-Proclaimed Satoshi Craig Wright Claims People Can Prove He Created Bitcoin,Craig Wright says that you are not supposed to prove anything to doubters since they don’t care (Read More...),62.5,50.0,0.12648701667785645,61.315,75.0,0.5334734916687012,2022-08-08
14,ZyCrypto,Cardano Price Eyes 30% Rally As ADA Accumulation Accelerates Among Whales and Sharks,"Most recently, an accumulation trend witnessed amongst ADA addresses puts the asset on a podium for a significant takeoff should it survive the days ahead. (Read More...)",50.0,50.0,0.4301995038986206,75.53,67.1875,96.74544334411621,2022-08-08
15,CryptoGlobe,$MATIC: Coca-Cola Drops ‘A Special Digital Collectible’ on Polygon,"On Sunday (July 7), which is when “International Friendship Day” is celebrated in the U.S., Coca-Cola announced that it is “thanking fans who’ve been a part of the brand’s journey into the metaverse over the last year with a special digital collectible drop.” Polygon is “a decentralised Ethereum ... (Read More...)",70.095,47.61904761904761,0.1137763261795044,92.595,55.05102040816327,20.23635506629944,2022-08-08
16,The Daily Hodl,"White Hat Hackers Asked To Return Stolen Crypto, Offered 10% Bounty on $190,000,000 Attack","Ethereum (ETH) bridge Nomad is offering entities involved in a massive hack of its platform a reward for returning stolen funds. Earlier this week, Nomad fell victim to a hack that saw roughly $190 million in crypto assets vanish from its bridge. In a statement, Nomad says, “Nomad is announcing a... (Read More...)",12.85,50.0,0.03624856472015381,51.29,53.25,0.00565648078918457,2022-08-08
17,Decrypt,CFTC Targets Election Betting Platform PredictIt,The agency said the platform must shutter markets by the end of February 15 for failing to comply with rules. (Read More...),50.0,50.0,0.62580406665802,24.47,75.0,0.0241696834564209,2022-08-08
18,Feed - Cryptopotato.Com,Users in Web3 Will Do a lot More Than Just Trade Crypto: Cronos’ Ken Timsit (Interview),"The head of Cronos and Cronos Labs believes Web3 is the future of the Internet and crypto, but only with interoperable chains. (Read More...)",50.0,75.0,99.53955411911011,50.0,58.333333333333336,1.1470824480056763,2022-08-08
19,BeInCrypto,"Market Rout Was Needed to Tame Euphoria, Says FTX CEO",FTX CEO Sam Bankman-Fried (SBF) believes the worst of the crypto winter is over as long as no macro shocks ensue. (Read More...),82.43,39.166666666666664,23.480284214019775,8.200000000000001,40.833333333333336,0.012347102165222168,2022-08-08
20,CoinTelegraph,"Top 5 cryptocurrencies to watch this week: BTC, FLOW, THETA, QNT, MKR","Select altcoins such as FLOW, THETA, QNT, and MKR could rally if Bitcoin breaks above the stiff overhead resistance at $24,668. (Read More...)",60.114999999999995,75.0,99.98814165592194,50.0,53.57142857142857,0.02008378505706787,2022-08-08
21,Bitcoin.com,"Nepal Prepares to Issue Digital Currency, Drafts Necessary Amendments",A task force in Nepal has proposed legal changes allowing the country’s central bank to issue its own digital currency. The move comes after a study indicated that such an initiative is feasible and recommended certain provisions that would authorize the regulator to proceed with its realization.... (Read More...),50.0,50.0,81.6196858882904,76.335,60.816326530612244,1.1198163032531738,2022-08-08
22,BeInCrypto,"Bitcoin Is Trading at a Discount, Says Bloomberg Senior Analyst",Senior Bloomberg Analyst Mike McGlone has said that Bitcoin is currently trading at a massive discount and could become global digital collateral. (Read More...),50.0,50.0,4.1138529777526855,50.0,55.00000000000001,7.653024792671204,2022-08-08
23,CoinGape,CAKE Price Analysis: Reversal Pattern May Push Prices To $5 Mark,"The U-shaped recovery in PancakeSwap (CAKE) price has knocked out another resistance of $4.165, suggesting the buyers are aiming another leg higher. Moreover, a 50% hike in volume activity indicates that market participants are confident of this breakout, which may propel altcoin to $5 levels. Ho... (Read More...)",50.0,50.0,0.8262842893600464,74.695,70.83333333333334,0.007963180541992188,2022-08-08
