,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,crypto.news,Cardano Stakeholders Should be Ready for the Impending Vasil Upgrade,"IOHK, the lead developer of Cardano, has successfully set the base ahead of the planned Vasil hard fork. (Read More...)",68.06,60.0,76.32157504558563,71.075,51.979166666666664,99.98348355293274,2022-09-18
1,Bitcoin.com,Robert Kiyosaki Warns Fed Rate Hikes Will Destroy US Economy — Says Invest in ‘Real Money’ Naming Bitcoin,"The famous author of the best-selling book Rich Dad Poor Dad, Robert Kiyosaki, says the Federal Reserve will destroy the U.S. economy with interest rate hikes. He advises people to invest in “real money,” naming bitcoin as an example. Robert Kiyosaki on Fed Rate Hikes, U.S. Economy, Bitcoin The a... (Read More...)",20.029999999999998,50.0,0.05301535129547119,50.0,58.12500000000001,0.11515915393829346,2022-09-18
2,AMBCrypto,Cardano holders may have reasons to celebrate even before Vasil rolls out,"Now that the hype around the Merge has settled down, it’s time for Cardano [ADA] to take over. The Vasil hardfork is due this month and the entire crypto community is keeping a close watch on the network. Most recently, Input Output Global (IOG) tweeted all the new and interesting developments th... (Read More...)",78.595,50.0,98.65794777870178,70.095,57.53226711560045,97.45029211044312,2022-09-18
3,CryptoPotato,US Sanctions IRGC-Affiliated Hackers on Ransomware Charges,The group was known for exploiting hospitals and businesses to lock up computer systems and requesting Bitcoin to restore access. (Read More...),36.34,50.0,0.13068616390228271,41.105000000000004,75.0,0.06944537162780762,2022-09-18
4,Cointelegraph,Coinbase is fighting back as the SEC closes in on Tornado Cash,Six individuals are challenging the Treasury Department. Two seemingly separate stories. One terrifying precedent. It’s all about privacy. (Read More...),31.94,47.5,0.22236406803131104,34.089999999999996,50.0,4.773995280265808,2022-09-18
5,Decrypt,Terra Co-Founder Do Kwon: I Am Not 'On the Run',"The man behind Terra is wanted by South Korean authorities and is not in Singapore as they thought, but tweeted that he's not hiding. (Read More...)",50.0,50.0,19.865304231643677,66.25999999999999,52.5,0.009319186210632324,2022-09-18
6,CryptoGlobe,How to Withdraw Money from Crypto.com to a Bank Account,"You might have invested in Bitcoin, Ethereum, or other cryptocurrencies and even made some money off those investments. Now, the question is: how do you convert your crypto into fiat and withdraw it from Crypto.com? This is a common question, especially since most people have never used a crypto ... (Read More...)",50.0,50.0,0.06698966026306152,50.0,55.75,0.020453333854675293,2022-09-18
7,The Daily Hodl,Cardano Backer Inks Wine Industry Deal for Development of Blockchain-Based Track-and-Trace System,"The Cardano Foundation is teaming up with Georgia’s National Wine Agency and other partners to use blockchain technology in an effort to track the quality and authenticity of wine produced by the eastern European country. The partnership, which also includes the Bolnisi Winemakers Association and... (Read More...)",50.0,50.0,99.75447952747345,50.0,56.25,99.11360144615173,2022-09-18
8,Bitcoin.com,Solar-Powered Crypto Farm in Australia to Prove Bitcoin Mining Can Be Green,"A crypto mining data center in the state of South Australia will be running mainly on solar-generated electricity, a media report reveals. The coin minting facility has been set up in a region known for its energy-hungry iron ore extraction and steel production. Bitcoin Farm to Mine Cryptocurrenc... (Read More...)",50.0,40.0,14.342063665390015,50.0,59.44444444444444,0.0635296106338501,2022-09-18
9,CryptoSlate,"Vietnam leads global crypto adoption, U.S. comes fifth","On September 14, Chainalysis released a report on Global Cryptocurrency Adoption for 2022. (Read More...)",50.0,50.0,99.35057759284973,50.0,62.5,75.78566074371338,2022-09-18
