,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cointelegraph,Crypto gaming needs to be fun to be successful — money doesn't matter,"Contrary to what you might believe, monetary rewards in gaming are bad for player retention. Developers need to take player psych...",89.605,76.25,0.18536150455474854,44.865,15.000000000000007,0.07250010967254639,2022-11-10
1,U.Today,"Cardano Is in Enormous 9% Recovery, Here's Why: Crypto Market Review, November 11",Market is going through recovery phase following catastrophe caused by notorious exchange,50.0,50.0,93.53913366794586,9.629999999999999,50.0,93.69452595710754,2022-11-10
2,The Block,FTX US employees attempt to sell assets in CEO’s absence: Bloomberg,Employees of FTX.US attempt to sell assets like a stock-clearing platform and naming rights to a Miami arena while CEO Sam Bankman-Fr...,58.894999999999996,49.375,5.065041780471802,74.695,50.0,0.11040568351745605,2022-11-10
3,The Block,Bankman-Fried sold FTX equity to employees at 50% discount in spring: Sources,"FTX CEO Sam Bankman-Fried sold equity in the firm at a 50% discount to employees in the spring, sources tell The Block. ...",50.0,50.0,77.17271447181702,27.98,40.0,0.9669065475463867,2022-11-10
4,Decrypt,"After Rattling Confidence in FTX, Binance Still Holds 5% of FTT Supply",Binance had originally received FTT tokens as part of its divestment from Sam Bankman-Fried’s exchange last year. But it’s only been able to sell ...,75.53,50.0,98.17757904529572,50.0,60.9375,0.694778561592102,2022-11-10
5,NewsBTC,Crypto Market Loses $200 Billion As Bitcoin Plunges,"Some days back, the crypto market was celebrating a significant rally in the price of major cryptocurrencies. Bitcoin hit a remarkable recovery su...",34.089999999999996,35.0,0.005900859832763672,92.21,64.84375,99.77023005485535,2022-11-10
6,AMBCrypto,Can LUNC sustain its current uptrend? Here are the possibilities,LUNC’s volume went up substantially in the last 24 hours  Market indicators suggest a trend reversal soon  The crypto market has not been favoring...,50.0,50.0,11.882686614990234,50.0,50.0,83.96430909633636,2022-11-10
7,The Block,Bahamas securities regulator freezes FTX assets,The Securities Commission of The Bahamas has frozen assets of FTX Digital Markets.,71.075,50.0,0.3350764513015747,72.02,50.0,1.0055124759674072,2022-11-10
8,The Block,Sam Bankman-Fried goes from toast of Washington to political pariah,FTX CEO Sam Bankman-Fried's days as a Washington insider appear over.,50.0,50.0,93.12381744384766,50.0,50.0,0.05241036415100098,2022-11-10
9,Cointelegraph,Breaking: Bahamas securities regulator freezes FTX assets,The Securities Commission of The Bahamas said FTX's assets could not be moved without the approval of a Supreme Court-appointed l...,71.075,50.0,0.058469176292419434,80.27,50.0,5.561521649360657,2022-11-10
10,The Block,Genesis Trading says derivatives arm has $175 million locked up in FTX account,Genesis Trading revealed late Thursday that its derivatives business has exposure to FTX amid the crypto exchange's ongoing collapse....,50.0,50.0,0.1316279172897339,50.0,35.0,0.8083611726760864,2022-11-10
11,Crypto Briefing,Bahamian Authorities Freeze FTX Assets,The Securities Commission of the Bahamas is taking action to freeze FTX&#8217;s assets. Regulators Step In Bahamanian regulators are taking swift ...,61.315,50.0,0.1534491777420044,79.97000000000001,55.00000000000001,23.195108771324158,2022-11-10
12,Decrypt,Coinbase Lays Off Over 60 Employees Amid Crypto Market Turmoil,The crypto exchange continues to reduce its headcount in the protracted bear market.,31.94,50.0,0.0273972749710083,50.0,50.0,0.11744797229766846,2022-11-10
13,NewsBTC,Maker (MKR) Records 13% Gains Undeterred By Market Downtrends,"MKR, the native token of the Maker Protocol, has recorded substantial gains despite the most recent market downturn. After news of FTX’s liquidity...",67.0,50.0,82.26771354675293,74.695,62.5,99.7616857290268,2022-11-10
14,Bitcoinist,Worried About The Future Of Crypto? Here’s What Cardano Founder Thinks,"With the crypto market suffering massive losses this week, there has been more concern about the future of the space. This is not just limited to ...",35.199999999999996,50.0,0.04813075065612793,18.55,55.35714285714286,1.1537939310073853,2022-11-10
15,Decrypt,Bored Ape Yacht Club NFT Prices Fall After FTX Sinks Crypto Market,Sinking ETH value and potential panic-selling pushes the NFT “blue chip” down—now 82% off its peak price from April.,36.34,35.0,0.005143880844116211,67.0,50.0,0.22689998149871826,2022-11-10
16,AMBCrypto,Chiliz [CHZ] holders should consider this factor before making an exit,Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice. Over the la...,50.0,50.0,0.1847982406616211,50.0,50.0,1.1459141969680786,2022-11-10
17,The Block,"Bitcoin mining stock report: Thursday, November 10",Bitcoin mining stocks were largely trading up on Thursday.,50.0,50.0,0.006473064422607422,50.0,60.71428571428571,0.2115309238433838,2022-11-10
18,Bitcoinist,New Report Shows FTX Used Customer’s Crypto Funds To Support Almeda Research,"While the flames of the FTX crash burn the crypto market, people are coming up with different claims explaining why the crypto exchange&#8217;s de...",70.095,56.81818181818181,3.6577045917510986,29.905000000000005,50.0,0.015753507614135742,2022-11-10
19,Seeking Alpha,FTX (Continued),"The digital world is going to survive.Digital is the future of finance.But, digital is going to be regulated.The recent experience with the failur...",50.0,50.0,0.3450721502304077,50.0,50.0,1.2513905763626099,2022-11-10
20,Cointelegraph,Chainlink Labs offers Proof of Reserve service for embattled exchanges,"The company claimed its PoR product can restore trust in crypto exchanges through greater transparency, but not everyone is convi...",50.0,55.00000000000001,99.43660497665405,77.115,75.0,0.08368194103240967,2022-11-10
21,Cointelegraph,FTX crisis feeds the Twitter rumor mill with hot takes and conspiracy theories,"Exciting times lead to exciting posts, many of which bring up valid questions, and maybe some less valuable answers.",9.120000000000001,62.5,0.4792451858520508,92.42,61.66666666666667,87.50016689300537,2022-11-10
22,CryptoSlate,CryptoSlate Wrapped Daily: FTX seeks bailout to shore up liquidity; 60K BTC withdrawn from exchanges,"The biggest news in the cryptoverse for November 10 includes SBF planning to raise funds to bailout FTX and make users whole, SEC chairman Gary Ge...",44.865,50.0,0.015747547149658203,44.865,52.5,0.9778350591659546,2022-11-10
23,Crypto Daily™,Midas.Investments Migrates to Ethereum to Build a More Robust Ecosystem,"Midas.Investments, one of the functional CeDeFi platforms in the Web3.0 ecosystem, has recently migrated from the Fantom blockchain to the Ethereu...",70.025,75.0,0.07975399494171143,50.0,50.0,91.57007336616516,2022-11-10
24,Cointelegraph,"White House says ‘prudent regulation of cryptocurrencies‘ is needed, hinting at situation with FTX","According to Press Secretary Karine Jean-Pierre, the administration and financial agencies will “closely monitor” developments in...",50.0,50.0,4.620403051376343,50.0,50.0,90.24679064750671,2022-11-10
25,Cointelegraph,"FTX turmoil increases scrutiny of industry, something institutional investors have been waiting for","Hedge funds and asset managers are deploying digital asset teams, but a lack of regulatory clarity is holding them back. ...",31.94,50.0,24.302294850349426,73.83500000000001,50.0,0.15305280685424805,2022-11-10
26,Cointelegraph,FTX US announces it may halt trading on its platform in a few days,"According to the FTX US website, “Withdrawals are and will remain open.”",50.0,40.0,0.0037848949432373047,50.0,50.0,2.038133144378662,2022-11-10
27,The Block,Searching for Alpha: Sturdy Finance and MetaStreet,Quick Take Searching for Alpha is a series that summarizes under-the-radar protocols that The Block Research team finds interesting.  This week’s...,50.0,50.0,99.29523169994354,47.42,70.83333333333333,7.6199740171432495,2022-11-10
28,AMBCrypto,"MakerDAO’s new update may reduce risk for its users, here’s how","MakerDAO’s new developments may reduce risk for its users Its TVL witnesses a slight decrease, but MKR’s price continues to appreciate MakerDAO&#8...",36.34,56.81818181818181,0.377124547958374,72.94,49.24242424242424,99.92795288562775,2022-11-10
29,Cointelegraph,Financial group CEO claims he tried to warn Bankman-Fried about insolvency in July,"Richard Handler alleged that he offered restructuring services to FTX that might have saved it, but exchange reps refused to meet...",44.865,50.0,0.07835924625396729,38.685,45.0,0.02734363079071045,2022-11-10
30,Seeking Alpha,Why did Solana go up today? Crypto market weathers FTX contagion,"Solana (SOL-USD) tokens soared 42.3% in Thursday afternoon trading as most major cryptocurrencies, including bitcoin (BTC-USD) +14% and ethereum (...",27.060000000000002,50.0,0.019156932830810547,50.0,64.0625,14.59532082080841,2022-11-10
31,Cointelegraph,Bitcoin options data shows sub-$17K BTC price gives bears a $200M payday on Friday,"BTC bears are set to profit from this week's $710 million options expiry, which could be used to add further sell pressure to Bit...",50.0,50.0,0.38628876209259033,58.894999999999996,50.0,0.0033080577850341797,2022-11-10
32,Decrypt,White House Ramps Up Crypto Regulation Rhetoric Following FTX Crash,The exhortations from the executive branch prompted harsh words from Edward Snowden.,29.905000000000005,50.0,2.7759134769439697,27.98,40.0,2.681359648704529,2022-11-10
33,Cointelegraph,New tool mirrors Optimism NFTs to Ethereum mainnet for use in verified apps,NFTs from Layer 2 were not previously recognizable to apps like Twitter.,77.115,56.81818181818181,99.32690262794495,68.06,43.75,0.0026702880859375,2022-11-10
34,crypto.news,"Tether FUD panic calls on USDT, investors see shorting opportunity","Due to Tether FUD, more people are shorting USDT, which has resulted in a sharp rise in the APY for USDT Borrow. The Compound USDT Borrow rate hit...",24.2,50.0,0.048285722732543945,28.610000000000003,54.166666666666664,0.012788176536560059,2022-11-10
35,Crypto Daily™,FTX Looks to Raise $9.4 Billion in a Rescue Effort,"According to reports by Reuters, FTX is exploring every possible avenue to raise about $9.4 billion from its investors and rivals as customers rus...",75.53,50.0,11.593517661094666,50.0,50.0,98.01472127437592,2022-11-10
36,Cointelegraph,LayerZero Labs bought back its stake from FTX Ventures and Alameda,The protocol announced an agreement to buy out 100% of FTX Ventures’s and Alameda Research’s equity position.,50.0,50.0,3.3531516790390015,74.695,50.0,0.15663206577301025,2022-11-10
37,The Block,"Coinbase layoffs more than 60 recruiting, onboarding employees",Coinbase is laying off more than 60 employees who work in its human resources division amid a turbulent crypto market. ...,50.0,75.0,0.2510637044906616,50.0,62.5,0.0944674015045166,2022-11-10
38,Cointelegraph,FTX US resigns from the Crypto Council for Innovation,"“The news this week has been shocking, but we’ve also seen the community come together,” said CCI CEO Sheila Warren.",53.86,50.0,0.05424022674560547,39.28,0.0,97.15474247932434,2022-11-10
