,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Animoca Brands acquires racing game developer Eden Games,Animoca Brands plans to use Eden Games’s experience to build out its existing play-to-earn game REVV Motorsport as well as other games. (Read More...),50.0,30.0,85.54266095161438,63.660000000000004,49.583333333333336,85.33415496349335,2022-04-11
1,Cointelegraph,Fortnite creators Epic Games raise $2B from Sony and LEGO to fund metaverse plans,Looks like its latest raise brings Epic Games' valuation to $31.5 billion. (Read More...),50.0,55.00000000000001,13.876840472221375,68.06,68.33333333333333,10.932210087776184,2022-04-11
2,Ethereum World News,Bitfinex and Tether Raises 36 BTC for Families in El Salvador Affected by Gang Violence,"Summary: Bitfinex and Tether have set up a relief fund to help families in El Salvador affected by gang violence Both Bitfinex and Tether initially donated 25 Bitcoin to the fund Donations have grown to 36 Bitcoin, valued at roughly $1.5 million El Salvador’s President has been committed to the f... (Read More...)",15.46,50.0,99.91475045681,81.245,56.666666666666664,0.3665149211883545,2022-04-11
3,CoinGape,Terra Price Prediction: LUNA Price Breaks Below 50-day EMA; Eyes On $75.0,LUNA price action depicts the selling pressure over the past two days. The technical setup shows the continuation of the downtrend in the price. The formation of two red candlesticks indicates with above-average volume allowed more downside in the asset. LUNA price extends the slides on Monday mo... (Read More...),50.0,50.0,0.24405717849731445,43.685,57.08333333333333,0.09927153587341309,2022-04-11
4,Forbes,Bitcoin Slides To 3-Week Low After ‘Crypto Coachella’ Fails To Impress Investors,"Last week’s Bitcoin 2022 conference in Miami left attendees feeling extra bullish about the future of the original cryptocurrency. However, that feeling did not immediately carry over to the broader investment community. (Read More...)",37.5,37.5,0.0008702278137207031,75.53,57.291666666666664,0.29982030391693115,2022-04-11
5,CoinDesk,Crypto Funds See Largest Outflows Since January,Some $134 million flowed out of digital asset funds in the week through April 8 as investors took profits and fled bitcoin-focusing funds. (Read More...),50.0,50.0,0.23007690906524658,82.985,62.5,0.08774399757385254,2022-04-11
6,Protos.com,Cybersecurity analyst steals $600K in crypto from elderly client’s home,"Self-professed ethical hacker, Aaron Motta, stumbled across his client's Trezor wallet and corresponding password while working on their computer. (Read More...)",24.47,50.0,8.07984471321106,75.53,67.5,0.5756169557571411,2022-04-11
7,CryptoSlate,"SEGA backtracks on NFTs, calls them part of gaming’s ‘future’",Japanese video game company SEGA Corporation has walked back on its negative stance on non-fungible tokens (NFTs) and believes it is part of gaming’s future. (Read More...),50.0,50.0,90.67353308200836,21.405,48.333333333333336,0.27456581592559814,2022-04-11
8,The Block,Uniswap Labs launches venture unit to invest in web3 projects,Uniswap Labs has launched its venture unit to invest in web3 projects across categories. (Read More...),50.0,50.0,97.54026532173157,56.400000000000006,75.0,99.09056723117828,2022-04-11
9,Bitcoinist,Ethereum Miners Continue To Surpass Bitcoin Miners In Revenue,"Ethereum Miners Continue To Surpass Bitcoin Miners In Revenue Ethereum miners continue to outpace bitcoin miners in terms of revenue. The second-largest cryptocurrency by market cap has now proven that it is a better bet when it comes to crypto mining, making it a more profitable venture for mine... (Read More...)",50.0,50.0,82.24700391292572,86.32,75.0,22.298884391784668,2022-04-11
