,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,crypto.news,"El Salvador Development Bank, BANDESAL, Denies Public Access to Bitcoin Transaction Records","For the second time, BANDESAL, the Development Bank of El Salvador, denied a request from an anti-corruption institution to provide the government...",28.925,50.0,0.04509687423706055,27.98,50.0,0.15892386436462402,2022-11-01
1,NewsBTC,3 Triangle Patterns: All You Need To Know About These Triangles As A Trader,"What separates the advanced and novice traders during a bear market is the application of different strategies, preciseness, use of the common 3 t...",50.0,50.0,96.21429443359375,62.5,51.66666666666667,99.99396204948425,2022-11-01
2,AMBCrypto,Avalanche: How AVAX investors can optimize their returns from this breakout,Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice Avalanche br...,74.695,50.0,1.478344202041626,50.0,50.0,1.449275016784668,2022-11-01
3,crypto.news,"More and More Companies Are Accepting Crypto as Payment, Survey Shows",More than 220 million people have used cryptocurrencies since the launch of bitcoin in 2008. Organizations are embracing that customers are utiliz...,71.67999999999999,75.0,0.5097448825836182,50.0,75.0,99.92993772029877,2022-11-01
4,Bitcoinist.com,Citizenships Are Now Up For Sale As NFTs On Marketplace,"With the rise in non-fungible tokens (NFTs) popularity, the space has seen the sale of some interesting things and pieces on the blockchain. In Fe...",50.0,50.0,98.71870577335358,85.015,75.0,90.66909551620483,2022-11-01
5,NewsBTC,Can Russia Circumvent EU Sanctions Through Cryptocurrency?,Russia has seemingly turned to cryptocurrency since the West decided to ‘punish’ the nation for its invasion of Ukraine. A list of sanctions had b...,50.0,50.0,2.1882325410842896,50.0,50.0,0.09312033653259277,2022-11-01
6,crypto.news,"Satoshi Lab, the Developers of STEPN, Launched the NFT Marketplace called MOOAR","A multichain nonfungible token (NFT) marketplace called Mooar was launched by Find Satoshi Lab (FSL), a Web3 gaming and development firm establish...",56.400000000000006,50.0,85.06866991519928,56.400000000000006,40.0,9.281682968139648,2022-11-01
7,Cointelegraph.com News,Research report outlines why the crypto market might be on the verge of a reversal,"The bottom might not be in, but a report from Arcane Research outlines how the crypto market could perform in the short, medium a...",50.0,50.0,0.22596120834350586,50.0,50.0,1.965487003326416,2022-11-01
8,Decrypt,Binance CEO: Crypto Is the 'Only Stable Thing' Amid Financial Turmoil,"Binance CEO Changpeng Zhao took to the stage at Web Summit to discuss regulators, the crypto crash, and Elon Musk's unpredictability.",46.14,50.0,2.1152257919311523,29.905000000000005,50.0,24.23967719078064,2022-11-01
9,NewsBTC,"Bitcoin Price At Risk Of Further Squeeze, BTC Bulls Defend $20,000",The Bitcoin price is holding on at its current levels with bullish momentum fading on lower timeframes. The crypto market’s recent sideways price ...,36.34,50.0,0.07771551609039307,35.199999999999996,50.0,0.24910271167755127,2022-11-01
10,Cointelegraph.com News,Lightning Network releases emergency update after critical bug on LND nodes,The bug led LND nodes to fail to sync chain in the second critical bug in less than a month.,20.029999999999998,50.0,1.2589991092681885,14.984999999999998,41.66666666666667,0.0040531158447265625,2022-11-01
11,The Block,Bankrupt mining provider Compute North sells assets to its former lender,Generate Capital is buying two mining facilities for $5 million from bankrupt mining hosting firm Compute North. ,27.98,50.0,0.8504241704940796,22.13,40.0,17.583417892456055,2022-11-01
12,AMBCrypto,BTC investors and whales witness a change of heart and plans — Decoding ‘why’,"Bitcoin [BTC] futures traders changed their “mode of operation” since the coin exited the $19,000 region on 25 October. According to CryptoQuant a...",50.0,50.0,98.51848781108856,50.0,50.0,0.004839897155761719,2022-11-01
13,Cointelegraph.com News,South African grocery giant ‘Pick n Pay’ intends to accept Bitcoin in all stores nationwide,The company said it will allow customers to pay with any bitcoin lightning-enabled app and QR codes for speedy payments. ...,69.08999999999999,50.0,99.02456998825073,56.400000000000006,50.0,77.77612805366516,2022-11-01
14,crypto.news,"RealFevr Raises €10,000,000 to Create the Supreme Web3 GameFi Sports Ecosystem","RealFevr, one of Portugal's most rapidly expanding firms, announced it had secured a 10 million euros in a bid to create a supreme Web3 GameFi spo...",84.53999999999999,50.0,99.9102771282196,90.63,75.0,94.32365596294403,2022-11-01
15,NewsBTC,Memecoin Cult Continues: Dogecoin And Shiba Inu In The Lead,"October began with a decline in Bitcoin, altcoin, and memecoins like Dogecoin prices backed by the Fed&#8217;s quantitative tightening and interes...",50.0,50.0,99.97154176235199,69.08999999999999,50.0,0.013396143913269043,2022-11-01
16,Decrypt,'Rick &#038; Morty' Creator’s Art Gobblers Renew Debate Over NFT Influencer Ethics,"The buzzy launch upset many collectors, who allege that influencers hyped it in exchange for free NFTs now trading for nearly $23,000.",50.0,50.0,95.82911431789398,58.894999999999996,66.66666666666666,0.16610026359558105,2022-11-01
17,Cointelegraph.com News,"Crypto regulation is 1 of 8 planned priorities under India's G20 presidency, says finance minister",Nirmala Sitharaman's comments came amid the Reserve Bank of India launching its digital rupee pilot program for the wholesale seg...,50.0,50.0,84.4235211610794,50.0,50.0,2.2755861282348633,2022-11-01
18,CryptoSlate,"CryptoSlate Wrapped Daily: Coinbase blames SEC’s XRP lawsuit for $15B loss to retail traders, Dogecoin investors sell $110M in DOGE",The biggest news in the cryptoverse for November 1 includes Coinbase arguing that SEC&#8217;s lawsuit against Ripple caused $15 billion in losses ...,14.52,47.5,0.016826391220092773,11.75,50.0,0.07276535034179688,2022-11-01
19,CoinGape,Visa To Launch Rare NFTs Ahead of FIFA World Cup At Qatar 2022,"FIFA&#8217;s official payment technology partner, Visa, has announced the release of a collection of &#8220;one-of-a-kind digital collectibles&#82...",50.0,65.0,99.86076951026917,50.0,50.0,99.85239207744598,2022-11-01
20,Bitcoinist.com,"Revolut Introduces Crypto Card, Customers To Get Cashback In Dogecoin","Revolut, which is a British fintech and banking firm, has decided to launch a new feature called &#8220;spend from crypto&#8221;. This feature hel...",50.0,50.0,97.05196619033813,50.0,48.93939393939394,0.14635920524597168,2022-11-01
