,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cointelegraph,Economic frailty could soon give Bitcoin a new role in global trade,"Aggressive interest rate hikes have wrought havoc on global markets. As a consequence, more countries may embrace Bitcoin in the ...",50.0,55.6060606060606,96.94657325744629,50.82,62.5,1.495504379272461,2022-12-23
1,NewsBTC,"Ethereum Stalls At $1,200, Why Bears Still Have The Upper Hand",Ethereum is still closely mirroring the price of bitcoin through the bear market and that has seen its price basically stall in the last day in ta...,74.695,50.0,0.11629164218902588,39.885,50.0,0.059288740158081055,2022-12-23
2,Bitcoinist,Cardano Turns Bullish As Sharks Accumulate $83 Million ADA In 6 Weeks,Cardano sharks have awoken from their slumber in the last two months. These large ADA wallets began an accumulation trend in early November that h...,50.0,50.0,0.10121762752532959,50.0,55.23809523809524,0.1991480588912964,2022-12-23
3,CryptoSlate,DeFi platforms across blockchains hold $69.95B in TVL – 65.6% locked on Ethereum,Total Value Locked (TVL) in decentralized finance (DeFi) platforms stood at $69.95 billion as of December 23. The post DeFi platforms across bloc...,50.0,50.0,0.3347247838973999,67.0,50.0,3.6957621574401855,2022-12-23
4,The Block,Crypto miners bracing for impact from brutal winter storm,Crypto miners are preparing for what could be a volatile weekend in the U.S. as a brutal winter storm brought bitter temperatures and...,18.755,6.25,87.5548005104065,10.775000000000002,25.624999999999996,0.0747978687286377,2022-12-23
5,AMBCrypto,"Bitcoin: >500 days from halving, will BTC go back in time?",Analyst opined that Bitcoin’s bottom could be close since halving history showed a similar occurrence. BTC might still be considered overvalued in...,50.0,50.0,3.7677735090255737,50.0,50.0,0.03622472286224365,2022-12-23
6,Seeking Alpha,"Ex-Alameda CEO says she, others plotted to use FTX customers' funds","Caroline Ellison, the former CEO of Sam Bankman-Fried's trading firm Alameda Research, said she conspired with others to use billions of dollars o...",50.0,50.0,0.12657642364501953,50.0,45.0,0.38907527923583984,2022-12-23
7,Cointelegraph,"U.S. delays crypto tax reporting rules, as it still can’t define what a 'broker' is",Congress passed a law in November 2021 that required the new crypto rules to be issued.,50.0,50.0,0.06395280361175537,50.0,56.81818181818181,9.679222106933594,2022-12-23
8,Cointelegraph,2 executives of crypto exchange AAX arrested in Hong Kong: Report,"The former CEO of AAX, Liang Haoming, and the founder of AAX, Thor Chan, were arrested on Dec. 23.",26.165,50.0,0.8303433656692505,26.165,50.0,0.5685269832611084,2022-12-23
9,CryptoSlate,Armanino defends its past FTX.US audits,A top Armanino executive defended auditing work that his company performed for FTX US during an interview published by the Financial Times on Dece...,50.0,37.5,88.36348056793213,60.114999999999995,62.5,15.856292843818665,2022-12-23
10,The Block,Caroline Ellison tells court she knowingly misled lenders: Bloomberg,"Caroline Ellison told a federal court in New York that she knowingly misled lenders about how much the firm had been borrowing, Bloom...",50.0,50.0,0.3506213426589966,50.0,52.27272727272727,6.677645444869995,2022-12-23
11,Seeking Alpha,Bitcoin takes a small breather ahead of Christmas weekend,"Bitcoin (BTC-USD) is on track to end the week 1% higher ahead of the Christmas weekend, with the top cryptocurrency slightly up on Friday. As the ...",50.0,37.5,98.63530099391937,60.114999999999995,59.72222222222222,8.451643586158752,2022-12-23
12,Cointelegraph,Bridge attacks will still pose major challenge for DeFi in 2023: Security experts,Hackers have stolen over $2.5 billion through vulnerabilities on cross-chain bridges in the past two years.,47.42,53.125,14.927437901496887,20.705000000000002,37.5,0.6098955869674683,2022-12-23
13,Cointelegraph,Bridge attacks will still pose major challenge for DeFi in 2023 — Security experts,Hackers have stolen over $2.5 billion through vulnerabilities on cross-chain bridges in the past two years.,47.42,53.125,7.187017798423767,20.705000000000002,37.5,0.6098955869674683,2022-12-23
14,CryptoSlate,Russia’s crypto mining bill could be finalized in January 2023,"Russia&#8217;s cryptocurrency mining bill, which would legalize crypto mining and the sale of mined crypto, could be approved by January, accordin...",50.0,50.0,0.8767187595367432,71.075,50.0,8.844974637031555,2022-12-23
15,youtube,The worst Crypto Hacks of 2022 [ Crypto Espresso 23.12.22 ],"For more information about crypto and today's stories, just Ask Alex: https://CoinMarketCap.com/Alexandria/ 🔵 CoinMarketCap Daily: • This year's m...",18.755,0.0,0.0002741813659667969,50.0,62.5,95.80549597740173,2022-12-23
16,Seeking Alpha,Jim Cramer: 'I would not touch crypto in a million years',"Jim Cramer, CNBC's Mad Money host, raised his concerns Friday about cryptocurrency, saying he wouldn't get involved with it ""in a million years,""...",50.0,50.0,0.06250739097595215,25.305,18.75,0.1627206802368164,2022-12-23
17,AMBCrypto,"Cardano sharks intensify accumulation, but will it help ADA this time?","Holders of 10,000 to 100,000 ADA coins have increased their holdings. Whale holdings, however, have dropped in the last year. Cardano saw on-chain...",77.495,50.0,12.07173764705658,63.660000000000004,50.0,88.65462839603424,2022-12-23
18,Cointelegraph,"LastPass attacker stole password vault data, showing Web2's limitations",LastPass users with weak master passwords may need to change the individual passwords they stored with the service.,21.405,50.0,0.06417632102966309,27.98,40.625,0.07628500461578369,2022-12-23
19,Cointelegraph,Web3 projects would rather get hacked than pay bounty: Finance Redefined,The top 100 DeFi tokens had a volatile yet bearish week with nearly all the tokens trading in red on the weekly charts.,26.165,50.0,0.015157461166381836,60.114999999999995,60.0,0.11118948459625244,2022-12-23
20,AMBCrypto,Alameda could borrow unlimited amount of customer funds from FTX,Former Alameda CEO discloses details that led to the collapse of FTX during a plea hearing Caroline Ellison admitted that Alameda had given billio...,50.0,50.0,1.36469304561615,28.925,50.0,4.748505353927612,2022-12-23
21,Cointelegraph,Former Alameda CEO confirms firm borrowed billions from FTX customer deposits as part of plea deal,"According to court documents, Caroline Ellison said she and SBF signed off on “materially misleading financial statements” for Al...",50.0,45.0,1.7535418272018433,29.905000000000005,50.0,0.41788220405578613,2022-12-23
22,The Block,"IRS to delay $600 payment platform reporting threshold, calls 2022 “transition period”","Reporting requirements for third-party business transactions over $600, enacted by the American Recovery Act of 2021, have been delay...",34.089999999999996,50.0,0.0787198543548584,50.0,50.0,0.19966661930084229,2022-12-23
23,AMBCrypto,Will Uniswap continue to dominate DEX space in 2023? This report suggests…,"A new report confirms Uniswap&#8217;s dominance over other order books and AMMs. Despite the dominance, activity on Uniswap, and the revenue colle...",43.6,50.0,14.810281991958618,69.08999999999999,50.28409090909091,8.058607578277588,2022-12-23
24,The Block,The art of the drop: Trump NFTs may prove the utility of utility,"While ridiculed, former U.S. President Donald Trump's NFT drop demonstrates the value of attaching real-world benefits, or utility, t...",36.34,50.0,89.2206221818924,55.135,50.0,22.490420937538147,2022-12-23
25,Cointelegraph,Crypto Biz: Contagion engulfs Bitcoin miners as bear market continues,"With the BTC price plunging more than 76% peak-to-trough, miners are struggling to keep their operations running.",27.060000000000002,50.0,0.02294778823852539,28.925,75.0,0.11922121047973633,2022-12-23
26,Decrypt,NFT Marketplace OpenSea Confirms Ban on Cuban Artists,OpenSea says it's enforcing U.S. policy by booting from its NFT marketplace Cuban and other NFT artists from sanctioned countries.,22.13,50.0,0.09159445762634277,50.0,43.75,0.08248686790466309,2022-12-23
27,AMBCrypto,Binance takes measures to end attacks; BNB’s on-chain position remains in…,Binance clears the air of doubts about its comprehensive well-being. Futures and options traders hang back on trading BNB. On-chain data shows los...,27.98,50.0,99.61962103843689,51.29,50.0,1.2896567583084106,2022-12-23
28,Decrypt,Biggest Crypto Exploits and Hacks of 2022,"Last year was bad, but 2022 was much worse, ""the biggest year ever for hacking.""",32.99999999999999,50.0,0.06445050239562988,12.469999999999997,31.666666666666664,0.0003457069396972656,2022-12-23
29,BSCnews,"Hackless Launches Sandwich Attack Protection for BNB Chain with 10,000 $HKLS Airdrop Pool for Beta Users",Beta users can try out the new tool for free and earn rewards in $HKLS.,26.165,50.0,24.50678050518036,87.53,63.40909090909091,2.215278148651123,2022-12-23
30,CryptoSlate,Bitcoin miners increased hash rate and production despite falling BTC prices in 2022,"The price of Bitcoin (BTC) fell by 64.68% to $16,870 from around $47,766 at the beginning of the year, CryptoSlate data shows. The post Bitcoin m...",68.515,50.0,75.24182796478271,50.0,50.0,0.03329813480377197,2022-12-23
31,Cointelegraph,US election agency approves use of NFTs as campaign fundraising incentive,"According to the FEC, DataVault will receive “reasonable compensation” for each NFT issued to contributors as well as track all t...",81.845,50.0,91.07515513896942,63.660000000000004,60.0,1.3323843479156494,2022-12-23
32,BSCnews,How to Earn More Pi as a Pi Contributor,Pi Contributors can boost their mining capacity while improving protocol security-- and they do it together!,50.0,75.0,92.26517379283905,84.98,50.0,99.8727411031723,2022-12-23
33,BSCnews,What You Need to Know About Helium’s Upcoming Migration to Solana,"The Helium Foundation broke down key points from a Solana Transition AMA in a Twitter thread, including about governance protocols and staking.",50.0,50.0,99.90505874156952,28.925,46.11111111111111,0.6985902786254883,2022-12-23
34,Crypto Daily™,Bank of England: Crypto Market Too Dangerous Not to Regulate,The deputy governor of the Bank of England (BoE) has warned that cryptocurrency trading is &ldquo;too dangerous&rdquo; to remain unregulated addin...,26.165,20.0,0.8164077997207642,36.34,50.0,0.01856088638305664,2022-12-23
35,CryptoSlate,Binance trading volume falls to its lowest since October 2020,"Daily crypto trading volume on Binance sunk to $9.39 billion on December 23, its lowest since October 2020, according to data from Nomics. The po...",30.910000000000004,50.0,0.005882978439331055,30.910000000000004,50.0,0.0012993812561035156,2022-12-23
36,BSCnews,CertiK Celebrates 4th Birthday; Thousands of Crypto Projects Audited,"Since its founding in 2018, CertiK has become the gold standard for blockchain auditing and crypto project KYC. Keeping your funds safe from rug p...",78.595,50.0,99.89248514175415,72.02,62.5,99.96535181999207,2022-12-23
37,Cointelegraph,"Price analysis 12/23: BTC, ETH, BNB, XRP, DOGE, ADA, MATIC, DOT, LTC, UNI","Bitcoin and most major altcoins are trading close to their overhead resistance levels, increasing the likelihood of an upward pus...",50.0,50.0,6.194004416465759,50.0,64.0625,81.378573179245,2022-12-23
38,Decrypt,The Biggest NFT Moments of 2022,"From Apes to big brands to creator royalties, all amid a rollercoaster market, these are the trends that defined the year in NFTs.",50.0,50.0,99.81039762496948,50.0,50.0,99.69735741615295,2022-12-23
39,BSCnews,Who’s Who of Crypto: Binance Research Publishes Industry Map 2022,"The crypto universe is a big place, and growing. Thankfully Binance Research has published its guide to the crypto galaxy, 'Navigating Crypto: Ind...",50.0,50.0,94.91608440876007,77.115,50.0,78.07753384113312,2022-12-23
40,BSCnews,How to Use EverRise Token Revoke and Improve Wallet Security,EverRise tool is helpful to improve blockchain security and keep wallets safe.,82.43,50.0,99.81977045536041,93.75,75.0,99.8024195432663,2022-12-23
41,CoinGape,Ethereum Price Analysis: ETH Sees 12% Jump To Revisit $1375 Mark,Ethereum Price Analysis: The Ethereum price has been falling over the past four months under the inference of a parallel channel pattern. In theor...,50.0,50.0,1.8007934093475342,42.345,43.75,0.04691779613494873,2022-12-23
42,Cointelegraph,"Play-to-own, NFTs and Web3: Crypto Raiders drops knowledge with NFT Steez",NFT Steez chats with Crypto Raiders about the state of blockchain gaming and how to prioritize fun over “financialization” when i...,50.0,50.0,0.4383176565170288,75.53,65.0,14.939463138580322,2022-12-23
43,Seeking Alpha,"SPAC Far Peak, cryptocurrency platform Bullish scrap $9B merger deal",Now read: Donald Trump's NFT collection sells out after going on sale Thursday - report,50.0,55.00000000000001,0.35203099250793457,50.0,50.0,0.1330941915512085,2022-12-23
44,Bitcoinist,"Binance Has No Debt And Assets Are Segregated, Report Says",Binance has been under intense scrutiny since it released its proof of reserves about a month ago. The crypto exchange had done so in a bid to ass...,27.060000000000002,50.0,80.48760294914246,53.86,60.0,0.010916590690612793,2022-12-23
45,NewsBTC,"FTX Token Jumps 65% As SBF Returns Home, Can FTT Hold The Gains?",FTX Token (FTT) saw massive gains on Thursday as news of former CEO Sam Bankman-Fried making bail spread across the space. The rapid uptick in the...,67.0,50.0,0.17418265342712402,67.0,50.0,86.7445170879364,2022-12-23
46,CryptoSlate,Bitcoin closes year with 26th largest market cap globally,"Bitcoin (BTC) heads into the Christmas period with the 26th largest market cap at $324.68 billion, just below Mastercard with $328.35 billion. Th...",50.0,50.0,11.976158618927002,50.0,50.0,2.1139144897460938,2022-12-23
47,Crypto Daily™,3 reasons why Bitcoin is better than CBDCs,Bitcoin is a decentralised network that allows anyone to transact with anyone else. CBDCs are issued by a central bank and have controls built int...,72.02,75.0,99.87953901290894,50.0,50.0,99.36261773109436,2022-12-23
48,Decrypt,North Korean Hackers Have Stolen $1.2B in Crypto Since 2017,"According to South Korea's main spy agency, North Korea is suspected of using these funds for its nuclear and missile programs.",25.305,50.0,0.6110221147537231,38.685,58.333333333333336,3.1211674213409424,2022-12-23
49,CoinGape,LUNC Price News: What is Pumping Terra Classic’s Price?,LUNC Price News: The price of Terra Classic (LUNC) suddenly rose by nearly 7% on a moderately green day in the crypto market. The price speculatio...,50.0,58.333333333333336,0.8567392826080322,50.0,59.44444444444444,0.10159909725189209,2022-12-23
