,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cryptonews,"The Bitcoin Market’s Return to Profitability in 2023 is a Massive BTC Bull Signal, Widely Followed On-chain Indicator Suggests",Bitcoin&#8217;s ferocious January price rally launched much of the market back into profitability for the first-time months. The Bitcoin market&#8...,63.660000000000004,47.5,0.06347000598907471,64.8,55.00000000000001,21.870720386505127,2023-03-01
1,NewsBTC,Why Litecoin Could Be On The Cusp Of Major Momentum Change,"Litecoin, unlike other cryptocurrencies, put in a bottom long before the FTX collapse. Following a short period outperforming the rest of the mark...",50.0,53.125,98.23261201381683,25.305,47.8125,78.20608019828796,2023-03-01
2,AMBCrypto,AVAX dropped to key demand zone – Can bulls prevail?,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",43.6,50.0,86.87112033367157,50.0,46.875,0.11563897132873535,2023-03-01
3,The Block,Bitcoin mining report: Mar. 1,Bitcoin mining stocks were mostly lower on Wednesday.,50.0,50.0,0.04594922065734863,35.199999999999996,75.0,0.022342801094055176,2023-03-01
4,Cointelegraph,Silvergate stock plunges 31% after delayed filing raises doubts over future,"Crypto-friendly bank Silvergate has delayed filing its 10-K, an annual report on the financial health of the company. The news has sent its stock ...",26.165,50.0,0.009509921073913574,38.685,50.0,0.012132525444030762,2023-03-01
5,The Block,"Silvergate may be poorly capitalized, reevaluating strategy in light of ‘regulatory challenges’",Silvergate's share price plunged over 30% in post-market trading following news that its business could be on shaky ground.,50.0,50.0,1.647961139678955,53.86,41.66666666666667,0.38077235221862793,2023-03-01
6,Bitcoinist,Here Are The Meme Coins That Have Seen Green Amid Market Fall-Off,"Over the last week, cryptocurrencies in the market have seen a decline as momentum slowed down, but there are some meme coins that have been able ...",50.0,40.0,0.00845193862915039,50.0,55.74074074074073,86.41698062419891,2023-03-01
7,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Silvergate Uncertainties May Put TradFi Heavy Hitters' Stakes in Jeopardy,Silvergate shares have tumbled 29% in after hours trading on Wednesday as the crypto-friendly lender raised a “going concern” issue in a regulator...,16.475,40.0,0.20057857036590576,64.8,50.0,0.003129243850708008,2023-03-01
8,The Block,Celsius creditors tout NovaWulf deal as ‘best’ option,"Under a proposed bankruptcy deal, smaller creditors would get 70% of their money back.",43.6,100.0,10.515746474266052,50.0,50.0,0.7626712322235107,2023-03-01
9,crypto.news,Cardano founder Charles Hoskinson reacts to open letter,"Charles Hoskinson, the creator of the Cardano network, has chosen to respond to the allegations against him after a Cardano {ADA} community member...",50.0,50.0,24.30243194103241,50.0,50.0,0.17911195755004883,2023-03-01
10,"CoinDesk: Bitcoin, Ethereum, Crypto News and Price Data",Australia’s Central Bank Taps Mastercard and Others to Test CBDC Use Cases,"The Reserve Bank of Australia has revealed a set of projects that will develop use cases for a digital dollar, the eAUD, during its testing phase,...",50.0,50.0,96.12095654010773,50.0,50.0,19.580355286598206,2023-03-01
