,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,The Block,Aave DAO favors fresh deployment of its latest version on Ethereum,The Aave community is leaning towards deploying a fresh v3 on Ethereum rather than upgrading the previous version. (Read More...),75.53,70,99.56275821,65.91,60.55555556,1.687020063,04-10-22
1,NewsBTC,Ethereum Registers Massive Inflows Even Though It shows Subtlety,"The second largest cryptocurrency is making a new wave in space in inflows, Ethereum and its related products recorded massive inflows for a second week consecutively. CoinShares’ weekly fund flow report data indicated a total inflow of $5.6 million for Ethereum and its related products. Data for... (Read More...)",50,50,2.751085162,50,53.97727273,93.12737882,04-10-22
2,U.Today,"Bitcoin Reclaims $20K, XRP Rises 6%, Here’s Potential Reason for the Rebound",Leading crypto asset appears to be gradually gaining bullish momentum (Read More...),50,50,0.658684969,82.43,75,90.8960402,04-10-22
3,Protos.com,Comparing Binance Smart Chain and Ethereum,"Although many disregard BSC as insignificant when compared to ETH, Binance is larger and more active than most Western news conveys. (Read More...)",70.095,60.71428571,85.10362506,43.51,63.33333333,99.48174655,04-10-22
4,ZyCrypto,Terra Classic Eyes Mammoth Price Explosion As Binance Completes Massive LUNC Burn,"Binance has announced the successful completion of its first-ever token burn on LUNC, raising the prospects of the Terra-based cryptocurrency pulling a parabolic run. (Read More...)",50,54.16666667,78.68623435,85.92,81.25,76.03557706,04-10-22
5,U.Today,State Street Says Crypto Trading Could Damage Its Reputation,Second oldest American bank does not want to risk its reputation by venturing into cryptocurrency trading at this level (Read More...),25.305,50,0.008818507,57.555,58.33333333,99.7130394,04-10-22
6,Cryptonews,"Mastercard to Launch Crypto Secure, EU Parliament Voted to Use Blockchain in Taxation, Open Network's P2P Market to Enable Toncoin Trade on Telegram + More News","Get your daily, bite-sized digest of cryptoasset and blockchain-related news – investigating the stories flying under the radar of today’s crypto news.__________... Read More: Mastercard to Launch Crypto Secure, EU Parliament Voted to Use Blockchain in Taxation, Open Network's P2P Market to Enabl... (Read More...)",67,65,83.88685584,67,64,2.352517843,04-10-22
7,BeInCrypto,European Crypto Regulation Roadmap – Everything You Need to Know,The European Markets and Securities Authority has published its long-awaited roadmap for crypto regulation across the union. The post European Crypto Regulation Roadmap – Everything You Need to Know appeared first on BeInCrypto. (Read More...),50,50,98.84538651,68.06,59.375,96.01119459,04-10-22
8,Cointelegraph,"What is PoW Ethereum (ETHW), and how does it work?",PoW Ethereum or ETHW is a forked version of the Ethereum blockchain created by a Chinese miner after the Merge of the execution and consensus layers. (Read More...),50,50,9.238818288,62.5,62.5,5.394238234,04-10-22
9,U.Today,MATIC Holders Can Now Shop at Major E-Retailers Through This Integration: Details,Holders will be able to make purchases through some of major retailers (Read More...),50,53.125,99.02134538,50,67.70833333,90.56801498,04-10-22
10,CoinTelegraph,Is payments giant SWIFT preparing for a blockchain-bound future?,"Are TradFi and DeFi converging, moving toward a middle ground that includes tokenized assets, interoperability and regulation? (Read More...)",68.4,50,0.698405504,58.895,62.5,9.596681595,04-10-22
11,CoinGape,Trending PancakeSwap Coin May Soon Hit The $5.5; Enter Now?,"The crypto market faced multiple sell-offs over the past three months caused by events such as High CPI data, US Fed interest rate hikes, etc. This intense selling pressure caused even the major cryptocurrencies to revisit their 2022 low. However, fighting-off such affairs, the Pancakeswap coin p... (Read More...)",50,50,0.659322739,50,53.73611111,0.021085143,04-10-22
12,The Daily Hodl,Quant Analyst PlanB Says He’s Loading Up on Bitcoin As BTC Makes Once-in-a-Decade Signal,Popular quantitative analyst PlanB says he is buying Bitcoin (BTC) again and highlights data trends suggesting the king crypto may be gearing up for a surge. PlanB tells his 1.8 million Twitter followers he is seizing the opportunity to purchase the leading crypto as he has done at other times af... (Read More...),50,50,93.01053584,84.04,66.25,96.87858522,04-10-22
13,BeInCrypto,Tao Te Ching (TTC): Can Chinese Wisdom Justify Its $661 Price?,"One of the ways Tao Te Ching seeks to set itself apart is through its transparency. According to this token’s description, the buyers and sellers of the token will be made available to all users on the network. (Read More...)",76.335,50,15.70754051,50,72.5,99.61320758,04-10-22
14,CoinGape,Just In: Telegram Enables Users With Crypto Transfer Feature,"At a time when more and more mainstream companies adapt to crypto, Telegram rolled out cryptocurrency transfer and exchange feature. In a latest, instant messaging service company Telegram had launched a peer to peer cryptocurrency exchange service for its users. The service was developed by The ... (Read More...)",50,50,99.47745204,56.4,67.5,96.98186219,04-10-22
