,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Cointelegraph,10 predictions for crypto in 2023,Expect blockchain adoption to increase in the year ahead — in addition to the culture wars surrounding it.,50.0,50.0,4.010021686553955,34.089999999999996,50.0,3.735673427581787,2022-12-27
1,The Block,Mango Markets exploiter arrested in Puerto Rico for alleged market manipulation,"U.S. authorities have arrested Avraham Eisenberg, who came forward as the Mango Markets exploiter in October. ",17.570000000000004,45.0,3.0752241611480713,26.165,50.0,0.6239414215087891,2022-12-27
2,AMBCrypto,Cardano stands out on the dev activity front; can ADA live up to the hype,"ADA’s price action and a few metrics look positive  However, market indicators were against a price hike Cardano’s [ADA] development activity agai...",50.0,56.81818181818181,99.80391561985016,77.86999999999999,52.121212121212125,2.5527209043502808,2022-12-27
3,Blockchain News,South Korean Crypto Exchange Fraudsters Sentenced,"Six V Global crypto-exchange scam executives received eight-year jail sentences in South Korea. V Global reportedly duped 50,000 investors of $1.5...",22.884999999999998,50.0,5.414065718650818,12.85,48.333333333333336,0.11390149593353271,2022-12-27
4,NewsBTC,Why The Bitcoin Mining Hashrate May Not Be Out Of The Woods Just Yet,The bitcoin mining hashrate took a sharp nosedive as a historical storm tore through multiple US states. This saw power grids consolidate power to...,50.0,50.0,0.4597216844558716,50.0,47.91666666666667,1.7375975847244263,2022-12-27
5,Bitcoinist,"Over 60% Of Ethereum Blocks Are OFAC Complaint, A Reason To Worry?","When Ethereum finally moved from a Proof of Work (PoW) to a Proof of Stake (PoS) mechanism, it had been done to much fanfare in the community. Mos...",14.079999999999998,35.0,0.04804730415344238,50.0,55.00000000000001,98.67455065250397,2022-12-27
6,AMBCrypto,Cardano investors have every reason to be cautious given ADA’s current range,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opin...",44.865,50.0,12.79853880405426,50.0,46.875,0.11563897132873535,2022-12-27
7,CryptoSlate,US to investigate $372 million stolen in FTX exploit post bankruptcy,"Hours after defunct crypto exchange FTX and hedge fund Alameda Research filed for bankruptcy on November 11, large amounts of funds were moved out...",22.13,50.0,8.826282620429993,50.0,60.71428571428571,0.1437455415725708,2022-12-27
8,Decrypt,The Crypto Ads That Made Waves in 2022,Crypto advertisements exploded onto our streets and screens in 2022—but the crypto crash meant that many of them have aged badly.,50.0,50.0,98.98582994937897,14.984999999999998,45.0,0.12349188327789307,2022-12-27
9,CryptoSlate,"FTX ex-CEO Sam Bankman-Fried’s criminal case assigned to Bill Clinton-appointed judge, Lewis Kaplan",US District Judge Lewis Kaplan from Manhattan has been assigned to hear the criminal case against FTX co-founder Sam Bankman-Fried (SBF) following...,23.665000000000003,30.0,85.94493269920349,23.665000000000003,40.0,99.00597631931305,2022-12-27
