,source,title,excerpt,vader_sentiment_title,tb_sentiment_title,flair_sentiment_title,vader_sentiment_excerpt,tb_sentiment_excerpt,flair_sentiment_excerpt,date
0,Decrypt,"Bored Ape Creator Yuga Labs Acquires Beeple’s WENEW, 10KTF NFT Project",Beeple will serve as an advisor for Yuga after the NFT startup he co-founded joins the Bored Ape crew.,36.34,25.0,8.116847276687622,36.34,25.0,90.15456140041351,2022-11-14
1,Decrypt,"Solana Foundation Details FTX, SBF Financial Ties as SOL Struggles","The links between Solana, FTX, and Alameda are made clear as SOL continues to fall in price, now down 57% over the past week.",31.94,50.0,18.05919110774994,69.08999999999999,44.907407407407405,16.473284363746643,2022-11-14
2,crypto.news,Future implications of FTX’s bankruptcy filing for crypto assets,"The collapse of FTX, a crypto exchange that was earlier this year valued at $32 billion and made famous by a Super Bowl commercial starring comedi...",58.894999999999996,50.0,6.975042819976807,77.86999999999999,60.416666666666664,0.10474920272827148,2022-11-14
3,Seeking Alpha,Are Cronos And Shiba Inu The Next FTX And Solana?,I believe last week is going to go down as one of the most important in crypto history. The collapse of FTX (FTT-USD) is likely going to create ri...,50.0,50.0,81.22860491275787,49.91,57.44444444444444,17.744433879852295,2022-11-14
4,Crypto Briefing,"FTX Fallout Continues: Visa Dumps FTX, BlockFi Still Suspended, Crypto.com Skirts a Bank Run",The fallout from the FTX saga continued over the weekend and into Monday with little sign of slowing. FTX Breaks Off Visa Partnership Visa has end...,14.984999999999998,50.0,0.00400543212890625,50.0,40.625,0.053569674491882324,2022-11-14
5,AMBCrypto,FTT runs into more trouble as these major exchanges announce delisting plans,Binance and KuCoin have announced the delisting of trading pairs for FTT FTX exchange encounters more troubles as investigation begins in the Baha...,27.12,56.041666666666664,0.019505620002746582,24.525000000000002,75.0,0.372844934463501,2022-11-14
6,crypto.news,A new NFT called Bankrupt FTX Yacht Club enjoys immediate success,A non-fungible token (NFT) collection called “Bankrupt FTX Yacht Club” enjoyed immediate interest from collectors following its creation on Nov. 1...,76.335,60.909090909090914,98.51788878440857,90.63,62.5,22.252216935157776,2022-11-14
7,CryptoSlate,"BlockFi has ‘significant exposure’ to FTX, denies talk of majority of assets being custodied at FTX",BlockFi has responded to the controversies surrounding FTX and its reported connection to the embattled cryptocurrency exchange in a recent statem...,36.34,68.75,21.013155579566956,50.0,50.0,77.78921723365784,2022-11-14
8,Cointelegraph,Charities risk losing a generation of donors if they don't accept crypto,"Crypto donations expose charities to a ""new demographic of funders"" that they can’t afford to miss out on.",30.064999999999998,50.0,7.144695520401001,62.5,56.81818181818181,0.25444328784942627,2022-11-14
9,Cointelegraph,Charities risk losing a generation of donors if they don’t accept crypto,Crypto donations expose charities to a “new demographic of funders” that they can’t afford to miss out on.,63.660000000000004,50.0,5.026352405548096,62.5,56.81818181818181,0.7291644811630249,2022-11-14
10,The Block,SBF tells New York Times that he ‘could be worse’,"Bankman-Fried touched on the exchange's margin position, his wish that he'd taken on less and whether or not he relied to heavily on ...",50.0,43.40909090909091,0.061696767807006836,70.095,40.833333333333336,89.37927484512329,2022-11-14
11,Decrypt,Alameda Research Was Frontrunning FTX Token Listings: Report,"Crypto compliance firm Argus reports that Alameda, which was supposed to be distinct from Sam Bankman-Fried’s FTX, amassed tokens before their lis...",50.0,50.0,3.832879662513733,50.0,52.5,0.31533241271972656,2022-11-14
12,CryptoSlate,Crypto asset management firm Ikigai ‘caught up in the FTX collapse’,Crypto asset management firm Ikigai Asset Management is among the companies to get caught up in the FTX collapse as it had a large portion of its ...,68.06,40.0,0.3703504800796509,60.114999999999995,50.357142857142854,1.5252649784088135,2022-11-14
13,Seeking Alpha,Regulators Are Struggling With Crypto And Will Continue To Struggle With Crypto,"Regulators are facing something that they have never really faced before: globalization.The collapse of the crypto exchange FTX (FTT-USD), which f...",18.755,50.0,0.050827860832214355,25.305,45.0,0.5381792783737183,2022-11-14
14,The Block,"Bitcoin mining stock report: Monday, November 14",Bitcoin mining stock broadly traded down at the top of the week.,50.0,50.0,0.007307529449462891,60.114999999999995,56.78240740740741,0.015163421630859375,2022-11-14
15,CryptoSlate,CryptoSlate Wrapped Daily: Crypto.com CEO dismisses bank run speculation; Alameda Research held tokens before their FTX listings,"The biggest news in the cryptoverse for November 14 includes Crypto dot com CEO saying his exchange accidentally transferred 320,000 ETH to Gate.i...",50.0,50.0,0.049808621406555176,32.99999999999999,50.0,0.019276142120361328,2022-11-14
16,The Block,"FTX asked about, but did not receive special exemption from SEC","Sam Bankman-Fried and other FTX executives met with the SEC to discuss no-action treatment around digital asset broker-dealing, but t...",28.1,56.42857142857143,0.31210780143737793,59.504999999999995,46.25,8.765128254890442,2022-11-14
17,BSCnews,"CEX vs. CEX: Marszalek, CZ Host Dueling AMAs After FTX Collapse","In the wake of the FTX crash, Crypto.com CEO Kris Marszalek and Binance CEO Changpeng Zhao (CZ) held separate AMAs to assure users their funds are...",25.305,50.0,1.2756407260894775,46.14,50.0,5.209255218505859,2022-11-14
18,crypto.news,The cryptocurrency market meltdown is akin to the 2008 financial crisis,"Almost 15 years have passed since the financial crisis of 2008. The crash affected various sectors of the economy, such as banking and real estate...",18.755,50.0,0.08849203586578369,9.370000000000001,52.5,10.869619250297546,2022-11-14
