,coin-id,close-price,market-cap,volume
326,bitcoin,54810.6138506792,1024625833392.2412,48072930663.01449
829,ethereum,2748.7845851218613,317353332381.2044,42878743228.1645
289,binancecoin,562.5777797510267,86547288167.53143,4808744050.916693
1866,ripple,1.3622756938570046,62692541827.17323,8368326797.080264
2137,tether,1.0016004458888612,51109245003.48066,119721365677.91832
443,cardano,1.333556355988168,42696322872.49632,3050358135.8497744
731,dogecoin,0.3226564325129539,41743974977.6647,15310415976.014814
1729,polkadot,33.99294723198461,33465362480.344566,1727083451.9411442
2264,uniswap,42.77086929696888,22066932316.44179,2010272799.5539076
1301,litecoin,258.9089978311237,17282800744.986732,6343346986.946193
306,bitcoin-cash,908.5085505203484,16975725319.0124,7209218265.679983
476,chainlink,36.2247322320732,15256450650.615812,1423358995.7560947
2287,usd-coin,1.000601652273028,13917317509.708992,1971921654.192236
2304,vechain,0.2001079691583117,12940138792.206903,2838729119.569613
1997,solana,45.03962011024728,12162250490.154093,1328456957.4543357
2053,stellar,0.4988776593751981,11427816583.978245,1087856273.5393384
2151,theta-token,11.05701917713359,11033027265.32909,395206023.86924857
877,filecoin,151.18941275138496,10384607293.66619,837919768.024614
2207,tron,0.1230521015557018,8809878815.064253,2965529888.7503533
2409,wrapped-bitcoin,54792.20497379224,8597876326.904583,421472176.251972
1452,monero,417.1910030211072,7510658300.036778,957201078.2708732
287,binance-usd,0.9998789687170762,7158584140.067721,6222203388.693546
2133,terra-luna,16.83338626646946,6583473796.897783,464866861.9015505
1508,neo,91.62434857023466,6450985533.9888935,1374007531.296492
1234,klay-token,2.494821421924537,6134569523.063144,89992879.96234402
1166,iota,2.181190641913209,6048370710.389877,257245975.0139424
51,aave,461.4780020920637,5846053515.642797,1246387020.999718
1640,pancakeswap-token,36.08142151514789,5726643677.4117565,669590182.640078
811,eos,5.9576433520389696,5689079947.28957,2865029576.0946827
557,cosmos,22.968376391690573,5473754373.2564535,1072994286.9716768
305,bitcoin-cash-sv,289.84594452114413,5410090188.155689,1602707996.1364634
584,crypto-com-chain,0.1930351821645019,4869933056.589517,195311286.27955025
346,bittorrent-old,0.0072208293640955,4756100257.692662,1885252075.6687112
1365,matic-network,0.7729177976916533,4715912991.759612,4956516495.826258
1584,okb,17.285944981310397,4653019493.65168,275549529.85800654
928,ftx-token,52.886582684167735,4644729119.113451,120865514.19258446
532,compound-usd-coin,0.0219483816603742,4479054150.384233,5114561.0539177945
826,ethereum-classic,35.02724795195194,4432769004.77541,3221957627.699481
529,compound-ether,54.97090577061364,4286541340.48646,75997038.19392699
2138,tezos,5.239668230677627,4014548965.387316,273992974.2812386
1341,maker,4403.05577803087,3963442800.6562223,308308567.7696747
110,algorand,1.287723422518458,3789837397.481529,382401627.2065039
210,avalanche-2,28.38057879190039,3651668306.55792,277058343.56552505
