,coin-id,close-price,market-cap,volume
951,bitcoin,28351.23699385011,548568597244.1978,11429030269.731691
2509,ethereum,1859.9403872878145,224219517643.8137,7405572878.99046
6952,tether,1.0013587032512783,80310814337.5286,19218489631.17867
880,binancecoin,313.01127725660405,49448040243.325264,417632833.07144827
7377,usd-coin,1.0003649385877982,32618005274.64544,2334441684.1786027
5994,ripple,0.5059049357511278,26153157422.11329,706849513.0381583
1271,cardano,0.3898666390252823,13668842180.42356,222258531.3009762
2174,dogecoin,0.0833689470468137,11568385352.757624,741649451.0364345
6648,staked-ether,1852.2456524096365,11013539881.990574,39903695.864595525
4322,matic-network,1.1017965660237183,10102783871.7049,231318669.17299443
6459,solana,20.30433669084828,7886462397.659908,195652671.40967616
5554,polkadot,6.213778028185303,7585959979.016828,145695437.94792384
877,binance-usd,1.0001224904304151,7073891636.396832,2268693424.079939
4099,litecoin,90.67769157791328,6594419486.913172,345416673.18607044
6270,shiba-inu,1.09806224187382e-05,6473969318.986703,156213402.9602426
7190,tron,0.0667226817001215,6070885116.356215,272578279.58673894
628,avalanche-2,17.56797556109862,5731763824.563465,128865651.07419764
1844,dai,1.0001806445551882,5073440651.88235,70223215.72842865
7320,uniswap,5.916502659812081,4462993840.650317,69786282.31774472
7766,wrapped-bitcoin,28305.511262991506,4273774148.48023,88370239.90478185
1366,chainlink,7.211250525772048,3731766310.30367,143958992.12293074
6993,the-open-network,2.2261510202407155,3280665760.4221616,32374950.973765355
1625,cosmos,11.040417268286165,3232703796.074704,108913527.8987013
4007,leo-token,3.3923891731245903,3157809740.7927,345981.7366837801
4668,monero,160.38008290008474,2912507127.585256,74183203.24103473
2499,ethereum-classic,20.565442107052817,2890132299.750746,97678195.50383072
6690,stellar,0.1046624286614207,2796235336.323544,47044193.43197973
5110,okb,41.4217461952718,2487317073.4955573,7905229.351172699
924,bitcoin-cash,125.64895451176386,2434801678.667916,59341619.838778846
2670,filecoin,5.750659642379,2380517340.009418,167894999.45982456
7196,true-usd,1.0002831518191952,2042515974.7071,767578990.9584861
4035,lido-dao,2.3462286711056137,2036522328.597401,59608250.1973381
425,aptos,11.081432566463816,2010853252.2311463,81581007.116299
3244,hedera-hashgraph,0.0647579027102639,1993342282.4823835,33583243.22346013
5775,quant-network,121.57529759585148,1767046879.2744317,17792784.172239367
7431,vechain,0.0243569196669875,1766986793.5249026,52549366.987627886
4856,near,2.011248824557926,1741620965.652276,74957344.90670738
1721,crypto-com-chain,0.0682289736270342,1723267172.0736418,12470006.984815724
285,algorand,0.2171325879984067,1562981396.7647748,45466476.52471518
405,apecoin,4.192412126960269,1545651252.49744,61559716.25777199
454,arbitrum,1.1848677844331816,1512593352.165057,212437091.35502025
3584,internet-computer,5.02202321860948,1500088619.1363797,28409305.083336703
2450,eos,1.2072556615365102,1330994655.6909578,97045500.16476224
6984,the-graph,0.1440565510811512,1282772899.0317752,54634208.2633208
2620,fantom,0.4556552160056394,1268881274.3296387,198719081.4940892
1038,blockstack,0.8783974442069468,1203238629.759922,91617078.65854526
7003,the-sandbox,0.6407602479438467,1167371535.4694283,92590255.68632342
1915,decentraland,0.60145835015474,1098166680.1560235,75872900.54127404
134,aave,76.30939227485817,1097472352.8446147,43122491.68453902
7022,theta-token,1.0517500846475911,1051498673.412467,22829275.732868414
2795,frax,0.9994236838244558,1044838005.6218234,9049755.302359257
2737,flow,0.9875377987074334,1024382092.3332058,24284004.795625266
6957,tezos,1.1060947323485804,1024087765.141126,21041555.58154999
2407,elrond-erd-2,39.97827433991452,1011195321.9912502,21566133.03689936
2353,edgecoin-2,1.0011850593925744,1001339967.482742,22511459.988398213
649,axie-infinity,8.481101503923568,981413917.392086,47158225.030352026
3514,immutable-x,1.045553136168152,956487209.1082816,15247249.773886291
6012,rocket-pool,44.85544753723991,863875085.7128707,5384817.121044795
4876,neo,12.218085136454585,862221080.7893149,37280742.80385718
5350,paxos-standard,1.0004310745846388,841174222.0600252,25314323.49059447
3230,havven,2.635422043980578,833891576.7593288,42951184.96118398
3920,kucoin-shares,8.402170934118729,816781755.6078016,1038600.0263300816
1803,curve-dao-token,1.0127717496792408,807643851.233925,58620307.10575237
1571,conflux-token,0.3768624734713691,790168056.0320524,122641845.52463666
2920,gatechain-token,5.375466982060262,758164616.367977,506284.5175634772
955,bitdao,0.5166553184879119,741187101.3960775,2745436.2209895253
6935,terra-luna,0.0001252816577624,739151606.0602577,45884961.69085448
3855,klay-token,0.23944914307577,737695381.6126059,94409780.15024804
5186,optimism,2.2887210522337207,721269066.1038184,102199814.40727372
7383,usdd,0.9922554944504371,719719097.2598586,20692451.183353856
1415,chiliz,0.1315594294096399,703748547.8090485,165426400.54861712
7686,whitebit,4.858607193191912,700412203.0792685,7874540.416825342
923,bitcoin-cash-sv,35.68595132379982,688120212.4984715,15515169.82221993
5286,pancakeswap-token,3.670672753307658,687290231.9659519,55144368.79229645
3033,gmx,77.40225399104821,667140760.6521093,18164938.063036177
4587,mina-protocol,0.7336640278013782,647373780.1311227,22768702.998058144
4254,maker,706.2600875548598,636460958.0066235,23369473.99682805
2794,frax-share,8.8162789440155,628328764.826278,25610698.222630825
1882,dash,55.81870012867911,626635105.1320308,47156550.52769549
3611,iota,0.2241241894449358,623282557.4147323,11811934.60402893
960,bitget-token,0.4396345683417255,615488835.312984,21325489.33314401
2329,ecash,3.1653989348188934e-05,613317081.0441681,5369750.599346581
3775,kaspa,0.0347478200143069,612575960.6129336,12129817.894129392
987,bittorrent,6.218065125673119e-07,590525432.4947964,9938743.871493155
3428,huobi-token,3.580049396589078,581136731.4388558,11624410.9791401
7874,xdce-crowd-sale,0.0411130012123308,567544979.1574597,4639499.847751072
1551,compound-ether,37.46826381557753,546548839.4212227,5742.840057634822
7201,trust-wallet-token,1.2549638509370111,521597060.1246812,51314211.64200796
7080,tokenize-xchange,6.518004629009146,521414297.9449256,7864486.147330185
5821,radix,0.0511951973889567,519433432.1637863,6328424.460096228
5348,pax-gold,2020.0063244994824,519250071.4298863,10526512.903505145
6945,tether-gold,2011.011483579988,495702865.3043076,6999052.909682724
6368,singularitynet,0.4025361567102922,489856018.97720087,83967675.55578488
7028,thorchain,1.5966061858990548,480213823.215907,59897830.77926445
8075,zilliqa,0.0292964226807419,479604903.9702496,29909002.753069658
1557,compound-usd-coin,0.0228062982750113,473923997.7160321,95.15790045277386
5929,render-token,1.3078935659682085,472924095.65134346,18216370.79967885
6011,rocket-pool-eth,1985.6330966364085,459385774.5340998,1963533.9029758803
1289,casper-network,0.0421800100399748,458524586.9823277,6596927.753746749
3552,injective-protocol,5.68508202072108,454885425.7697753,44364068.64831947
2436,enjincoin,0.4434979401484221,443495758.9656026,55914921.99494221
15,1inch,0.5338979139917107,443192087.72681975,17670116.703629088
4141,loopring,0.3521235165293013,439418933.9043832,34739145.67680058
5243,osmosis,0.7686352349531447,431473086.8858493,6163518.209358166
2710,flare-networks,0.0344687125009982,430559730.2837728,5836169.2794719385
524,arweave,8.419594810983039,422286865.4784228,10211666.456055302
4307,mask-network,5.653801577656267,420777734.48044497,206287272.63299415
753,basic-attention-token,0.2780842732745648,414161078.34654605,43402532.67723684
3783,kava,0.865541040221623,410048227.4780333,9370898.777616208
1591,convex-finance,5.337669189948718,406808787.8020048,3259045.600553262
8027,zcash,39.68522795104012,399759964.9151439,35421853.520178616
2948,gemini-dollar,1.0014817619486271,390991029.544779,79439.0992937085
5091,oec-token,21.85341978609276,390516335.6016832,779196.3870776589
2306,dydx,2.458514431036076,383145186.7519277,90368537.85776258
675,baby-doge-coin,2.4032164238839667e-09,378447024.9928928,4045042.014558809
4923,nexo,0.6695973306266203,374788080.80942255,3734944.610465824
1321,cdai,0.0221942415192401,372587750.8275659,124.22425681193224
2502,ethereum-pow-iou,3.424899993034324,368680930.99257934,10022224.465314075
1183,btse-token,2.269776964620667,367720717.2080606,938087.3543616084
4866,nem,0.0405891601387261,365036217.3821039,11314523.777411832
2656,fetch-ai,0.3465047575607951,361836827.23796296,44048039.38245312
7739,woo-network,0.2090379058203134,352337944.014397,16869324.123235676
6829,swipe,0.6242785910476535,350611052.02122176,178426485.08758846
3356,holotoken,0.0019706003329908,350243474.71527815,19436864.116589174
5045,nxm,51.595133765675726,349227703.2408233,13520.5346368911
1336,celo,0.7008744693413379,347728930.155687,51165718.912745394
2730,floki,3.475262756142648e-05,340177340.4679748,9516402.800803771
1963,defichain,0.4943427164944966,339050097.81234294,4875690.016671856
7021,theta-fuel,0.0546859395592082,333237529.043685,9604095.513557311
2501,ethereum-name-service,12.882855518103812,332766299.4285427,21354643.76829776
6934,terra-luna-2,1.330488471433212,332274222.95416206,85662136.1838376
5772,qtum,3.1347342624551287,328421560.7368877,19803479.13118416
1933,decred,21.1372205091318,314602976.2498888,1783461.7304180388
275,aleph-zero,1.3863685108667108,308765216.8805996,1945588.1951656009
5864,ravencoin,0.025811642435149,307349675.7552248,12663413.564134238
3470,icon,0.3204655730990539,305309225.1874332,124400548.73261005
597,audius,0.3036434237802173,303266204.19913286,23023695.679070413
2875,gala,0.0401041920711961,302707199.74061835,100181213.90313046
5053,oasis-network,0.0597805487618968,301038042.03840667,29059886.35395884
1552,compound-governance-token,42.85471476373883,293967157.9974305,16580907.263049372
3927,kusama,32.53966659474752,292731076.1093202,12635722.106493456
7668,wemix-token,1.1871668449775303,292141233.63315785,6571359.102576892
3037,gnosis,111.91886234064118,290070642.87834394,1914393.936694784
4069,link,42.551041499993225,289106823.738271,1664329.217953896
802,beldex,0.0554573642637023,288362899.5997668,1548971.6009753488
385,ankr,0.0351225798809197,286864515.3498561,25756026.763190944
931,bitcoin-gold,16.28839689766226,285772501.2062615,2307339.354080222
5125,olympus,10.260694980791186,285134602.83145326,339413.9857235093
7959,yearn-finance,8658.355055326518,283905189.19366294,20432298.473931365
714,balancer,6.969054218758775,281896593.4944839,3573390.790596966
4242,magic,1.305003779594602,278997180.5481046,20620884.21825497
6098,safemoon,6.443277898859703e-09,277800682.8430044,0.6885497396139563
547,astar,0.0630064535345836,275825698.68046427,5577445.25476185
4090,liquity-usd,1.0097468500287132,273880070.5625577,6707651.625292247
3678,jasmycoin,0.0056723721156117,269973761.2621513,143433062.85204563
1403,chia,38.33095997064088,268551513.5285126,2973579.4006675896
6699,stepn,0.3728863618786885,267307827.68782136,39948731.64905832
3615,iotex,0.0279270783311521,264148273.7903592,9231356.063956698
3211,harmony,0.0211201569159895,259969999.50490084,19850556.34189124
1590,convex-crv,0.8830053184916892,256086446.72629705,947018.9233913956
3422,huobi-btc,28345.145915395064,253554571.81446528,18042.639873177304
6618,ssv-network,35.36472799315828,250597097.0016572,19247352.88864766
3076,golem,0.2501006738818778,250476470.2686644,4522972.638587032
1102,bone-shibaswap,1.0748170933247647,247130085.4418468,2699269.742036357
3734,just,0.0275337581680245,245751885.88578185,25735621.457217537
6,0x,0.2878266573539053,244264080.81684965,38986584.8696648
2791,frax-ether,1860.3664074040173,244213456.01538768,1290393.140156004
2860,gains-farm,6777.040687919424,243081737.4596206,34135.511693056986
1065,blur,0.5569095418440924,241659736.12756076,26745778.239371397
5157,ontology,0.2622573204587583,231874446.6531088,26953766.27351339
733,band-protocol,1.861170406773036,231824844.30641624,9514755.864322145
555,astrafer,1.4682583299295944,230124223.54905012,15673.73980468961
2474,escoin-token,2.784359335488253,228752259.23020595,62023.75351200205
4709,moonbeam,0.3727564378381919,227579287.7972059,10353142.824451497
845,biconomy,0.4321973004903673,227465373.12632245,11138742.058247045
6027,ronin,1.1145911246035771,225374411.823164,5143289.936794015
6944,tether-eurt,1.0918544559543328,224946252.7727471,1318895.4891158696
6336,siacoin,0.0043631890624739,224651993.63513467,9609228.2861974
3745,kadena,0.9826443567341768,223113188.29145807,5922659.1001293305
6795,sushi,1.113753811302888,214917951.61896983,42375983.85665596
1053,blox,0.3181356058029277,214694529.83773944,116457.3440879976
7640,waves,2.148297109441418,214588473.2794992,34673833.38177675
6941,terrausd,0.021551673282531,211366419.23189032,6211687.946822549
360,amp-token,0.0037446843088806,211345928.2602013,7229650.711510024
1850,dao-maker,1.3980654694708403,210753752.20587423,1662550.030144842
2861,gains-network,6.871277352535632,209405853.7073989,8831702.814267324
3254,helium,1.446524698513448,207245924.5630077,187994568.1528833
3700,joe,0.5943797639917567,205780478.33068863,29075616.116164755
3610,iostoken,0.0109836047972074,205674917.5456057,13124439.148290742
273,alchemy-pay,0.0412590271142915,204909725.817245,134176866.0706112
5131,omisego,1.4561264521956474,204481045.92782852,30475692.47942299
2343,ecomi,0.0007567511266616,204109497.05057216,617465.0574233041
4091,liquity,2.207341124176641,203364396.44390175,17951652.972455576
144,access-protocol,0.0068069294808443,201007945.56454584,6955916.022990198
4799,mx-token,1.995005144452348,199375083.69425768,199989.47151174705
5938,reserve-rights-token,0.0043333460431729,197709693.9357373,13398560.586040989
4115,livepeer,7.1034340284363084,196832330.95071027,7972017.231669282
920,bitcoin-avalanche-bridged-btc-b,28331.434633465688,194789778.453374,3832285.524901862
6378,skale,0.0419726074718087,188685107.8832891,16163689.53839358
3571,insure,0.0071233605019681,188493233.932274,3245189.3931067064
1117,bora,0.1890612198502179,187946308.7062324,6111358.182598946
8042,zelcash,0.6179562435797816,182141619.04645485,3718701.0968999006
2186,dogelon-mars,3.30143356726332e-07,181631711.8932689,1881957.694171644
7642,wax,0.073886947421864,179934299.96187878,10833969.050736723
6099,safepal,0.485567398777508,179679528.73357627,5421079.177871589
977,bitrise-token,4.5433854962362563e-07,179380701.2477762,1349057.5883763945
4772,multichain,9.251517386020923,179183217.07286423,1143275.6188313994
1090,bolide,0.0285583048858024,178498657.4587844,46572.84587951894
6831,swissborg,0.1867516076088349,177783203.22219208,192054.2580493228
2557,evmos,0.3747006505164236,177017373.27746484,1063202.8092754106
1558,compound-usdt,0.0203836298601715,176645137.06828412,1.3876156027311817
271,alchemix-usd,0.9980443843184534,171529349.63660675,167622.24923731992
4183,lukso-token,10.82222463869603,168313750.2019526,1175472.3637867104
4093,lisk,1.1372099450997668,164657493.67647392,14244669.403589884
6910,telcoin,0.0023721597505971,164218066.4321648,930904.873743915
5584,polymath,0.1813432890253829,162298783.89320648,316556.61549181386
3342,hive,0.4208968189850874,156187492.46908656,3501882.124591357
2089,digibyte,0.00960455675155,155197398.50862408,2214805.1534635765
5064,ocean-protocol,0.3569241409818114,155055514.06034878,23307233.31596858
2715,flex-coin,1.56517773062287,154405181.73766816,740240.3022534164
4273,marblex,2.9558788659595345,152323464.0596831,1567003.007798327
5027,nucypher,0.1150746206948157,149712090.3319729,9250.468913257955
3505,illuvium,58.87958088362448,149293275.23992953,4453927.889273589
964,bitkub-coin,1.677993614117107,149137409.75666937,242850.83200757863
1255,canto,0.3186649926127949,146980967.05813864,6135032.744133857
7272,uma,2.077121145580104,146736811.600913,9381199.046365531
1337,celsius-degree-token,0.3456181676034814,146421505.22194678,1130881.4365160598
2431,energy-web-token,3.1616592769914886,146218581.02309856,1008915.4141406628
187,aelf,0.3129575257841803,144409382.16632253,5178499.466008668
6843,synapse-2,0.7570130663399669,144048706.53340438,15845271.510270825
8046,zencash,10.540438056709736,143082611.44678965,7970681.999929448
4881,nervos-network,0.0042365847969573,141642974.68797505,8545625.248115558
6227,seth2,1858.4471808867693,139788068.77438146,231546.56574988048
2832,fuc,1.570207624792112,138615299.02044633,335277.9890360138
5967,ribbon-finance,0.2039887186171795,136830483.92543137,446241.353156751
6195,secret,0.674426716184455,136283659.13962278,1450827.6025942117
6677,stasis-eurs,1.093719772791215,135727885.3289198,292817.1248346996
5233,origintrail,0.350829771670161,134360159.07457504,1102799.5293838445
2341,ecoin-2,0.0002904364193114,133926545.75926188,145.99491482642534
5585,polymesh,0.1787916048219965,132777174.46220563,6425795.966801189
3934,kyber-network-crystal,0.7852067391703831,130889868.06074436,27522777.52373683
412,api3,1.5803166631710956,130869021.71725564,4594293.014084401
645,axelar,0.592568430480936,130235230.4122417,711744.0216588796
7480,venus,8.933825751412531,128969258.04544634,228516294.32634807
7169,tribe-2,0.2788955347692377,128511735.59008452,478772.3095046432
5729,pundi-x-2,0.4930161361458781,127746468.16616668,7075509.680346769
6541,space-id,0.4458197054938599,127556020.9981154,34307186.340426914
5499,playdapp,0.2309692137455449,126808531.33930874,7754258.694428679
6664,stargate-finance,0.7652004443417403,126412617.84459455,20571286.50470435
6420,smooth-love-potion,0.0029924487681899,125973368.67336357,120826514.09333216
441,aragon,3.146447308596706,125904071.09345052,13492317.577591136
4567,milk-alliance,0.4570467619172295,125781520.08984618,5090630.695606768
1579,constitutiondao,0.0247842829574456,125574122.62218772,44546939.64158459
3493,iexec-rlc,1.709923836465545,123796301.41236565,6499227.311776257
2035,deso,11.683897487393253,123083570.6512144,240415.7201638721
5977,rif-token,0.1287432922921972,122422371.97600824,5135459.89426371
4541,metis-token,27.85213327889719,121452754.02518256,2711071.405416622
1604,coredaoorg,1.5371589109855497,120872630.16794944,9413117.725134978
2855,fx-coin,0.2003396647865696,120207482.28228468,501377.3570333487
4841,nano,0.8979960020483011,119714431.4901028,905541.2616038572
1327,celer-network,0.0210742124431353,119379005.20695566,10109503.532730397
5032,numeraire,19.216990415362865,118980004.36625178,9305067.587413266
7587,vvs-finance,3.44656519211967e-06,117765747.87749918,1149863.6402669929
6857,syscoin,0.1669220879440052,117432637.18895012,2640075.598557618
1500,coin98,0.2686015910832178,117139580.39566386,14724607.774328848
279,alethea-artificial-liquid-intelligence-token,0.0325313827120038,116842011.45814896,3000758.617376258
4809,my-neighbor-alice,1.716560455440338,116731600.12789938,35347855.2241502
4432,merit-circle,0.3093226544067058,115722936.79177088,3935207.1234684153
7098,tominet,2.1897647778189286,115551626.3630759,6648070.528370902
7514,vibing,0.8060446867067622,115264484.76708026,182220.16710505832
2551,everscale,0.0640492839301224,114649108.47815455,7239836.801578428
384,ankreth,2005.7740710605476,112056516.72312936,1684.1422988243428
1508,coinex-token,0.0363554906329151,111844011.24077214,1059773.4561790188
1577,constellation-labs,0.0426089098291733,111802382.34500325,639147.9439548112
6681,status,0.0281752015091198,111787471.14060996,2819654.026600089
3003,gitcoin,1.8158383486542244,110212746.10578194,3249226.6919488115
1490,cocos-bcx,1.5034247242562644,106910351.05195366,12246448.991626868
407,apenft,3.831415171779302e-07,106182678.14618084,11062665.509099534
3219,hashflow,0.6040744054772957,105900249.1780338,14811086.481478227
2033,dero,8.33075856223134,105349787.18125027,320904.9592993955
1282,cartesi,0.1503949880454876,105049977.54615976,12825946.909708686
5217,orbs,0.0325925632992121,104217404.85197426,5365428.286377544
6514,songbird,0.0090664142773885,103650143.0998016,676915.8371498763
811,benqi-liquid-staked-avax,18.90418866176177,103229380.01098429,370519.3310317346
2052,dexe,2.8291980295032872,103215956.3762663,2941869.4744147323
2024,dent,0.0010713920785018,102591689.192837,2904701.5548152253
5935,republic-protocol,0.1024353733188432,102504181.6335602,9480625.208482826
6095,safemoon-2,0.0001807534312957,101452325.13921416,1158518.8381029423
1356,chain-2,0.0042348153827034,99941044.41418464,8431930.076026378
474,ardor,0.1000022623949977,99882183.223959,3425002.0954086883
2136,dkargo,0.039248375923621,99594356.91751568,43365512.04649388
4886,nest,0.0167748087762598,99358642.77579388,622722.1767244583
3409,humanscape,0.1078684174292351,98558860.45039508,2901492.7832734697
4380,medibloc,0.0183841397321684,98543995.24541324,2286417.548632279
2524,ethos,0.3341040255375463,97767680.08736502,20838623.45622711
2547,everipedia,0.0065277859107571,97556650.37597714,3265381.0719731376
732,bancor,0.6070282785036389,97419223.87795392,14341691.7827243
7772,wrapped-centrifuge,0.2736803291782367,96920035.39947195,346544.46206026844
4309,mass-vehicle-ledger,0.0042223240367709,96518781.15689462,1957492.8165876607
5683,prometeus,5.367034309403828,96446124.85540712,48748270.150398046
1344,centrifuge,0.2714552432598504,96341282.54577656,647051.4848814169
2468,ergo,1.4143737734117603,96150553.19556554,201588.69875963024
6688,steem,0.2224560584613297,96115195.9011596,7627337.055089776
4763,msol,22.459298650703943,95928177.96377844,699227.9078935995
3793,keep-network,0.1753329045751839,95609593.4161772,40483.71544307465
3912,krypton-dao,0.9349696265961752,95399407.22734578,13690.375516993396
221,agoric,0.2308127527805695,95295572.09488703,635862.4077031513
1430,chromaway,0.1676632877967564,95082577.2220584,15584510.387628216
5817,radicle,1.8547298062425144,92460457.09739073,4760586.85926587
7389,usdx,0.8258313102841375,92153615.25660495,581317.8547332872
6923,tenset,0.5294639575920792,91986329.6229309,122051.00320259816
6736,stride,1.097763876162969,91845564.82810348,72412.9779466897
4645,mobox,0.4893976327186213,91199473.65309852,5990604.836766998
1627,coti,0.0770101428327835,90593756.25982364,6509997.497159547
6721,stp-network,0.048912894587766,90316605.79535438,39521494.65715879
6245,shardus,0.2039975433121004,89669017.9610181,2095.5028676577044
6576,spell-token,0.0007816047184367,89445273.37417504,15275829.917625029
7584,vulcan-forged,3.738775671555423,89365974.78049032,4539678.708970432
322,alpha-finance,0.1150154331621557,89102205.57881962,1890116.1471352647
6723,stratis,0.6049854854400819,89006002.71031943,4573056.857364732
5050,nym,0.2258660228775941,88846085.12411149,768267.649216852
3932,kwenta,576.7628137726471,88668503.74706149,699592.3093570058
4237,magic-internet-money,0.9992194513491408,88527271.50573507,1335981.8421126143
3371,hooked-protocol,1.762911303343879,88260082.6084499,14446734.972963745
1452,civic,0.1095386821391423,87876333.30964461,2526227.7457924043
5675,project-galaxy,1.87814736840956,87533086.76235002,12965678.40692199
4038,lido-staked-sol,22.34838337295354,87211758.28989138,880905.1391233968
7269,ultra,0.3197010711650332,86471463.62588777,3675088.222031985
7704,wink,8.962356770967573e-05,85962061.69296892,7017387.254416695
7504,vethor-token,0.0013945332192622,85461259.85793188,991446.682794129
4990,nkn,0.1308439524182828,85148568.66946846,29009192.4200052
3149,grove,0.9134990494003614,84939334.63464218,11364525.696594449
7070,tokamak-network,1.887668077627719,84599883.22025216,21732066.93766206
4284,marlin,0.0104321296622732,84438156.06648657,4535240.891652733
1633,covalent,0.1582575702745387,83899754.40282768,1253851.7182691228
5641,power-ledger,0.1937847389040984,83486552.49079736,3962737.358767007
7645,wazirx,0.182424115077679,83190685.93660356,1439075.5778892057
4506,metars-genesis,1.3214931040273017,83066487.69440994,125917.9576307702
4486,metal,1.2868144622012685,83016547.68704379,15106433.25539223
4363,mdex,0.0870173092572798,82815965.26618943,6745179.608533545
3273,hermez-network-token,4.926407045566169,82300420.74352853,168003.3193285669
3437,hxro,0.135110268261377,82042094.91136332,51698.5733495036
5417,pha,0.1519123997069162,81581442.86693463,5238369.118761372
6783,superrare,0.1298479893247881,80016457.00844513,10730851.836694583
3417,hunt-token,0.3947476864007564,78538484.88903849,3268078.197754373
1665,creditcoin-2,0.36590352095313,78439641.04399529,11187689.353857862
850,bifrost,0.061399876296598,78217393.1068243,430550.9269769042
2149,dodo,0.1871252112422266,78182326.76372278,18414286.03247853
2319,e-radix,0.0512805913066536,77931464.74594338,390966.9856001253
4878,nerve-finance,0.0059779895459117,77747624.09639591,64185.2695949398
5463,pirate-chain,0.3961114584880781,77709168.94970281,97164.84977310512
2004,dejitaru-tsuka,0.0775636069742682,77616745.74042107,1425853.122981903
4136,looksrare,0.1421702327582662,77426490.26751706,3581070.8852981017
5936,request-network,0.1007138888404028,77398714.3517751,2035095.751510504
5782,quark-chain,0.0111673548364258,76345714.77804351,2191266.758232076
4251,maidsafecoin,0.1897550975475454,76302112.7655169,11915.639328693522
7571,volt-inu-2,1.2180041271152158e-06,75877427.39139907,15172301.635151085
5814,radiant-capital,0.3280951160768374,74928904.0483381,16661222.169763817
7200,truefi,0.0732805871047682,74732865.83055842,10453594.59594979
5818,radio-caca,0.0002228529269108,74591729.49136046,4691398.412931726
1079,boba-network,0.2263410817790782,74165205.68128885,1317322.830149968
601,aura-finance,3.0174192097483026,74114150.72879632,342040.46808847046
2295,dusk-network,0.175803128896833,74107756.35788463,3177407.129564845
292,alien-worlds,0.0211279024318428,74041168.52317573,8805336.755088288
6110,saitama-inu,0.00164415568137,73558040.09253713,1718762.5785069442
1351,certik,0.8062347467984062,73255924.66288443,3999888.409509306
4264,mangoman-intelligent,3.9724667825559146e-07,72783297.97470964,3107859.530962717
7924,xsgd,0.7525445969839385,72586267.29536903,5980661.785718208
1325,ceek,0.0870135998294048,72047654.12502728,2394464.924363826
901,biswap,0.1916753315560404,71537843.15273298,20636766.05495097
4059,linear,0.0143046028850335,70951231.81814073,40151524.672936045
3922,kujira,0.6333242751654506,70717704.47998387,145727.0020911772
2146,dock,0.0225158558272969,70448412.58601576,729793.4808751909
6247,sharering,0.0022739848827024,69453170.57377395,83443.25068679226
2839,funfair,0.0065390429839049,69220983.78969184,545982.8080271316
7942,xyo-network,0.0054492815917635,68819660.55187203,792845.5883224657
1372,chainx,0.3836297650616292,68530128.31482312,19401.65588690059
4920,nexacoin,2.685244274626249e-05,68400777.42495751,94031.6628466446
3729,juno-network,0.9497865438749298,68211291.69021665,70829.28539680423
1570,concordium,0.0090008904185325,67407411.21598151,528130.9562672628
143,acala,0.1017957221846549,67365096.3558571,3074069.0617157514
2663,fidu,0.9635498807208016,66845098.278392926,51.794466203067046
7747,world-mobile-token,0.1722722949318877,66642660.36572623,548853.4558598276
7896,xido-finance,2.353836952784812,66612059.858133264,0.1176918476392405
3865,klever,0.0073991530471444,66492434.95723367,1217446.076438336
6496,solo-coin,0.16571773454683,66109680.40440028,568158.2616021925
6717,storm,0.0059450437779221,65429461.110204585,1236792.098016157
7487,veritaseum,30.404419808487237,65365914.10021085,1370.744091443592
6226,serum,0.1740194106193551,64808657.65798885,7935145.41213648
4741,morpheus-network,1.7154695778978282,64395255.118040055,247478.0106309553
5907,reef,0.0028406562043749,64167246.0918021,12885625.87863463
599,augur,8.148222242204287,64134213.22155789,9890236.780316824
824,beta-finance,0.094001652821705,63933441.69725763,19469574.33750945
7482,verasity,0.0061859328949807,63797208.20814029,6934839.177493431
5231,origin-protocol,0.1267646543904014,63779992.42670627,8366546.092958905
7861,xcad-network,1.5318139347158584,62647684.616415605,1405680.3608031855
2716,flex-usd,0.3181658750784633,62476332.41843303,2443.621750414526
7805,wrapped-nxm,26.87091887238122,62026310.54154956,1326846.8282661636
